报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,807.465,33.6865,23.97,126.77,2.82%,21.17亿,34.97%,10.52,6.3695,38.0476,2.2785,PE；PB,94.57亿,271.44亿,16.70%,354.73亿,56.06亿,0.5,,浙江卫星控股股份有限公司
2026-03-31,807.465,33.6865,23.97,126.77,2.82%,21.17亿,34.97%,10.52,1.5924,38.0476,2.2785,PE；PB,94.57亿,271.44亿,16.70%,354.73亿,56.06亿,0.5,,浙江卫星控股股份有限公司
2025,595.577,33.6865,17.68,460.68,0.92%,53.11亿,-12.54%,9.96,1.2928,11.1899,1.7751,PE；PB,76.60亿,250.27亿,11.52%,335.74亿,51.99亿,0.5,,浙江卫星控股股份有限公司
2024,614.442,33.6865,18.24,456.48,10.03%,60.72亿,26.77%,8.99,1.346,10.1333,2.0289,PE；PB,86.57亿,215.18亿,13.28%,303.05亿,43.98亿,0.4,,浙江卫星控股股份有限公司
2023,472.666,33.6897,14.03,414.87,12.00%,47.89亿,54.71%,7.56,1.1393,9.8803,1.8558,PE；PB,64.42亿,168.14亿,11.53%,254.93亿,42.33亿,,,浙江卫星控股股份有限公司
2022,253.538,17.2007,14.74,370.43,29.72%,30.96亿,-48.46%,6.27,0.6844,16.0217,2.3509,PE；PB,55.81亿,120.61亿,8.31%,221.94亿,38.77亿,0.7493033,,浙江卫星控股股份有限公司
2021,231.259,12.2554,18.87,285.57,165.09%,60.07亿,261.62%,11.26,0.8098,10.5419,1.6758,PE；PB,96.97亿,107.28亿,21.06%,193.81亿,32.94亿,0.16999999999999998,,浙江卫星控股股份有限公司
2020,93.356,10.6571,8.76,107.73,-0.06%,16.61亿,30.50%,11.12,0.8666,8.0367,0.7878,PE；PB,72.81亿,50.21亿,15.39%,136.42亿,12.34亿,0.18,,浙江卫星控股股份有限公司
2019,57.65,10.6561,5.41,107.79,7.47%,12.73亿,35.31%,8.69,0.5348,4.5083,0.6226,PE；PB,33.35亿,36.42亿,11.76%,92.57亿,9.03亿,0.09,,浙江卫星控股股份有限公司
2018,33.932,10.6371,3.19,100.29,22.49%,9.41亿,-0.19%,7.54,0.3383,3.5843,0.4231,PE；PB,31.29亿,25.15亿,9.33%,80.47亿,5.54亿,0.088,,浙江卫星控股股份有限公司
2017,,,5.44,81.88,52.91%,9.42亿,202.49%,6.77,,5.2308,0.8035,PE；PB,16.96亿,17.05亿,11.42%,72.11亿,7.62亿,0.11599999999999999,,浙江卫星控股股份有限公司
2016,,,3.97,53.55,27.88%,3.12亿,171.38%,4.2,,10.1795,0.9452,PE；PB,7.53亿,8.87亿,5.73%,33.87亿,4.58亿,,,浙江卫星控股股份有限公司
2015,,,3.51,41.87,-2.75%,-4.37亿,-1440.85%,3.91,,,0.8977,PE；PB,6.22亿,6.06亿,-10.42%,31.87亿,4.85亿,,,浙江卫星控股股份有限公司
2014,,,3.93,43.06,29.85%,3255.51万,-93.49%,4.41,,98.25,0.8912,PE；PB,3.18亿,10.38亿,0.76%,35.49亿,6.87亿,0.35,,浙江卫星控股股份有限公司
2013,,,4.64,33.16,4.87%,5.00亿,18.46%,9.12,,7.3651,0.5088,PE；PB,7.42亿,11.55亿,15.08%,36.48亿,4.25亿,0.3,,浙江卫星控股股份有限公司
2012,,,2.62,31.62,-2.64%,4.22亿,-32.96%,8.15,,2.4717,0.3215,PE；PB,7.87亿,8.23亿,13.35%,32.60亿,2.36亿,1.0,,浙江卫星控股股份有限公司
2011,,,2.78,32.48,98.88%,6.30亿,105.94%,15.16,,1.3238,0.1834,PE；PB,19.95亿,6.40亿,19.39%,30.31亿,3.15亿,,,浙江卫星控股股份有限公司
2010,,,,16.33,71.35%,3.06亿,184.41%,4.29,,,,PE；PB,1.51亿,2.22亿,18.72%,6.44亿,1.70亿,,,浙江卫星控股股份有限公司
