报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,34.213,1.4436,23.7,3.87,10.54%,1288.71万,1473.96%,6.82,8.8406,265.3975,3.4751,PE；PB,5.63亿,5.60亿,3.33%,9.84亿,1.81亿,,,南通产业控股集团有限公司
2026-03-31,34.213,1.4436,23.7,3.87,10.54%,1288.71万,1473.96%,6.82,2.2101,265.3975,3.4751,PE；PB,5.63亿,5.60亿,3.33%,9.84亿,1.81亿,,,南通产业控股集团有限公司
2025,33.65,1.4436,23.31,15.52,125.51%,1950.92万,-93.45%,6.72,2.1682,172.5389,3.4688,PE；PB,4.24亿,5.48亿,1.26%,9.69亿,1.38亿,0.09,,南通产业控股集团有限公司
2024,23.704,1.4436,16.42,6.88,-2.92%,2.98亿,334.35%,6.67,3.4453,7.9612,2.4618,PE；PB,6.76亿,5.43亿,43.25%,9.63亿,2.68亿,0.145,,南通产业控股集团有限公司
2023,24.007,1.4436,16.63,7.09,-3.82%,6854.69万,7.45%,4.75,3.386,35.0253,3.5011,PE；PB,3.22亿,2.70亿,9.67%,6.86亿,4711.69万,0.135,,南通产业控股集团有限公司
2022,12.92,0.802,16.11,7.37,3.85%,6379.45万,-15.87%,4.41,1.7531,36.4562,3.6531,PE；PB,3.05亿,2.28亿,8.65%,6.37亿,5258.23万,0.288,,南通产业控股集团有限公司
2021,14.645,0.802,18.26,7.1,62.20%,7582.59万,37.85%,7.44,2.0627,34.7611,2.4543,PE；PB,2.97亿,1.94亿,10.68%,5.96亿,4059.82万,0.21000000000000002,,南通产业控股集团有限公司
2020,,,,4.38,-12.46%,5500.53万,2.36%,6.7,,,,PE；PB,2.85亿,1.42亿,12.57%,5.37亿,3155.90万,,,南通产业控股集团有限公司
2019,,,,5.0,-18.16%,5373.63万,-12.70%,4.44,,,,PE；PB,6426.64万,1.06亿,10.75%,2.67亿,4480.16万,,,南通产业控股集团有限公司
2018,,,,6.11,23.18%,6155.56万,52.74%,3.9,,,,PE；PB,5978.26万,7887.90万,10.08%,2.34亿,4667.23万,,,南通产业控股集团有限公司
2017,,,,4.96,40.10%,4030.10万,142.42%,3.15,,,,PE；PB,4960.34万,4032.10万,8.13%,1.90亿,3878.29万,,,南通产业控股集团有限公司
2016,,,,3.54,False,1662.46万,False,2.65,,,,PE；PB,1154.48万,1415.52万,4.70%,1.60亿,2634.09万,,,南通产业控股集团有限公司
