报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,167.493,38.0667,4.4,21.81,6.99%,1.04亿,-22.53%,3.19,7.6796,151.7241,1.3793,PE；PB,72.54亿,41.43亿,4.79%,122.16亿,18.24亿,0.02,20%: 最新年度净利润同比下降,王泽龙
2026-03-31,167.493,38.0667,4.4,21.81,6.99%,1.04亿,-22.53%,3.19,1.9199,151.7241,1.3793,PE；PB,72.54亿,41.43亿,4.79%,122.16亿,18.24亿,0.02,,王泽龙
2025,189.68,38.7103,4.9,77.84,13.22%,3.57亿,-36.85%,3.16,2.4368,49.7462,1.5506,PE；PB,66.66亿,40.39亿,4.65%,121.11亿,17.62亿,0.016,,王泽龙
2024,163.357,38.7103,4.22,68.75,38.98%,5.65亿,34.84%,3.11,2.3761,27.4026,1.3569,PE；PB,75.44亿,37.41亿,8.22%,121.09亿,12.38亿,0.050516799999999994,,王泽龙
2023,131.62,29.7783,4.42,49.47,-9.76%,4.19亿,-34.84%,3.07,2.6606,38.4348,1.4397,PE；PB,75.65亿,33.61亿,8.48%,120.23亿,10.06亿,0.05,,王泽龙
2022,123.631,20.5367,6.02,54.81,1.99%,6.43亿,-47.14%,2.33,2.2556,27.5389,2.5837,PE；PB,38.40亿,31.32亿,11.78%,69.91亿,7.77亿,0.08,,王泽龙
2021,173.124,20.5367,8.43,53.74,44.64%,12.17亿,156.03%,3.39,3.2215,20.6314,2.4867,PE；PB,46.10亿,26.53亿,22.64%,69.59亿,7.20亿,0.04,,王泽龙
2020,58.876,15.9125,3.7,37.16,10.03%,4.75亿,10.27%,2.84,1.5844,13.573,1.3028,PE；PB,28.84亿,15.67亿,12.79%,58.27亿,4.21亿,0.02,,王泽龙
2019,46.146,15.9125,2.9,33.77,9.33%,4.31亿,6.92%,2.06,1.3665,10.5225,1.4078,PE；PB,6.45亿,11.50亿,12.76%,32.79亿,5.30亿,0.02,,王泽龙
2018,33.906,15.9182,2.13,30.89,-5.14%,4.03亿,3.73%,2.02,1.0976,8.3595,1.0545,PE；PB,4.87亿,7.98亿,13.05%,32.12亿,4.01亿,0.02,,王泽龙
2017,,,3.94,32.56,58.99%,3.89亿,362.06%,1.88,,16.1475,2.0957,PE；PB,6.00亿,4.64亿,11.93%,29.97亿,4.18亿,,,王泽龙
2016,,,4.04,20.48,25.70%,8409.07万,166.55%,1.61,,80.8,2.5093,PE；PB,6.57亿,1.06亿,4.11%,25.64亿,4.00亿,0.0,,王泽龙
2015,,,3.36,16.29,-6.05%,-1.26亿,-513.23%,4.4,,,0.7636,PE；PB,6.28亿,3690.07万,-7.76%,23.57亿,4.46亿,,,王泽龙
2014,,,2.56,17.34,9.41%,3058.03万,87.00%,3.52,,36.5714,0.7273,PE；PB,4.89亿,1.73亿,1.99%,15.84亿,3.97亿,,,王泽龙
2013,,,1.63,15.85,37.60%,1635.30万,-45.87%,2.83,,40.75,0.576,PE；PB,2.93亿,1.53亿,1.10%,11.90亿,3.24亿,,,王泽龙
2012,,,2.43,11.52,5.08%,3020.89万,115.28%,0.92,,15.1875,2.6413,PE；PB,2.98亿,1.46亿,1.11%,3.71亿,2.24亿,,,王泽龙
2011,,,1.79,4.19,19.56%,-1.98亿,-1922.00%,0.44,,,4.0682,PE；PB,440.12万,-4.69亿,-47.20%,9225.40万,1.00亿,,,王泽龙
2010,,,1.69,3.5,151.58%,1084.90万,107.27%,1.48,,28.1667,1.1419,PE；PB,149.32万,-2.71亿,3.13%,2.90亿,9253.53万,,,王泽龙
