报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,43.689,4.849,9.01,1.44,59.72%,359.69万,139.74%,0.94,30.3396,1217.5676,9.5851,PE；PB,2.88亿,-6.22亿,6.57%,5.92亿,8727.10万,,,北京星瑞启源科技有限公司
2026-03-31,43.689,4.849,9.01,1.44,59.72%,359.69万,139.74%,0.94,7.5849,1217.5676,9.5851,PE；PB,2.88亿,-6.22亿,6.57%,5.92亿,8727.10万,,,北京星瑞启源科技有限公司
2025,22.791,3.2327,7.05,5.21,17.61%,-3580.31万,65.91%,0.93,4.3745,,7.5806,PE；PB,5.09亿,-6.25亿,-6.45%,5.83亿,8031.49万,,,北京星瑞启源科技有限公司
2024,8.599,3.2327,2.66,4.43,18.71%,-1.05亿,-0.73%,-0.2,1.9411,,,PE；PB,4703.91万,-5.90亿,-25.82%,7265.96万,9189.90万,,,北京星瑞启源科技有限公司
2023,12.705,3.2327,3.93,3.73,-31.92%,-1.04亿,-7878.61%,0.12,3.4062,,32.75,PE；PB,4069.43万,-4.85亿,-30.77%,1.95亿,1.07亿,,,北京星瑞启源科技有限公司
2022,11.379,3.2327,3.52,5.48,5.11%,134.06万,-91.73%,0.44,2.0765,858.5366,8.0,PE；PB,3112.61万,-3.80亿,3.03%,3.15亿,1.00亿,,,北京星瑞启源科技有限公司
2021,11.864,3.2327,3.67,5.22,96.25%,1620.46万,-9.93%,0.42,2.2728,73.2535,8.7381,PE；PB,4766.07万,-3.82亿,8.25%,3.00亿,1.35亿,,,北京星瑞启源科技有限公司
2020,11.476,3.2327,3.55,2.66,1810.29%,1799.02万,276.72%,0.29,4.3143,63.7343,12.2414,PE；PB,4762.93万,-3.98亿,11.79%,2.32亿,1.39亿,,,北京星瑞启源科技有限公司
2019,10.054,3.2327,3.11,0.139119,-63.12%,-1018.03万,-192.53%,0.23,72.2691,,13.5217,PE；PB,1448.51万,-4.16亿,-77.02%,8802.80万,1.44亿,,,北京星瑞启源科技有限公司
2018,11.476,3.2327,3.55,0.377215,-18.26%,1100.26万,227.93%,0.26,30.423,104.4118,13.6538,PE；PB,472.88万,-4.06亿,28.52%,9874.25万,1.52亿,,,北京星瑞启源科技有限公司
2017,,,6.07,0.461478,-0.21%,-860.06万,-738.84%,0.27,,,22.4815,PE；PB,2624.47万,-4.17亿,-19.42%,8798.26万,1.84亿,,,北京星瑞启源科技有限公司
2016,,,8.25,0.46243,-55.84%,134.63万,-88.29%,0.11,,2062.5,75.0,PE；PB,2051.87万,-4.08亿,5.18%,9694.60万,2.23亿,,,北京星瑞启源科技有限公司
2015,,,8.74,1.05,697.60%,1150.18万,126.70%,0.11,,243.454,79.4545,PE；PB,1532.67万,-4.56亿,13.48%,3884.70万,1.99亿,,,北京星瑞启源科技有限公司
2014,,,4.42,0.131289,-41.64%,-4307.10万,-1740.02%,0.22,,,20.0909,PE；PB,835.69万,-4.16亿,-331.30%,8068.31万,2.37亿,,,北京星瑞启源科技有限公司
2013,,,3.77,0.224945,-53.61%,262.63万,132.42%,0.46,,465.4321,8.1957,PE；PB,305.44万,-3.09亿,13.90%,1.66亿,1.99亿,,,北京星瑞启源科技有限公司
2012,,,4.5,0.484893,17.62%,113.00万,-72.88%,0.45,,1285.7143,10.0,PE；PB,88.18万,-3.11亿,6.13%,1.63亿,1.62亿,,,北京星瑞启源科技有限公司
2011,,,2.84,0.41227,324.38%,416.66万,-57.67%,0.45,,220.155,6.3111,PE；PB,159.38万,-3.13亿,13.51%,1.60亿,1.71亿,,,北京星瑞启源科技有限公司
2010,,,4.05,0.097146,False,984.36万,49.81%,0.44,,132.7869,9.2045,PE；PB,18.71万,-3.17亿,103.31%,1.54亿,1.39亿,,,北京星瑞启源科技有限公司
