报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,83.81,16.4011,5.11,13.01,-2.12%,1486.75万,-55.47%,4.61,6.442,561.5385,1.1085,PE；PB,25.16亿,18.22亿,2.07%,86.70亿,7.17亿,0.015,40%: 最新年度营业收入下滑；最新年度净利润同比下降,湖南盐业集团有限公司
2026-03-31,83.81,16.4011,5.11,13.01,-2.12%,1486.75万,-55.47%,4.61,1.6105,561.5385,1.1085,PE；PB,25.16亿,18.22亿,2.07%,86.70亿,7.17亿,0.015,,湖南盐业集团有限公司
2025,93.366,16.5836,5.63,54.21,-9.96%,7701.72万,-74.59%,4.6,1.7223,119.7872,1.2239,PE；PB,23.75亿,18.07亿,2.10%,85.27亿,6.22亿,0.087,,湖南盐业集团有限公司
2024,90.923,16.5917,5.48,60.21,-13.90%,3.03亿,-57.23%,4.6,1.5101,29.6376,1.1913,PE；PB,20.98亿,18.85亿,5.71%,86.02亿,4.83亿,0.2,,湖南盐业集团有限公司
2023,89.943,14.7448,6.1,62.62,-2.77%,7.09亿,-7.86%,4.61,1.4363,13.4628,1.3232,PE；PB,23.60亿,19.52亿,11.65%,81.74亿,4.30亿,0.25,,湖南盐业集团有限公司
2022,68.308,9.319,7.33,64.41,34.74%,7.69亿,91.48%,4.21,1.0605,13.4421,1.7411,PE；PB,12.53亿,16.48亿,13.01%,66.11亿,5.36亿,0.2,,湖南盐业集团有限公司
2021,61.214,9.1775,6.67,47.8,35.19%,4.02亿,109.29%,3.65,1.2806,22.2928,1.8274,PE；PB,13.94亿,11.63亿,9.23%,51.99亿,5.57亿,0.08,,湖南盐业集团有限公司
2020,45.062,9.1775,4.91,35.36,-4.73%,1.92亿,30.57%,2.84,1.2744,34.1209,1.7289,PE；PB,15.43亿,8.38亿,7.22%,48.42亿,3.22亿,0.017,,湖南盐业集团有限公司
2019,53.046,9.1775,5.78,22.72,-1.34%,1.47亿,3.25%,2.7,2.3348,36.1024,2.1407,PE；PB,3.84亿,8.84亿,7.19%,26.12亿,2.17亿,0.047,,湖南盐业集团有限公司
2018,66.17,9.1775,7.21,23.03,4.49%,1.42亿,-6.28%,2.6,2.8732,44.5887,2.7731,PE；PB,2.57亿,7.89亿,7.52%,25.63亿,2.39亿,0.053000000000000005,,湖南盐业集团有限公司
2017,,,,22.04,1.30%,1.52亿,9.62%,2.35,,,,PE；PB,2.29亿,7.00亿,8.16%,19.79亿,2.34亿,,,湖南盐业集团有限公司
2016,,,,21.76,-3.68%,1.39亿,-31.95%,2.16,,,,PE；PB,5.23亿,5.76亿,6.63%,17.83亿,1.76亿,,,湖南盐业集团有限公司
2015,,,,22.59,-0.57%,2.04亿,23.67%,2.05,,,,PE；PB,6.43亿,5.01亿,9.17%,17.09亿,2.52亿,,,湖南盐业集团有限公司
2014,,,,22.72,False,1.65亿,False,1.84,,,,PE；PB,3.67亿,3.53亿,7.22%,15.34亿,2.62亿,,,湖南盐业集团有限公司
