报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,28.768,10.1652,2.83,2.27,-4.71%,-1133.48万,69.05%,0.05,12.6731,,56.6,PE；PB,1.21亿,-27.76亿,-5.80%,1.60亿,5386.11万,,20%: 最新年度营业收入下滑,内蒙古金睿泓吉企业管理有限责任公司
2026-03-31,28.768,10.1652,2.83,2.27,-4.71%,-1133.48万,69.05%,0.05,3.1683,,56.6,PE；PB,1.21亿,-27.76亿,-5.80%,1.60亿,5386.11万,,,内蒙古金睿泓吉企业管理有限责任公司
2025,29.276,10.1652,2.88,8.26,7.30%,-1.69亿,44.91%,0.06,3.5443,,48.0,PE；PB,1.25亿,-27.65亿,-25.71%,1.73亿,6849.28万,,,内蒙古金睿泓吉企业管理有限责任公司
2024,26.023,10.1652,2.56,7.7,-10.59%,-3.08亿,21.74%,0.23,3.3796,,11.1304,PE；PB,1115.02万,-25.99亿,-51.12%,3.81亿,8240.63万,,,内蒙古金睿泓吉企业管理有限责任公司
2023,30.801,10.1652,3.03,8.61,-7.79%,-3.93亿,-34.12%,0.53,3.5774,,5.717,PE；PB,2512.36万,-22.97亿,-58.46%,7.79亿,6286.64万,,,内蒙古金睿泓吉企业管理有限责任公司
2022,32.325,10.1652,3.18,9.34,-14.13%,-2.93亿,-181.52%,0.92,3.4609,,3.4565,PE；PB,4790.58万,-19.05亿,-40.48%,12.83亿,1.24亿,,,内蒙古金睿泓吉企业管理有限责任公司
2021,37.713,10.1652,3.71,10.87,1.12%,-1.04亿,71.66%,1.21,3.4695,,3.0661,PE；PB,7959.73万,-16.12亿,-11.61%,16.70亿,1.19亿,,,内蒙古金睿泓吉企业管理有限责任公司
2020,41.881,10.1652,4.12,10.75,-12.54%,-3.67亿,15.16%,1.3,3.8959,,3.1692,PE；PB,1.47亿,-15.08亿,-43.97%,17.85亿,1.28亿,,,内蒙古金睿泓吉企业管理有限责任公司
2019,50.318,10.1652,4.95,12.3,-14.21%,-4.33亿,-21142.78%,1.66,4.0909,,2.9819,PE；PB,8103.35万,-11.43亿,-41.10%,22.53亿,2.89亿,,,内蒙古金睿泓吉企业管理有限责任公司
2018,32.122,10.1652,3.16,14.33,7.66%,205.68万,-99.23%,2.09,2.2416,1580.0,1.512,PE；PB,2.19亿,-7.10亿,0.61%,27.57亿,1.57亿,,,内蒙古金睿泓吉企业管理有限责任公司
2017,,,5.8,13.31,86.98%,2.66亿,261.94%,2.09,,22.1543,2.7751,PE；PB,2.93亿,-7.12亿,26.36%,27.46亿,2.62亿,,,内蒙古金睿泓吉企业管理有限责任公司
2016,,,7.84,7.12,-31.88%,-1.64亿,-435.76%,1.83,,,4.2842,PE；PB,3.36亿,-9.78亿,-35.66%,23.90亿,1.36亿,,,内蒙古金睿泓吉企业管理有限责任公司
2015,,,8.75,10.45,1.77%,-3066.78万,-275.94%,1.05,,,8.3333,PE；PB,1.80亿,-8.14亿,-4.71%,15.48亿,1.60亿,,,内蒙古金睿泓吉企业管理有限责任公司
2014,,,7.6,10.27,38.08%,1743.04万,110.00%,1.09,,339.2857,6.9725,PE；PB,1.11亿,-7.83亿,4.42%,15.97亿,1.63亿,,,内蒙古金睿泓吉企业管理有限责任公司
2013,,,7.43,7.44,-32.52%,-1.74亿,-727.97%,1.07,,,6.9439,PE；PB,1.60亿,-8.01亿,-37.88%,15.52亿,1.82亿,,,内蒙古金睿泓吉企业管理有限责任公司
2012,,,11.07,11.02,97.79%,2774.84万,109.42%,1.29,,310.9551,8.5814,PE；PB,2.14亿,-6.26亿,-3.91%,18.48亿,1.60亿,,,内蒙古金睿泓吉企业管理有限责任公司
2011,,,11.94,5.57,80.53%,-2.94亿,-2266.70%,1.26,,,9.4762,PE；PB,1.13亿,-6.54亿,-69.31%,18.75亿,8062.75万,,,内蒙古金睿泓吉企业管理有限责任公司
2010,,,15.17,3.09,17.47%,1358.84万,130.28%,1.64,,866.8571,9.25,PE；PB,2.21亿,-3.60亿,0.92%,22.61亿,3507.97万,0.0,,内蒙古金睿泓吉企业管理有限责任公司
