报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,40.912,5.2858,7.74,13.92,0.07%,5655.59万,57.07%,6.16,2.9391,70.3636,1.2565,PE；PB,28.59亿,8.20亿,4.57%,36.30亿,6.68亿,,,山东鲁北企业集团总公司
2026-03-31,40.912,5.2858,7.74,13.92,0.07%,5655.59万,57.07%,6.16,0.7348,70.3636,1.2565,PE；PB,28.59亿,8.20亿,4.57%,36.30亿,6.68亿,,,山东鲁北企业集团总公司
2025,36.155,5.2858,6.84,50.89,-11.43%,3827.12万,-85.34%,6.05,0.7105,97.7143,1.1306,PE；PB,25.50亿,7.62亿,2.12%,35.63亿,6.57亿,0.1,,山东鲁北企业集团总公司
2024,38.639,5.2858,7.31,57.46,15.06%,2.61亿,157.28%,6.02,0.6725,14.9184,1.2143,PE；PB,25.49亿,7.68亿,6.24%,35.80亿,7.43亿,0.1,,山东鲁北企业集团总公司
2023,33.776,5.2858,6.39,49.94,1.96%,1.01亿,214.87%,5.66,0.6763,33.6316,1.129,PE；PB,24.82亿,5.93亿,3.15%,33.10亿,6.86亿,,,山东鲁北企业集团总公司
2022,33.776,5.2858,6.39,48.98,8.11%,-8830.22万,-117.91%,5.47,0.6896,,1.1682,PE；PB,21.93亿,4.99亿,0.52%,31.97亿,7.21亿,0.1,,山东鲁北企业集团总公司
2021,52.752,5.2858,9.98,45.31,54.57%,4.93亿,113.62%,5.72,1.1642,10.7312,1.7448,PE；PB,11.07亿,6.53亿,13.28%,32.91亿,6.17亿,0.3,,山东鲁北企业集团总公司
2020,22.744,3.5099,6.48,29.31,5.91%,2.31亿,2.59%,5.08,0.776,11.5714,1.2756,PE；PB,14.22亿,3.56亿,10.76%,28.80亿,4.58亿,,,山东鲁北企业集团总公司
2019,23.025,3.5099,6.56,27.67,96.15%,2.25亿,139.17%,4.03,0.8321,10.25,1.6278,PE；PB,13.59亿,1.53亿,18.71%,29.00亿,2.63亿,,,山东鲁北企业集团总公司
2018,17.83,3.5099,5.08,6.58,8.26%,9407.48万,19.92%,3.58,2.7097,18.8148,1.419,PE；PB,4.00亿,-1.47亿,14.30%,13.46亿,1.22亿,,,山东鲁北企业集团总公司
2017,,,6.92,6.08,18.36%,7844.85万,160.12%,3.31,,31.4545,2.0906,PE；PB,2.34亿,-2.41亿,12.91%,11.61亿,8645.95万,,,山东鲁北企业集团总公司
2016,,,9.83,5.13,-10.03%,3015.84万,8.80%,3.09,,109.2222,3.1812,PE；PB,3219.04万,-3.19亿,5.87%,10.85亿,8568.47万,,,山东鲁北企业集团总公司
2015,,,10.03,5.71,7.85%,2771.85万,267.02%,3.01,,125.375,3.3322,PE；PB,6569.15万,-3.49亿,4.86%,10.56亿,1.47亿,,,山东鲁北企业集团总公司
2014,,,5.25,5.29,6.76%,755.23万,-46.70%,2.93,,262.5,1.7918,PE；PB,1.40亿,-3.77亿,1.43%,10.30亿,1.38亿,,,山东鲁北企业集团总公司
2013,,,4.29,4.96,-41.34%,1417.02万,-23.54%,2.92,,107.25,1.4692,PE；PB,4404.75万,-3.85亿,2.86%,10.23亿,1.51亿,,,山东鲁北企业集团总公司
2012,,,4.14,8.45,-12.12%,1853.29万,-62.30%,2.88,,82.8,1.4375,PE；PB,8094.59万,-3.68亿,2.19%,10.10亿,1.96亿,,,山东鲁北企业集团总公司
2011,,,4.6,9.62,79.00%,4916.46万,213.30%,2.98,,32.8571,1.5436,PE；PB,2.53亿,-3.74亿,2.25%,12.92亿,2.58亿,,,山东鲁北企业集团总公司
2010,,,5.29,4.53,30.33%,1569.26万,102.57%,2.9,,132.25,1.8241,PE；PB,4.63亿,-4.23亿,3.47%,10.17亿,1.05亿,,,山东鲁北企业集团总公司
