报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,83.757,35.9474,2.33,9.8,-8.00%,-1556.16万,71.92%,1.65,8.5466,,1.4121,PE；PB,3.63亿,7.53亿,-1.59%,59.40亿,3.69亿,,20%: 最新年度营业收入下滑,淮北矿业(集团)有限责任公司
2026-03-31,83.757,35.9474,2.33,9.8,-8.00%,-1556.16万,71.92%,1.65,2.1367,,1.4121,PE；PB,3.63亿,7.53亿,-1.59%,59.40亿,3.69亿,,,淮北矿业(集团)有限责任公司
2025,85.931,35.074,2.45,46.61,-8.86%,-1.54亿,64.16%,1.66,1.8436,,1.4759,PE；PB,3.04亿,7.69亿,-3.30%,59.51亿,2.24亿,,,淮北矿业(集团)有限责任公司
2024,88.386,35.074,2.52,51.14,-8.07%,-4.29亿,-1521.06%,1.68,1.7283,,1.5,PE；PB,6.52亿,9.23亿,-8.38%,59.08亿,2.42亿,0.003,,淮北矿业(集团)有限责任公司
2023,118.199,35.074,3.37,55.63,-17.42%,3017.19万,-92.86%,1.82,2.1247,391.8605,1.8516,PE；PB,8.56亿,13.62亿,0.54%,63.67亿,2.10亿,0.037,,淮北矿业(集团)有限责任公司
2022,156.079,35.074,4.45,67.36,-0.04%,4.22亿,-46.24%,1.85,2.3171,36.9601,2.4054,PE；PB,7.70亿,14.62亿,6.27%,64.82亿,2.75亿,0.079,,淮北矿业(集团)有限责任公司
2021,261.301,35.074,7.45,67.39,32.65%,7.85亿,28.03%,1.8,3.8774,29.8,4.1389,PE；PB,12.41亿,13.50亿,11.65%,63.16亿,3.60亿,,,淮北矿业(集团)有限责任公司
2020,,,,50.81,11.22%,6.13亿,22.50%,1.32,,,,PE；PB,2.67亿,6.48亿,12.08%,41.24亿,1.95亿,,,淮北矿业(集团)有限责任公司
2019,,,,45.68,4.31%,5.01亿,21.14%,1.12,,,,PE；PB,4.15亿,6515.51万,10.96%,34.96亿,1.94亿,,,淮北矿业(集团)有限责任公司
2018,,,,43.79,10.92%,4.13亿,108.16%,0.88,,,,PE；PB,3.83亿,-3.40亿,9.44%,20.89亿,2.60亿,,,淮北矿业(集团)有限责任公司
2017,,,,39.48,26.77%,1.99亿,34927.51%,0.51,,,,PE；PB,4.25亿,-7.54亿,5.03%,7.63亿,1.78亿,,,淮北矿业(集团)有限责任公司
2016,,,,31.14,15.58%,56.70万,100.52%,0.48,,,,PE；PB,4.49亿,-7.94亿,0.02%,7.13亿,2.00亿,,,淮北矿业(集团)有限责任公司
2015,,,,26.94,False,-1.08亿,False,0.48,,,,PE；PB,4.04亿,-7.95亿,-4.02%,7.18亿,1.15亿,,,淮北矿业(集团)有限责任公司
