报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,307.316,4.233,72.6,2.64,14.26%,3688.91万,173.08%,3.28,116.4076,806.6667,22.1341,PE；PB,1.69亿,6.72亿,15.82%,14.82亿,2.26亿,,,日本永翔贸易株式会社
2026-03-31,307.316,4.233,72.6,2.64,14.26%,3688.91万,173.08%,3.28,29.1019,806.6667,22.1341,PE；PB,1.69亿,6.72亿,15.82%,14.82亿,2.26亿,,,日本永翔贸易株式会社
2025,149.693,4.2346,35.35,11.66,10.59%,1.18亿,55.15%,3.23,12.8382,126.25,10.9443,PE；PB,8863.20万,6.55亿,10.58%,14.55亿,2.23亿,0.075,,日本永翔贸易株式会社
2024,67.402,4.2391,15.9,10.54,-2.41%,7576.49万,-4.38%,3.06,6.3949,88.3333,5.1961,PE；PB,7310.69万,5.71亿,6.42%,13.71亿,2.74亿,0.075,,日本永翔贸易株式会社
2023,32.917,3.0227,10.89,10.8,11.07%,7923.31万,-47.48%,2.97,3.0479,57.3158,3.6667,PE；PB,6437.41万,5.34亿,6.78%,13.43亿,3.05亿,0.1,,日本永翔贸易株式会社
2022,19.217,2.1495,8.94,9.72,23.20%,1.51亿,50.14%,4.0,1.9771,24.8333,2.235,PE；PB,9775.96万,4.88亿,17.15%,12.99亿,2.97亿,0.1,,日本永翔贸易株式会社
2021,26.713,1.9246,13.88,7.89,7.65%,1.00亿,54.98%,5.04,3.3857,38.5556,2.754,PE；PB,1.94亿,3.72亿,13.53%,11.88亿,1.70亿,0.1,,日本永翔贸易株式会社
2020,14.154,1.8999,7.45,7.33,-3.68%,6483.95万,-21.61%,3.2,1.931,21.9118,2.3281,PE；PB,6532.90万,2.98亿,10.18%,7.50亿,1.74亿,0.1,,日本永翔贸易株式会社
2019,8.957,1.3571,6.6,7.61,27.16%,8271.04万,11.50%,2.78,1.177,15.0,2.3741,PE；PB,4285.36万,2.56亿,14.13%,5.70亿,2.02亿,0.15,,日本永翔贸易株式会社
2018,7.969,1.3415,5.94,5.99,46.75%,7418.15万,37.35%,3.91,1.3304,15.2308,1.5192,PE；PB,5294.80万,1.97亿,12.24%,5.81亿,1.47亿,0.15,,日本永翔贸易株式会社
2017,,,7.03,4.08,46.88%,5400.79万,37.31%,3.49,,17.575,2.0143,PE；PB,4904.83万,1.50亿,13.24%,4.68亿,1.09亿,0.1,,日本永翔贸易株式会社
2016,,,12.62,2.78,0.14%,3933.16万,18.84%,3.18,,37.1176,3.9686,PE；PB,7536.41万,1.15亿,14.16%,4.26亿,6878.93万,,,日本永翔贸易株式会社
2015,,,,2.77,-10.03%,3309.64万,9.08%,2.37,,,,PE；PB,2926.77万,7905.73万,11.94%,2.39亿,5726.66万,,,日本永翔贸易株式会社
2014,,,,3.08,-4.67%,3034.13万,-14.87%,2.19,,,,PE；PB,1961.59万,6426.71万,9.85%,2.20亿,6791.99万,,,日本永翔贸易株式会社
2013,,,,3.23,-16.83%,3564.07万,20.80%,2.03,,,,PE；PB,993.98万,5199.93万,11.02%,2.04亿,6595.39万,,,日本永翔贸易株式会社
2012,,,,3.89,-2.05%,2950.33万,-42.39%,1.74,,,,PE；PB,2116.46万,2733.88万,7.97%,1.75亿,4530.23万,,,日本永翔贸易株式会社
2011,,,,3.97,False,5120.86万,False,2.33,,,,PE；PB,1229.03万,4447.94万,13.31%,1.46亿,1.03亿,,,日本永翔贸易株式会社
