报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,28.651,5.8472,4.9,5.17,-9.83%,-2291.22万,-1395.94%,4.73,5.5418,,1.0359,PE；PB,9.89亿,2.85亿,-4.29%,28.16亿,7814.18万,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,湖北双环化工集团有限公司
2026-03-31,28.651,5.8472,4.9,5.17,-9.83%,-2291.22万,-1395.94%,4.73,1.3854,,1.0359,PE；PB,9.89亿,2.85亿,-4.29%,28.16亿,7814.18万,,,湖北双环化工集团有限公司
2025,28.081,4.6415,6.05,20.78,-21.73%,-8889.54万,-129.82%,4.76,1.3513,,1.271,PE；PB,10.24亿,3.08亿,-1.64%,28.36亿,8632.47万,0.1815,,湖北双环化工集团有限公司
2024,33.28,4.6415,7.17,26.55,-23.80%,2.98亿,-51.63%,5.04,1.2535,11.163,1.4226,PE；PB,14.52亿,4.81亿,9.71%,31.62亿,1.09亿,0.13999999999999999,,湖北双环化工集团有限公司
2023,35.368,4.6415,7.62,37.94,-13.06%,6.16亿,-29.41%,4.52,0.9322,5.7384,1.6858,PE；PB,8.09亿,1.91亿,16.24%,21.00亿,6243.63万,,,湖北双环化工集团有限公司
2022,41.634,4.6415,8.97,43.64,42.45%,8.73亿,106.58%,3.16,0.954,4.7687,2.8386,PE；PB,7.02亿,-3.89亿,20.00%,14.66亿,9552.40万,,,湖北双环化工集团有限公司
2021,32.444,4.6415,6.99,30.64,71.66%,4.23亿,187.98%,1.27,1.0589,7.6771,5.5039,PE；PB,4.81亿,-12.62亿,13.79%,5.89亿,1.23亿,,,湖北双环化工集团有限公司
2020,10.026,4.6415,2.16,17.85,-22.55%,-4.80亿,-4365.69%,-0.63,0.5617,,,PE；PB,6851.78万,-16.95亿,-26.94%,-2.95亿,3.68亿,,,湖北双环化工集团有限公司
2019,13.6,4.6415,2.93,23.05,-38.87%,1126.13万,-91.70%,0.41,0.59,120.5761,7.1463,PE；PB,2.46亿,-12.15亿,1.15%,1.86亿,4.05亿,,,湖北双环化工集团有限公司
2018,12.764,4.6415,2.75,37.7,-11.95%,1.36亿,118.19%,0.4,0.3386,9.4017,6.875,PE；PB,2.70亿,-12.19亿,2.09%,1.76亿,7.04亿,,,湖北双环化工集团有限公司
2017,,,5.28,42.82,7.83%,-7.46亿,-18.82%,0.81,,,6.5185,PE；PB,14.47亿,-13.54亿,-17.60%,4.63亿,28.77亿,,,湖北双环化工集团有限公司
2016,,,8.51,39.71,2.26%,-6.28亿,-5414.34%,1.92,,,4.4323,PE；PB,10.94亿,-6.08亿,-15.74%,9.43亿,38.76亿,0.01,,湖北双环化工集团有限公司
2015,,,8.56,38.83,-2.95%,1181.84万,53.78%,3.09,,335.6863,2.7702,PE；PB,8.35亿,2461.76万,0.40%,14.86亿,37.44亿,0.01,,湖北双环化工集团有限公司
2014,,,4.89,40.01,7.48%,768.54万,101.16%,3.08,,294.5783,1.5877,PE；PB,5.58亿,1744.07万,0.08%,14.76亿,35.21亿,,,湖北双环化工集团有限公司
2013,,,3.73,37.22,-19.04%,-6.64亿,-7375.38%,3.07,,,1.215,PE；PB,4.57亿,975.53万,-17.96%,14.79亿,24.85亿,0.01,,湖北双环化工集团有限公司
2012,,,4.93,45.97,-12.13%,912.36万,-97.42%,4.51,,250.2538,1.0931,PE；PB,6.22亿,6.78亿,0.19%,21.50亿,18.18亿,0.1,,湖北双环化工集团有限公司
2011,,,7.1,52.32,38.85%,3.54亿,456.24%,4.45,,9.3176,1.5955,PE；PB,6.64亿,7.16亿,6.75%,20.67亿,11.22亿,0.05,,湖北双环化工集团有限公司
2010,,,6.87,37.68,27.01%,6361.50万,1394.00%,4.1,,50.146,1.6756,PE；PB,4.71亿,4.18亿,1.47%,22.92亿,8.94亿,,,湖北双环化工集团有限公司
