报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,24.177,9.8683,2.45,2.93,-46.03%,-2840.83万,-84.66%,0.63,8.2515,,3.8889,PE；PB,4659.16万,-2.13亿,-8.49%,8.75亿,7379.19万,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,金浦投资控股集团有限公司
2026-03-31,24.177,9.8683,2.45,2.93,-46.03%,-2840.83万,-84.66%,0.63,2.0629,,3.8889,PE；PB,4659.16万,-2.13亿,-8.49%,8.75亿,7379.19万,,,金浦投资控股集团有限公司
2025,27.829,9.8683,2.82,15.72,-26.31%,-4.94亿,-102.31%,0.66,1.7703,,4.2727,PE；PB,5747.17万,-1.84亿,-31.63%,8.98亿,8729.21万,,,金浦投资控股集团有限公司
2024,21.513,9.8683,2.18,21.33,-5.86%,-2.44亿,-39.81%,1.16,1.0086,,1.8793,PE；PB,1.69亿,3.10亿,-11.90%,13.97亿,1.54亿,,,金浦投资控股集团有限公司
2023,29.901,9.8683,3.03,22.66,-9.79%,-1.75亿,-20.37%,1.39,1.3195,,2.1799,PE；PB,3.91亿,5.55亿,-7.12%,17.85亿,1.62亿,,,金浦投资控股集团有限公司
2022,34.638,9.8683,3.51,25.1,-4.20%,-1.45亿,-235.32%,1.8,1.38,,1.95,PE；PB,3.92亿,7.82亿,-5.82%,20.35亿,2.90亿,,,金浦投资控股集团有限公司
2021,39.473,9.8683,4.0,26.2,42.86%,1.07亿,142.89%,1.94,1.5066,36.7985,2.0619,PE；PB,4.52亿,9.28亿,4.10%,19.19亿,2.49亿,,,金浦投资控股集团有限公司
2020,34.342,9.8683,3.48,18.34,-2.69%,-2.50亿,-1100.45%,1.83,1.8725,,1.9016,PE；PB,3.60亿,8.20亿,-13.64%,18.07亿,1.29亿,0.02,,金浦投资控股集团有限公司
2019,29.802,9.8683,3.02,18.85,1.63%,2501.10万,-75.49%,2.1,1.581,119.3676,1.4381,PE；PB,2.23亿,10.90亿,1.33%,20.77亿,2.31亿,,,金浦投资控股集团有限公司
2018,30.69,9.8683,3.11,18.55,6.53%,1.02亿,-38.46%,2.08,1.6544,30.1942,1.4952,PE；PB,2.91亿,10.65亿,5.50%,20.53亿,2.69亿,0.05,,金浦投资控股集团有限公司
2017,,,4.96,17.41,66.43%,1.66亿,37.27%,2.03,,29.5238,2.4433,PE；PB,5.63亿,10.13亿,9.52%,20.04亿,2.47亿,0.03,,金浦投资控股集团有限公司
2016,,,5.66,10.46,47.36%,1.21亿,-7.91%,1.93,,47.1667,2.9326,PE；PB,1.67亿,8.76亿,11.55%,19.03亿,1.19亿,0.03,,金浦投资控股集团有限公司
2015,,,8.78,7.1,-3.41%,1.31亿,214.60%,1.79,,67.5385,4.905,PE；PB,2.71亿,7.85亿,18.48%,17.65亿,1.02亿,0.0,,金浦投资控股集团有限公司
2014,,,5.1,7.35,-12.73%,4169.75万,-56.07%,4.28,,102.0,1.1916,PE；PB,1.98亿,6.54亿,5.67%,16.24亿,7978.85万,,,金浦投资控股集团有限公司
2013,,,3.49,8.42,-22.60%,9492.50万,9.98%,2.46,,9.6944,1.4187,PE；PB,2.22亿,6.12亿,11.27%,7.54亿,9772.80万,,,金浦投资控股集团有限公司
2012,,,2.31,10.88,4.15%,8630.76万,1652.20%,-0.27,,3.9828,,PE；PB,2.16亿,5.17亿,3.21%,6.59亿,1.04亿,,,金浦投资控股集团有限公司
2011,,,2.32,0.947236,1.26%,-556.03万,88.25%,-0.29,,,,PE；PB,2.95万,-2.39亿,-5.87%,-4629.95万,4775.46万,,,金浦投资控股集团有限公司
2010,,,3.46,0.93543,-0.56%,-4733.91万,-202.52%,-0.24,,,,PE；PB,94.03万,-2.31亿,-50.61%,-3873.92万,4493.06万,,,金浦投资控股集团有限公司
