报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,237.85,19.0432,12.49,71.14,-2.42%,4.38亿,6.07%,10.18,3.3434,54.3043,1.2269,PE；PB,7.85亿,115.95亿,6.16%,195.25亿,22.04亿,,20%: 最新年度营业收入下滑,鲁西集团有限公司
2026-03-31,237.85,19.0432,12.49,71.14,-2.42%,4.38亿,6.07%,10.18,0.8359,54.3043,1.2269,PE；PB,7.85亿,115.95亿,6.16%,195.25亿,22.04亿,,,鲁西集团有限公司
2025,316.515,19.1017,16.57,291.43,-2.08%,9.07亿,-55.31%,9.95,1.0861,34.8109,1.6653,PE；PB,6.04亿,111.57亿,3.12%,190.77亿,19.00亿,0.35,,鲁西集团有限公司
2024,216.562,19.1648,11.3,297.63,17.37%,20.29亿,147.79%,9.78,0.7276,10.6103,1.1554,PE；PB,7.21亿,109.17亿,6.82%,188.16亿,17.37亿,0.13,,鲁西集团有限公司
2023,184.097,19.1968,9.59,253.58,-16.47%,8.19亿,-74.05%,8.82,0.726,22.4065,1.0873,PE；PB,3.94亿,91.21亿,3.23%,170.23亿,15.97亿,0.65,,鲁西集团有限公司
2022,212.713,19.0432,11.17,303.57,-4.52%,31.55亿,-31.68%,9.03,0.7007,6.8068,1.237,PE；PB,2.95亿,95.24亿,10.40%,174.55亿,16.76亿,2.0,,鲁西集团有限公司
2021,178.42,14.6486,12.18,317.94,80.73%,46.19亿,459.95%,9.42,0.5612,5.0227,1.293,PE；PB,3.79亿,102.08亿,14.53%,180.70亿,17.71亿,0.5,,鲁西集团有限公司
2020,144.728,14.6486,9.88,175.92,-3.37%,8.25亿,-52.22%,7.49,0.8227,17.5488,1.3191,PE；PB,3.64亿,67.52亿,4.69%,143.86亿,18.91亿,0.5,,鲁西集团有限公司
2019,111.769,14.6486,7.63,182.07,-15.06%,17.26亿,-43.73%,7.64,0.6139,6.5214,0.9987,PE；PB,5.59亿,67.86亿,9.36%,114.58亿,13.01亿,0.5,,鲁西集团有限公司
2018,100.05,14.6486,6.83,212.86,35.04%,30.68亿,57.33%,7.0,0.47,3.3896,0.9757,PE；PB,5.79亿,60.66亿,14.41%,109.87亿,10.53亿,0.3,,鲁西集团有限公司
2017,,,10.93,157.62,43.96%,19.50亿,671.95%,5.3,,8.8216,2.0623,PE；PB,7.72亿,37.04亿,12.37%,104.92亿,15.12亿,,,鲁西集团有限公司
2016,,,3.84,109.49,-14.94%,2.53亿,-12.69%,4.06,,42.6667,0.9458,PE；PB,9.45亿,19.41亿,2.31%,86.41亿,15.47亿,,,鲁西集团有限公司
2015,,,4.76,128.71,-1.22%,2.89亿,-19.87%,3.97,,26.4444,1.199,PE；PB,9.73亿,18.20亿,2.25%,79.63亿,14.85亿,0.3,,鲁西集团有限公司
2014,,,3.54,130.29,17.84%,3.61亿,18.03%,4.08,,14.16,0.8676,PE；PB,5.44亿,20.53亿,2.77%,59.75亿,14.95亿,,,鲁西集团有限公司
2013,,,2.71,110.56,8.11%,3.06亿,-9.90%,3.83,,12.9048,0.7076,PE；PB,5.30亿,16.96亿,2.77%,56.11亿,17.43亿,,,鲁西集团有限公司
2012,,,2.62,102.27,9.92%,3.40亿,-19.81%,3.62,,11.2931,0.7238,PE；PB,9.28亿,14.33亿,3.31%,53.23亿,14.49亿,0.1,,鲁西集团有限公司
2011,,,3.82,93.16,21.22%,4.23亿,99.69%,3.48,,12.6073,1.0977,PE；PB,7.30亿,12.56亿,4.54%,51.07亿,16.41亿,,,鲁西集团有限公司
2010,,,3.94,76.86,18.80%,2.12亿,51.21%,2.47,,19.4089,1.5951,PE；PB,9.33亿,8.64亿,2.76%,25.90亿,14.50亿,,,鲁西集团有限公司
