报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-08,53.424,4.8,11.13,4.86,26.18%,1737.42万,10.64%,3.64,10.9926,278.25,3.0577,PE；PB,11.99亿,3.44亿,3.57%,17.45亿,9011.54万,0.1,,新希望化工投资有限公司
2026-03-31,53.424,4.8,11.13,4.86,26.18%,1737.42万,10.64%,3.64,2.7481,278.25,3.0577,PE；PB,11.99亿,3.44亿,3.57%,17.45亿,9011.54万,0.1,,新希望化工投资有限公司
2025,64.656,4.8,13.47,16.87,39.80%,7178.95万,-28.57%,3.6,3.8326,89.8,3.7417,PE；PB,13.88亿,3.27亿,4.26%,17.27亿,8973.09万,0.16,,新希望化工投资有限公司
2024,35.664,4.8,7.43,12.06,13.89%,1.00亿,-27.53%,3.61,2.9572,35.381,2.0582,PE；PB,15.64亿,3.33亿,8.33%,17.31亿,7221.94万,0.25,,新希望化工投资有限公司
2023,37.296,4.8,7.77,10.59,-6.67%,1.39亿,13.53%,3.65,3.5218,26.7931,2.1288,PE；PB,18.83亿,3.52亿,13.09%,17.50亿,4385.38万,0.08,,新希望化工投资有限公司
2022,40.08,4.8,8.35,11.35,76.14%,1.22亿,19.90%,3.44,3.5313,30.9259,2.4273,PE；PB,16.19亿,2.65亿,10.76%,16.53亿,4678.17万,0.05,,新希望化工投资有限公司
2021,,,,6.44,-31.89%,1.02亿,-1.37%,1.82,,,,PE；PB,2.82亿,1.75亿,15.81%,6.54亿,8922.53万,,,新希望化工投资有限公司
2020,,,,9.46,-8.50%,1.03亿,3.99%,1.53,,,,PE；PB,3.06亿,8336.60万,10.92%,5.52亿,7547.83万,,,新希望化工投资有限公司
2019,,,,10.34,7.00%,9932.49万,33.37%,1.25,,,,PE；PB,2.44亿,1441.69万,9.61%,4.22亿,6570.70万,,,新希望化工投资有限公司
2018,,,,9.66,20.03%,7447.32万,1104.73%,1.24,,,,PE；PB,1497.50万,2502.55万,7.71%,4.17亿,1.12亿,,,新希望化工投资有限公司
2017,,,,8.05,False,618.18万,False,2.15,,,,PE；PB,1714.51万,3.38亿,0.77%,7.24亿,1.15亿,,,新希望化工投资有限公司
