报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,72.056,11.6784,6.17,15.14,-6.23%,3409.78万,-40.27%,4.67,4.7593,208.4459,1.3212,PE；PB,6.43亿,16.03亿,2.25%,54.49亿,5.34亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,江苏索普(集团)有限公司
2026-03-31,72.056,11.6784,6.17,15.14,-6.23%,3409.78万,-40.27%,4.67,1.1898,208.4459,1.3212,PE；PB,6.43亿,16.03亿,2.25%,54.49亿,5.34亿,,,江苏索普(集团)有限公司
2025,80.347,11.6784,6.88,58.56,-8.53%,8838.39万,-58.62%,4.64,1.372,89.7001,1.4828,PE；PB,10.00亿,15.69亿,1.51%,54.15亿,4.54亿,0.05,,江苏索普(集团)有限公司
2024,81.398,11.6784,6.97,64.03,19.54%,2.14亿,1093.84%,4.61,1.2712,37.6961,1.5119,PE；PB,11.31亿,15.45亿,3.34%,53.86亿,5.44亿,,,江苏索普(集团)有限公司
2023,84.902,11.6784,7.27,53.56,-25.54%,1789.14万,-96.46%,4.51,1.5852,448.7654,1.612,PE；PB,9.03亿,13.48亿,0.32%,52.87亿,4.76亿,0.2,,江苏索普(集团)有限公司
2022,91.442,11.6784,7.83,71.72,-10.39%,5.05亿,-78.97%,4.69,1.275,18.0999,1.6695,PE；PB,9.83亿,15.68亿,7.04%,54.80亿,5.41亿,1.0,,江苏索普(集团)有限公司
2021,128.213,10.4835,12.23,80.04,110.89%,24.02亿,938.45%,5.26,1.6019,5.794,2.3251,PE；PB,20.26亿,22.73亿,30.01%,61.47亿,6.13亿,0.16999999999999998,,江苏索普(集团)有限公司
2020,16.976,3.0642,5.54,37.95,542.67%,2.31亿,4203.27%,2.81,0.4473,24.7101,1.9715,PE；PB,1.93亿,2.58亿,6.09%,29.47亿,3.08亿,,,江苏索普(集团)有限公司
2019,19.366,3.0642,6.32,5.91,24.50%,-563.72万,-257.32%,7.96,3.2768,,0.794,PE；PB,2.27亿,4969.90万,-0.95%,24.38亿,2.70亿,,,江苏索普(集团)有限公司
2018,15.444,3.0642,5.04,4.74,-38.98%,358.32万,-95.22%,1.53,3.2582,430.7692,3.2941,PE；PB,7564.58万,5495.82万,0.76%,4.70亿,3258.63万,0.12,,江苏索普(集团)有限公司
2017,,,7.02,7.77,24.68%,7503.17万,244.46%,1.64,,28.6648,4.2805,PE；PB,2.58亿,8850.40万,9.65%,5.03亿,3261.76万,0.034999999999999996,,江苏索普(集团)有限公司
2016,,,10.74,6.23,7.60%,2178.27万,207.28%,1.43,,151.0549,7.5105,PE；PB,4715.01万,3170.02万,3.49%,4.39亿,2456.87万,,,江苏索普(集团)有限公司
2015,,,8.06,5.79,-11.69%,-2030.51万,-294.00%,1.36,,,5.9265,PE；PB,3420.60万,1209.58万,-3.50%,4.17亿,1905.39万,,,江苏索普(集团)有限公司
2014,,,6.27,6.56,-10.89%,1046.66万,-62.72%,1.43,,183.3333,4.3846,PE；PB,2572.38万,3240.09万,1.60%,4.37亿,2925.81万,0.028000000000000004,,江苏索普(集团)有限公司
2013,,,5.12,7.36,-0.47%,2807.58万,168.71%,1.42,,55.8952,3.6056,PE；PB,4917.28万,3156.08万,3.81%,4.35亿,2436.73万,,,江苏索普(集团)有限公司
2012,,,3.74,7.4,-17.02%,-4085.84万,-302.46%,1.33,,,2.812,PE；PB,4333.44万,629.26万,-5.52%,4.07亿,2757.27万,,,江苏索普(集团)有限公司
2011,,,4.91,8.92,13.46%,2018.11万,34.67%,1.46,,74.5068,3.363,PE；PB,9643.77万,4715.10万,2.26%,4.48亿,4012.17万,,,江苏索普(集团)有限公司
2010,,,6.27,7.86,8.60%,1498.52万,-37.92%,1.39,,128.2209,4.5108,PE；PB,1.27亿,2901.46万,1.88%,4.25亿,4789.66万,,,江苏索普(集团)有限公司
