报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,127.37,20.6435,6.17,45.08,-5.40%,-9152.03万,-381.27%,6.67,2.8254,,0.925,PE；PB,30.54亿,71.15亿,-2.44%,152.45亿,14.99亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,唐山三友碱业(集团)有限公司
2026-03-31,127.37,20.6435,6.17,45.08,-5.40%,-9152.03万,-381.27%,6.67,0.7064,,0.925,PE；PB,30.54亿,71.15亿,-2.44%,152.45亿,14.99亿,,,唐山三友碱业(集团)有限公司
2025,127.783,20.6435,6.19,188.31,-11.84%,8952.84万,-82.06%,6.72,0.6786,142.6267,0.9211,PE；PB,36.87亿,72.07亿,0.28%,153.54亿,13.79亿,0.073,,唐山三友碱业(集团)有限公司
2024,109.823,20.6435,5.32,213.61,-2.55%,4.99亿,-11.78%,6.72,0.5141,22.0108,0.7917,PE；PB,34.74亿,72.97亿,3.06%,153.43亿,16.25亿,0.08299999999999999,,唐山三友碱业(集团)有限公司
2023,109.823,20.6435,5.32,219.2,-7.43%,5.66亿,-42.79%,6.57,0.501,19.4161,0.8097,PE；PB,32.87亿,70.24亿,4.25%,149.66亿,14.45亿,0.146,,唐山三友碱业(集团)有限公司
2022,128.609,20.6435,6.23,236.8,2.15%,9.89亿,-40.83%,6.43,0.5431,13.009,0.9689,PE；PB,48.40亿,69.02亿,5.59%,145.76亿,16.59亿,0.24500000000000002,,唐山三友碱业(集团)有限公司
2021,163.084,20.6435,7.9,231.82,30.38%,16.71亿,133.04%,6.2,0.7035,9.7591,1.2742,PE；PB,30.39亿,65.51亿,7.98%,137.70亿,21.32亿,0.24500000000000002,,唐山三友碱业(集团)有限公司
2020,187.649,20.6435,9.09,177.8,-13.33%,7.17亿,5.00%,5.64,1.0554,26.1658,1.6117,PE；PB,28.02亿,54.58亿,4.23%,124.46亿,13.92亿,0.16599999999999998,,唐山三友碱业(集团)有限公司
2019,111.888,20.6435,5.42,205.15,1.69%,6.83亿,-56.94%,5.45,0.5454,16.3845,0.9945,PE；PB,29.90亿,51.23亿,3.61%,120.42亿,17.86亿,0.231,,唐山三友碱业(集团)有限公司
2018,97.437,20.6435,4.72,201.74,-0.11%,15.86亿,-16.04%,5.35,0.483,6.1434,0.8822,PE；PB,31.22亿,50.14亿,8.43%,117.79亿,18.95亿,0.275,,唐山三友碱业(集团)有限公司
2017,,,7.7,201.96,28.17%,18.89亿,147.63%,4.85,,7.9784,1.5876,PE；PB,23.36亿,40.60亿,9.97%,106.33亿,19.10亿,0.125,,唐山三友碱业(集团)有限公司
2016,,,7.44,157.57,15.06%,7.63亿,84.89%,3.76,,18.0451,1.9787,PE；PB,19.77亿,24.40亿,5.08%,74.56亿,14.24亿,0.08,,唐山三友碱业(集团)有限公司
2015,,,6.06,136.94,7.87%,4.13亿,-13.53%,3.43,,27.1749,1.7668,PE；PB,17.60亿,18.46亿,2.81%,68.11亿,11.59亿,0.08,,唐山三友碱业(集团)有限公司
2014,,,4.78,126.95,7.28%,4.77亿,6.91%,3.29,,18.5343,1.4529,PE；PB,16.47亿,16.02亿,3.82%,65.83亿,13.30亿,0.08,,唐山三友碱业(集团)有限公司
2013,,,3.54,118.34,12.43%,4.46亿,292.84%,3.08,,14.6766,1.1494,PE；PB,14.11亿,12.96亿,3.81%,61.43亿,12.14亿,0.02,,唐山三友碱业(集团)有限公司
2012,,,2.87,104.84,0.53%,1.14亿,-80.73%,2.86,,45.9936,1.0035,PE；PB,11.78亿,9.50亿,1.04%,57.48亿,9.23亿,0.12,,唐山三友碱业(集团)有限公司
2011,,,3.43,104.29,24.82%,5.90亿,65.85%,3.81,,9.2453,0.9003,PE；PB,11.44亿,9.87亿,5.77%,46.56亿,9.56亿,0.12,,唐山三友碱业(集团)有限公司
2010,,,4.03,82.04,47.87%,3.56亿,824.37%,3.14,,10.6445,1.2834,PE；PB,9.30亿,8.19亿,5.55%,37.19亿,6.93亿,,,唐山三友碱业(集团)有限公司
