报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,560.699,8.2371,68.07,13.5828,10.32,16.23%,1.48亿,8.91%,7.63,15.41亿,41.87亿,13.57%,68.94亿,25.37亿
2025,605.394,8.2143,73.7,15.2033,39.82,10.92%,2.32亿,-59.42%,7.45,14.79亿,40.38亿,5.06%,67.54亿,26.37亿
2024,314.69,8.2143,38.31,8.7657,35.9,1.53%,5.73亿,-20.42%,7.18,12.28亿,38.72亿,15.59%,65.44亿,31.34亿
2023,314.929,8.1906,38.45,8.9064,35.36,-0.07%,7.19亿,-33.18%,6.47,10.34亿,33.81亿,21.18%,59.62亿,31.77亿
2022,567.579,8.1666,69.5,16.0378,35.39,37.31%,10.77亿,109.31%,5.55,12.71亿,27.72亿,31.57%,51.53亿,14.83亿
2021,406.924,8.145,49.96,15.7906,25.77,52.42%,5.14亿,287.20%,3.86,11.93亿,17.48亿,21.70%,33.67亿,9.16亿
2020,,,,,16.91,14.81%,1.33亿,181.71%,2.78,4.41亿,12.39亿,9.48%,21.12亿,6.11亿
2019,,,,,14.73,3.44%,-1.63亿,-254.80%,2.57,4.65亿,11.06亿,-10.17%,19.39亿,5.88亿
2018,,,,,14.24,-1.80%,1.05亿,-50.77%,2.80,6.95亿,12.69亿,8.96%,21.09亿,6.06亿
2017,,,,,14.5,False,2.13亿,False,2.46,6.49亿,11.59亿,15.81%,17.74亿,3.67亿
