报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,428.281,32.6683,13.11,2.2306,48.0,34.49%,8678.64万,568.39%,5.48,70.62亿,62.80亿,1.57%,215.78亿,32.62亿
2025,358.067,32.6406,10.97,2.0801,172.14,19.03%,7.11亿,15.30%,5.46,70.90亿,61.93亿,4.68%,214.84亿,28.43亿
2024,369.797,32.0448,11.54,2.557,144.62,28.00%,6.16亿,172.29%,5.20,64.95亿,56.91亿,4.56%,203.14亿,21.53亿
2023,270.458,32.0448,8.44,2.3939,112.98,-5.10%,2.26亿,-69.98%,4.95,63.45亿,51.94亿,2.46%,191.24亿,21.26亿
2022,262.447,32.0448,8.19,2.2043,119.06,-1.58%,7.54亿,-46.74%,4.93,55.48亿,50.64亿,8.59%,191.98亿,22.54亿
2021,400.56,32.0448,12.5,3.3112,120.97,44.32%,14.16亿,101.75%,4.70,71.33亿,44.78亿,14.20%,179.64亿,21.74亿
2020,366.612,27.4,13.38,4.3738,83.82,3.44%,7.02亿,144.67%,3.10,29.07亿,31.78亿,9.79%,116.26亿,13.67亿
2019,200.842,27.4,7.33,2.4786,81.03,13.79%,2.87亿,-26.43%,2.84,21.28亿,25.57亿,3.61%,99.19亿,10.73亿
2018,75.654,21.3111,3.55,1.0623,71.22,1.60%,3.90亿,-21.27%,2.67,30.97亿,22.03亿,6.03%,63.75亿,11.35亿
2017,,,7.42,,70.1,28.03%,4.95亿,26.67%,2.51,9.32亿,18.91亿,7.80%,59.96亿,14.28亿
2016,,,5.24,,54.75,41.33%,3.91亿,22.73%,4.61,11.95亿,14.82亿,7.55%,55.05亿,8.55亿
2015,,,5.96,,38.74,17.20%,3.19亿,6.82%,5.67,21.22亿,11.70亿,8.48%,52.86亿,5.29亿
2014,,,4.14,,33.05,35.07%,2.98亿,49.72%,3.45,4.47亿,9.18亿,9.25%,25.25亿,3.33亿
2013,,,3.64,,24.47,50.76%,1.99亿,64.55%,2.73,4.74亿,6.73亿,8.20%,19.73亿,2.83亿
2012,,,1.49,,16.23,24.01%,1.21亿,53.29%,2.34,3.12亿,5.22亿,7.50%,15.33亿,1.86亿
2011,,,1.45,,13.09,12.72%,7895.61万,-29.42%,3.55,3.32亿,4.51亿,6.10%,14.49亿,1.32亿
2010,,,2.83,,11.61,49.37%,1.12亿,45.02%,2.72,3.64亿,3.81亿,9.74%,10.18亿,1.21亿
