报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,401.349,1.4805,271.09,6.9342,14.47,256.08%,2.51亿,1259.87%,18.20,11.74亿,9.84亿,25.75%,30.93亿,15.84亿
2025,188.334,1.4805,127.21,8.1178,23.2,28.62%,2.08亿,-29.03%,16.33,10.37亿,7.32亿,9.54%,26.99亿,12.56亿
2024,76.124,1.0561,72.08,4.2197,18.04,60.03%,2.92亿,705.74%,21.00,10.07亿,5.88亿,16.21%,22.17亿,7.18亿
2023,37.488,0.7552,49.64,3.3264,11.27,21.87%,-4827.43万,-158.06%,25.54,11.71亿,3.31亿,-4.28%,19.29亿,3.63亿
2022,26.217,0.5072,51.69,2.8343,9.25,-16.15%,8314.63万,-71.44%,39.12,12.65亿,3.79亿,8.99%,19.84亿,6.70亿
2021,31.223,0.3623,86.18,2.8307,11.03,53.75%,2.91亿,238.39%,53.33,14.63亿,3.36亿,26.40%,19.32亿,2.25亿
2020,,,,,7.17,97.62%,8603.95万,166.20%,14.40,1.17亿,7371.33万,11.99%,3.91亿,1.44亿
2019,,,,,3.63,103.64%,3232.08万,141.67%,8.46,1.12亿,2780.82万,8.90%,2.12亿,9725.63万
2018,,,,,1.78,129.11%,1337.37万,259.71%,10.91,886.32万,1671.95万,7.50%,4910.05万,7304.71万
2017,,,,,0.778011,False,371.79万,False,7.64,426.29万,468.31万,4.78%,3437.07万,3026.22万
