报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,202.825,6.5217,31.1,15.1815,3.34,14.86%,6543.66万,0.12%,7.15,27.17亿,20.17亿,19.65%,46.94亿,1.26亿
2025,180.39,6.5217,27.66,12.2381,14.74,30.44%,3.70亿,46.23%,7.07,25.52亿,19.51亿,25.05%,46.43亿,1.13亿
2024,183.651,6.5217,28.16,16.2523,11.3,23.72%,2.53亿,68.40%,6.56,25.64亿,16.75亿,22.39%,43.07亿,8808.52万
2023,142.532,6.5262,21.84,15.6114,9.13,-17.43%,1.50亿,-34.30%,6.27,25.55亿,14.79亿,17.08%,41.22亿,1.09亿
2022,120.06,6.5321,18.38,10.8553,11.06,-21.62%,2.28亿,-60.34%,6.10,22.94亿,13.88亿,21.05%,40.21亿,1.10亿
2021,138.013,4.0808,33.82,9.7812,14.11,27.88%,5.76亿,50.95%,9.44,22.73亿,14.10亿,41.01%,39.45亿,1.53亿
2020,105.468,3.2155,32.8,9.5533,11.04,96.93%,3.82亿,252.35%,9.91,22.68亿,10.27亿,34.58%,33.64亿,9583.43万
2019,32.89,2.2968,14.32,5.8732,5.6,-1.04%,1.08亿,52.27%,8.64,8.99亿,7.53亿,19.33%,19.85亿,8964.10万
2018,13.934,2.3419,5.95,2.4618,5.66,-9.95%,7112.48万,-25.67%,8.04,7.85亿,6.73亿,12.56%,18.83亿,7018.28万
2017,,,12.74,,6.29,22.72%,9569.17万,81.39%,7.70,6.92亿,6.29亿,15.22%,17.92亿,7300.27万
2016,,,10.83,,5.12,-11.00%,5275.33万,-53.43%,7.39,5.21亿,5.54亿,10.30%,16.74亿,4528.07万
2015,,,18.07,,5.76,-6.51%,1.13亿,-42.30%,7.27,4.34亿,5.32亿,19.68%,16.48亿,3746.04万
2014,,,15.08,,6.16,36.72%,1.96亿,27.70%,6.94,8.07亿,4.72亿,31.88%,15.72亿,5619.55万
2013,,,,,4.5,33.53%,1.54亿,11.47%,3.96,2.47亿,3.30亿,34.13%,7.51亿,3582.49万
2012,,,,,3.37,10.20%,1.38亿,20.25%,3.31,2.42亿,2.22亿,40.88%,6.27亿,1703.97万
2011,,,,,3.06,13.09%,1.15亿,26.38%,2.74,2.49亿,1.28亿,37.46%,5.19亿,1507.53万
2010,,,,,2.71,94.95%,9074.24万,78.25%,2.29,2.19亿,5512.07万,33.52%,4.35亿,1686.60万
