报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,106.184,1.3333,79.64,20.7391,1.28,17.57%,3807.96万,33.57%,11.98,12.14亿,4.07亿,29.71%,15.98亿,1.73亿
2025,99.078,1.3333,74.31,17.4433,5.68,21.93%,1.72亿,19.05%,11.70,12.21亿,3.69亿,30.26%,15.59亿,1.61亿
2024,60.969,1.0228,59.61,13.0835,4.66,44.21%,1.44亿,40.62%,14.00,12.28亿,2.84亿,30.99%,14.32亿,1.15亿
2023,42.062,0.6926,60.73,13.0223,3.23,34.12%,1.03亿,48.39%,20.64,12.71亿,2.51亿,31.78%,14.29亿,7308.60万
2022,,,,,2.41,2.61%,6920.55万,-17.68%,6.09,1.63亿,1.79亿,28.72%,3.16亿,8487.56万
2021,,,,,2.35,72.63%,8406.74万,137.92%,5.30,1.68亿,1.46亿,35.80%,2.75亿,4363.61万
2020,,,,,1.36,30.10%,3533.39万,6.47%,6.22,1.82亿,8197.28万,25.98%,2.02亿,2897.19万
2019,,,,,1.05,29.54%,3318.55万,31.59%,5.11,1.35亿,4996.12万,31.74%,1.66亿,3094.36万
2018,,,,,0.807067,4.66%,2521.90万,140.80%,2.65,3051.03万,2152.36万,31.25%,8264.33万,3304.97万
2017,,,,,0.771136,False,1047.29万,False,4.11,3401.02万,2188.65万,13.58%,6398.98万,2308.34万
