报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,335.499,7.3221,45.82,85.1153,0.985425,-62.68%,-4909.90万,-1958.32%,9.05,19.80亿,16.55亿,-62.94%,68.98亿,3.07亿
2025,406.45,7.3221,55.51,49.3265,8.24,-31.59%,14.73亿,966.77%,9.20,22.44亿,17.04亿,168.48%,70.21亿,2.90亿
2024,124.769,7.3221,17.04,10.3543,12.05,-7.31%,-1.70亿,-264.07%,6.72,6.16亿,2.54亿,-21.19%,53.89亿,4.64亿
2023,174.573,7.335,23.8,13.4287,13.0,65.39%,1.04亿,241.24%,7.04,9.48亿,4.50亿,5.54%,56.29亿,4.81亿
2022,107.28,7.3329,14.63,13.6489,7.86,-15.37%,-7336.11万,-135.66%,6.79,15.22亿,3.46亿,-18.99%,55.04亿,2.61亿
2021,177.02,7.2998,24.25,19.0549,9.29,21.38%,2.06亿,2.30%,6.96,28.35亿,4.49亿,20.09%,56.82亿,1.40亿
2020,150.065,6.3912,23.48,19.6163,7.65,6.55%,2.01亿,74.20%,4.82,9.65亿,6.37亿,24.50%,35.80亿,2.35亿
2019,155.597,6.419,24.24,21.6709,7.18,0.77%,1.15亿,29.77%,4.38,7.05亿,4.59亿,14.67%,33.63亿,2.43亿
2018,32.319,2.8276,11.43,4.5392,7.12,18.65%,8895.48万,83.66%,5.32,5.33亿,3.79亿,13.21%,18.89亿,1.78亿
2017,,,15.5,,6.01,78.21%,4843.44万,-17.99%,7.45,11.17亿,3.03亿,9.68%,17.47亿,1.19亿
2016,,,17.49,,3.37,97.08%,5905.92万,23.99%,7.34,2.17亿,2.64亿,19.82%,14.09亿,9876.12万
2015,,,17.7,,1.71,0.93%,4763.04万,-11.70%,6.88,2.17亿,2.21亿,28.88%,5.84亿,5596.05万
2014,,,,,1.69,1.33%,5394.33万,-3.15%,4.19,5713.90万,1.75亿,32.39%,2.69亿,5501.55万
2013,,,,,1.67,28.13%,5569.69万,12.16%,3.43,2728.08万,1.35亿,33.13%,2.19亿,4112.80万
2012,,,,,1.3,15.19%,4965.76万,6.79%,2.54,2893.90万,7948.39万,37.98%,1.64亿,4238.11万
2011,,,,,1.13,False,4650.00万,False,1.76,3436.06万,3008.71万,40.94%,1.12亿,2817.65万
