报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,253.669,1.6756,151.39,12.9423,4.9,71.79%,7085.80万,173.39%,24.93,3.82亿,8.38亿,14.46%,41.77亿,3461.65万
2025,162.599,1.4905,109.09,10.3237,15.75,46.22%,3.03亿,136.45%,19.78,4.13亿,7.67亿,19.26%,29.67亿,1870.68万
2024,50.939,1.1383,44.75,4.7297,10.77,46.21%,1.28亿,8.67%,23.01,4.14亿,5.12亿,11.91%,26.19亿,1049.89万
2023,67.795,1.1337,59.8,9.1988,7.37,0.48%,1.18亿,-51.57%,21.69,3.62亿,4.21亿,16.02%,24.59亿,469.26万
2022,48.262,0.8721,55.34,6.5842,7.33,48.64%,2.44亿,84.32%,27.28,12.58亿,3.82亿,33.20%,23.80亿,517.92万
2021,,,,,4.93,205.93%,1.32亿,279.31%,13.74,1.50亿,1.49亿,26.80%,8.99亿,633.66万
2020,,,,,1.61,106.84%,3484.63万,208.98%,9.25,1.23亿,2605.21万,21.62%,5.67亿,362.39万
2019,,,,,0.779332,78.38%,1127.78万,75.89%,5.57,2348.02万,1508.46万,14.47%,2.00亿,153.00万
2018,,,,,0.436895,False,641.17万,False,2.93,92.06万,493.46万,14.68%,8310.60万,89.17万
