报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,295.504,8.2543,35.8,8.1004,9.12,47.12%,2.03亿,121.77%,4.02,16.90亿,18.41亿,22.26%,33.20亿,9.76亿
2025,287.745,8.2543,34.86,10.139,28.38,24.04%,2.62亿,57.20%,3.77,16.43亿,16.38亿,9.24%,31.15亿,8.14亿
2024,155.821,6.3342,24.6,6.8104,22.88,36.76%,1.67亿,626.15%,4.73,18.91亿,15.58亿,7.29%,29.93亿,5.57亿
2023,90.34,6.3175,14.3,5.3999,16.73,10.49%,2296.29万,-89.12%,4.69,18.78亿,14.68亿,1.37%,29.63亿,4.35亿
2022,80.328,6.3002,12.75,5.3057,15.14,-26.69%,2.11亿,-57.33%,4.69,17.01亿,15.32亿,13.94%,29.58亿,5.74亿
2021,68.12,3.31,20.58,3.2988,20.65,37.19%,4.94亿,141.49%,8.47,21.29亿,15.04亿,23.94%,28.05亿,4.79亿
2020,34.35,3.3061,10.39,2.2824,15.05,2.88%,2.05亿,52.09%,7.08,18.87亿,11.70亿,13.60%,23.43亿,3.09亿
2019,33.722,3.3061,10.2,2.305,14.63,7.23%,1.35亿,13.97%,6.65,17.00亿,10.83亿,9.05%,22.00亿,4.12亿
2018,20.845,3.314,6.29,1.5271,13.65,13.63%,1.18亿,581.62%,6.40,15.80亿,10.60亿,7.90%,21.66亿,4.48亿
2017,,,8.93,,12.01,-4.08%,1733.04万,-88.35%,6.08,15.83亿,9.57亿,-0.15%,20.75亿,2.49亿
2016,,,14.25,,12.52,3.52%,1.49亿,16.20%,12.30,14.32亿,10.02亿,11.53%,21.23亿,2.23亿
2015,,,18.49,,12.09,-2.62%,1.28亿,15.99%,9.58,13.61亿,8.98亿,10.58%,15.33亿,1.53亿
2014,,,,,12.42,-24.73%,1.10亿,-73.66%,8.33,7.85亿,8.04亿,8.88%,9.99亿,2.15亿
2013,,,,,16.5,23.20%,4.19亿,-26.65%,8.11,6.37亿,7.78亿,25.39%,9.73亿,2.94亿
2012,,,,,13.39,413.20%,5.71亿,869.48%,5.42,4.19亿,4.60亿,42.64%,6.50亿,1.10亿
2011,,,,,2.61,False,5891.51万,False,1.96,8510.34万,3709.18万,22.57%,1.18亿,3332.36万
