报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,35.169,1.1478,30.64,3.9427,2.23,69.77%,-372.46万,88.42%,6.39,8338.70万,-6038.27万,-2.14%,7.67亿,1.48亿
2025,23.813,1.0688,22.28,3.0966,7.69,15.34%,-7538.40万,26.18%,5.45,6462.38万,-5665.80万,-10.64%,6.16亿,1.35亿
2024,23.329,1.0711,21.78,3.4976,6.67,20.25%,-1.02亿,22.03%,6.10,5292.42万,1920.88万,-15.87%,6.83亿,1.19亿
2023,29.654,1.0717,27.67,5.3527,5.54,2.58%,-1.31亿,-123.64%,6.95,4317.72万,1.21亿,-23.63%,7.46亿,1.03亿
2022,27.12,1.0627,25.52,5.0222,5.4,-33.23%,-5856.27万,-143.51%,8.37,1.53亿,2.52亿,-10.84%,8.90亿,1.13亿
2021,52.338,1.0627,49.25,6.4695,8.09,47.69%,1.35亿,67.46%,9.42,3.63亿,3.54亿,16.63%,10.02亿,1.04亿
2020,,,,,5.48,32.22%,8037.00万,138.27%,6.85,7687.78万,2.37亿,14.67%,5.46亿,7749.10万
2019,,,,,4.14,9.37%,3373.10万,120.46%,5.90,7750.75万,1.62亿,8.14%,4.70亿,5714.66万
2018,,,,,3.79,-5.08%,1530.04万,-67.29%,5.60,3912.96万,1.40亿,4.04%,4.47亿,5292.76万
2017,,,,,3.99,31.51%,4677.01万,112.40%,4.71,8755.07万,1.25亿,11.71%,3.44亿,3648.34万
2016,,,,,3.04,10.35%,2202.02万,-30.57%,4.16,6672.76万,8813.39万,7.25%,3.03亿,3769.91万
2015,,,,,2.75,False,3171.64万,False,3.96,4808.32万,7566.95万,11.53%,2.89亿,2650.99万
2013,,,,,2.84,9.05%,4628.51万,-1.90%,3.29,1.12亿,3373.91万,16.30%,2.40亿,2712.84万
2012,,,,,2.6,33.96%,4717.98万,49.76%,2.10,6001.39万,5816.73万,18.12%,1.39亿,1915.73万
2011,,,,,1.94,False,3150.35万,False,1.54,2862.07万,2820.55万,16.21%,9211.72万,997.67万
