报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,1477.204,5.2592,280.88,44.1748,8.36,114.47%,-3.41亿,-54.69%,5.98,17.69亿,-32.85亿,-40.78%,31.47亿,5.15亿
2025,720.27,5.2586,136.97,22.8512,31.52,35.77%,-5.28亿,12.16%,6.50,29.31亿,-29.44亿,-16.74%,34.18亿,4.98亿
2024,262.339,5.0036,52.43,11.298,23.22,-0.69%,-6.01亿,-102.68%,4.24,8.59亿,-24.16亿,-25.88%,21.22亿,3.96亿
2023,249.755,4.9991,49.96,10.6824,23.38,-12.73%,-2.96亿,-501.64%,5.40,10.89亿,-18.15亿,-12.68%,27.00亿,2.79亿
2022,219.358,4.9775,44.07,8.1881,26.79,25.23%,7381.43万,455.31%,5.84,8.66亿,-15.19亿,2.76%,29.07亿,4.23亿
2021,383.064,4.9517,77.36,17.9086,21.39,42.04%,1329.24万,151.99%,5.49,18.05亿,-15.93亿,0.62%,27.21亿,1.33亿
2020,391.232,4.8552,80.58,25.9782,15.06,12.40%,-2556.64万,37.90%,5.40,18.98亿,-16.06亿,-1.70%,26.26亿,8347.11万
2019,,,,,13.4,26.71%,-4117.04万,39.28%,2.21,4.86亿,-15.81亿,-3.07%,9.61亿,5854.74万
2018,,,,,10.57,-2.08%,-6779.92万,47.09%,0.66,1.84亿,-18.55亿,-6.41%,1.71亿,1892.03万
2017,,,,,10.8,29.61%,-1.28亿,11.93%,3.95,6.22亿,-14.55亿,-11.87%,2.89亿,2072.84万
2016,,,,,8.33,False,-1.46亿,False,5.78,8140.53万,-13.27亿,-17.46%,4.22亿,1834.46万
