报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,298.45,12.4406,23.99,5.2618,14.18,48.59%,4.02亿,95.21%,8.21,47.63亿,37.13亿,28.34%,102.25亿,8.09亿
2025,229.529,12.4406,18.45,4.7044,48.79,16.27%,12.06亿,113.77%,7.84,43.50亿,33.11亿,24.69%,97.67亿,8.92亿
2024,84.72,12.4406,6.81,2.0191,41.96,4.79%,5.64亿,-10.97%,7.15,36.73亿,25.79亿,13.43%,89.10亿,6.34亿
2023,82.481,12.4406,6.63,2.06,40.04,10.74%,6.34亿,-23.13%,6.89,27.71亿,24.05亿,15.83%,85.81亿,7.53亿
2022,90.692,12.4406,7.29,2.5081,36.16,29.99%,8.24亿,104.12%,6.80,27.42亿,23.32亿,22.72%,84.68亿,10.68亿
2021,97.659,12.4406,7.85,3.5104,27.82,4.92%,4.04亿,30.77%,6.38,20.25亿,18.24亿,14.44%,79.63亿,11.68亿
2020,81.237,12.4406,6.53,3.0644,26.51,1.74%,3.09亿,1.37%,6.29,21.16亿,15.57亿,11.66%,78.38亿,7.50亿
2019,79.122,12.4406,6.36,3.0361,26.06,18.59%,3.05亿,-31.75%,6.19,13.36亿,13.63亿,11.58%,77.20亿,12.21亿
2018,61.092,12.6223,4.84,2.7807,21.97,7.34%,4.46亿,77.69%,5.91,7.13亿,12.37亿,20.17%,74.84亿,10.12亿
2017,,,7.11,,20.47,23.49%,2.51亿,84.08%,5.44,6.00亿,8.69亿,12.21%,70.55亿,9.00亿
2016,,,9.12,,16.58,39.72%,1.36亿,125.74%,5.20,4.27亿,6.65亿,8.26%,68.82亿,9.05亿
2015,,,8.82,,11.87,19.38%,6046.59万,12.85%,3.28,2.83亿,5.84亿,5.09%,25.89亿,8.27亿
2014,,,3.91,,9.94,-41.41%,5357.97万,-68.26%,10.97,3.08亿,9.31亿,5.39%,28.71亿,7.54亿
2013,,,4.26,,16.96,0.42%,1.69亿,-12.39%,10.86,5.28亿,9.10亿,9.85%,28.42亿,6.97亿
2012,,,3.13,,16.89,-9.72%,1.93亿,-26.71%,10.40,8.96亿,8.10亿,11.41%,27.06亿,6.90亿
2011,,,3.53,,18.71,10.02%,2.63亿,10.21%,9.85,11.15亿,6.88亿,14.05%,25.65亿,5.58亿
2010,,,,,17.01,15.04%,2.39亿,66.92%,5.07,3.13亿,4.51亿,14.03%,6.59亿,6.25亿
