报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,69.515,2.7487,25.29,1.7554,9.9,37.37%,4115.70万,-42.85%,10.75,6.67亿,12.77亿,4.10%,30.78亿,9.53亿
2025,61.543,2.7487,22.39,1.5103,40.75,27.04%,4.54亿,157.77%,10.62,8.80亿,12.36亿,11.68%,30.01亿,8.57亿
2024,38.922,2.7487,14.16,1.2137,32.07,18.30%,1.76亿,292.50%,9.24,7.36亿,8.92亿,5.78%,25.95亿,6.78亿
2023,44.886,2.7487,16.33,1.6557,27.11,7.60%,-9145.95万,-126.35%,8.73,8.02亿,7.51亿,-3.63%,24.43亿,4.68亿
2022,49.814,2.2469,22.17,1.9767,25.2,64.07%,3.47亿,83.56%,8.09,2.85亿,8.42亿,14.37%,18.88亿,8.52亿
2021,29.658,1.4979,19.8,1.9309,15.36,46.30%,1.89亿,355.83%,10.03,2.60亿,5.45亿,12.64%,15.57亿,3.97亿
2020,13.29,1.3068,10.17,1.2657,10.5,-6.77%,4147.69万,-43.03%,7.29,4.04亿,3.79亿,3.94%,10.57亿,1.89亿
2019,11.41,1.0053,11.35,1.0133,11.26,16.61%,7281.13万,13.58%,9.22,2.70亿,3.58亿,6.47%,9.27亿,2.33亿
2018,10.176,0.9336,10.9,1.0534,9.66,20.73%,6410.53万,5.82%,7.70,1.13亿,3.07亿,6.64%,7.19亿,2.29亿
2017,,,15.31,,8.0,23.66%,6057.96万,4.29%,7.15,1.53亿,2.62亿,7.57%,6.67亿,2.02亿
2016,,,34.76,,6.47,18.47%,5808.73万,37.65%,6.65,1.45亿,2.20亿,8.98%,6.21亿,2.09亿
2015,,,,,5.46,18.68%,4219.78万,3.49%,5.13,7837.75万,1.68亿,7.73%,3.59亿,1.62亿
2014,,,,,4.6,-13.72%,4077.39万,-29.49%,4.53,6802.91万,1.30亿,8.86%,3.17亿,1.34亿
2013,,,,,5.33,11.43%,5782.76万,9.49%,4.25,7787.28万,1.15亿,10.85%,2.98亿,7184.34万
2012,,,,,4.78,42.15%,5281.31万,24.85%,3.62,5407.32万,7702.30万,11.04%,2.53亿,9059.21万
2011,,,,,3.37,46.48%,4230.14万,45.66%,2.86,7427.76万,2949.82万,12.57%,2.00亿,6651.86万
2010,,,,,2.3,28.36%,2904.06万,18.77%,False,1889.67万,8672.06万,12.64%,1.18亿,3790.89万
