报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,32.504,5.2007,6.25,0.5608,43.47,-2.31%,8812.15万,-24.67%,5.22,28.53亿,11.11亿,1.93%,27.34亿,6.91亿
2024,28.656,5.2007,5.51,0.5288,54.19,-2.17%,6765.19万,-68.77%,5.09,16.69亿,10.43亿,1.06%,26.70亿,7.55亿
2023,27.304,5.2007,5.25,0.4929,55.39,2.97%,2.17亿,2079.10%,4.99,16.28亿,9.96亿,3.48%,26.29亿,7.08亿
2022,33.18,5.2007,6.38,0.6168,53.79,-5.14%,-1094.66万,-130.24%,4.45,10.86亿,7.80亿,-0.62%,24.44亿,8.30亿
2021,26.628,5.2007,5.12,0.4695,56.71,4.80%,3620.03万,109.38%,4.46,14.98亿,7.22亿,0.20%,23.97亿,8.06亿
2020,33.597,5.2007,6.46,0.6208,54.12,-55.87%,-3.86亿,-830.92%,5.16,16.79亿,10.95亿,-7.89%,27.86亿,7.70亿
2019,26.42,5.2007,5.08,0.2155,122.62,-7.39%,5281.30万,14.15%,5.93,18.25亿,14.99亿,0.31%,32.34亿,8.37亿
2018,25.067,5.2007,4.82,0.1893,132.4,1.81%,4626.78万,-5.82%,5.86,27.78亿,14.62亿,-0.0055%,32.12亿,9.94亿
2017,,,7.1,,130.06,1.25%,4912.79万,122.54%,5.80,12.93亿,14.32亿,0.04%,32.30亿,16.33亿
2016,,,9.06,,128.45,-11.97%,2207.58万,-78.72%,5.73,14.91亿,14.01亿,-0.19%,32.39亿,16.26亿
2015,,,10.64,,145.91,5.60%,1.04亿,-42.60%,5.75,9.66亿,14.12亿,0.67%,32.94亿,16.58亿
2014,,,9.55,,138.18,-2.81%,1.81亿,-32.36%,5.66,17.04亿,13.77亿,1.24%,32.59亿,25.13亿
2013,,,7.11,,142.18,5.04%,2.67亿,-22.91%,5.41,17.48亿,12.39亿,1.79%,31.24亿,24.80亿
2012,,,8.73,,135.36,24.10%,3.47亿,199.59%,4.97,14.08亿,10.34亿,2.52%,29.21亿,23.40亿
2011,,,10.14,,109.07,24.02%,1.16亿,4.28%,7.78,8.33亿,7.01亿,0.97%,25.99亿,30.88亿
2010,,,13.03,,87.95,38.29%,1.11亿,-39.27%,7.43,8.12亿,6.02亿,1.39%,25.08亿,19.64亿
