报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,59.541,7.3508,8.1,3.5079,12.73,-3.62%,1.88亿,-21.34%,5.07,52.42亿,25.22亿,24.79%,47.69亿,4996.73万
2024,59.544,7.3511,8.1,3.3967,17.53,-13.55%,2.47亿,-4.92%,4.95,52.60亿,24.34亿,24.77%,47.39亿,7239.55万
2023,48.824,7.353,6.64,2.4087,20.27,1.96%,2.60亿,9.54%,4.73,51.41亿,23.17亿,24.44%,45.82亿,7456.96万
2022,51.147,7.3593,6.95,2.5728,19.88,-6.62%,2.38亿,-32.23%,4.46,46.20亿,21.73亿,23.38%,43.38亿,6818.29万
2021,43.894,7.3648,5.96,2.0617,21.29,18.98%,3.51亿,31.36%,4.26,45.56亿,21.08亿,28.70%,42.48亿,6058.79万
2020,35.895,7.1503,5.02,2.0053,17.9,-72.04%,2.67亿,13.42%,3.87,40.61亿,18.58亿,26.27%,37.74亿,4602.65万
2019,32.248,7.1503,4.51,0.5039,64.0,8.31%,2.35亿,57.83%,3.59,26.83亿,16.86亿,7.30%,35.76亿,4330.49万
2018,31.747,7.1503,4.44,0.5373,59.09,2.23%,1.49亿,-17.30%,3.33,28.72亿,14.80亿,5.17%,33.42亿,4378.02万
2017,,,7.76,,57.8,10.28%,1.80亿,-7.90%,3.24,17.91亿,13.88亿,5.24%,31.98亿,5379.04万
2016,,,9.73,,52.41,-2.32%,1.96亿,-13.47%,3.11,15.95亿,12.75亿,5.99%,30.17亿,6076.90万
2015,,,10.45,,53.66,-11.37%,2.26亿,-5.93%,2.81,18.95亿,11.60亿,6.67%,27.25亿,6526.02万
2014,,,7.43,,60.55,-8.90%,2.40亿,-13.75%,2.59,18.95亿,10.19亿,6.31%,24.93亿,6596.11万
2013,,,5.87,,66.47,-2.19%,2.79亿,260.33%,2.64,14.83亿,10.69亿,3.01%,22.02亿,7508.21万
2012,,,5.05,,21.46,-2.89%,7737.91万,0.78%,2.50,3.30亿,3.34亿,3.59%,7.77亿,2490.49万
2011,,,4.79,,22.1,11.44%,7678.38万,9.29%,2.32,3.39亿,2.87亿,3.42%,7.21亿,1834.48万
2010,,,6.87,,19.83,16.12%,7025.66万,7.27%,2.09,2.56亿,2.18亿,3.37%,6.50亿,1921.95万
