报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,50.45,18.48,2.73,3.1877,11.87,-14.58%,1699.42万,-75.50%,2.32,7.28亿,11.99亿,1.41%,42.73亿,3.69亿
2024,48.972,18.48,2.65,2.5897,18.91,-12.69%,1.12亿,-34.55%,2.40,9.81亿,12.88亿,8.40%,43.41亿,2.96亿
2023,41.395,18.48,2.24,1.9111,21.66,-9.49%,1.71亿,205.32%,2.41,12.31亿,13.84亿,7.62%,44.27亿,2.95亿
2022,48.972,18.48,2.65,2.0465,23.93,-3.29%,-1.62亿,-168.46%,2.36,11.05亿,12.38亿,-7.05%,43.49亿,3.92亿
2021,56.364,18.48,3.05,2.2783,24.74,5.30%,2.37亿,-11.82%,2.60,14.58亿,16.39亿,9.52%,47.86亿,4.23亿
2020,46.015,18.48,2.49,1.9589,23.49,-60.80%,2.68亿,-19.76%,2.64,12.06亿,16.93亿,11.39%,48.63亿,6.83亿
2019,46.2,18.48,2.5,0.7709,59.93,-5.96%,3.34亿,38.00%,2.58,9.72亿,16.15亿,5.57%,47.61亿,6.94亿
2018,43.428,18.48,2.35,0.6814,63.73,-5.21%,2.42亿,-19.36%,2.44,7.28亿,13.93亿,3.80%,44.99亿,8.04亿
2017,,,3.23,,67.23,-0.73%,3.00亿,18.98%,2.36,7.08亿,12.78亿,4.47%,43.48亿,9.50亿
2016,,,4.15,,67.72,-6.20%,2.53亿,-1.82%,2.24,6.25亿,10.96亿,3.71%,41.28亿,11.64亿
2015,,,5.69,,72.19,-7.39%,2.57亿,-42.03%,2.14,4.21亿,9.61亿,3.53%,39.59亿,16.81亿
2014,,,3.12,,77.95,8.59%,4.44亿,15.35%,5.34,5.34亿,10.09亿,5.66%,39.47亿,18.15亿
2013,,,2.02,,71.79,11.71%,3.85亿,-8.03%,5.10,7.96亿,8.75亿,5.34%,37.68亿,29.54亿
2012,,,2.68,,64.26,-0.25%,4.18亿,-3.55%,7.36,12.55亿,7.84亿,6.49%,36.32亿,23.82亿
2011,,,2.84,,64.42,14.31%,4.34亿,19.96%,6.71,16.20亿,6.16亿,6.72%,33.11亿,3.68亿
2010,,,,,56.36,14.53%,3.61亿,23.42%,2.67,10.05亿,5.45亿,6.33%,11.23亿,3.07亿
