报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,204.252,19.8496,10.29,2.9471,51.98,36.11%,2.64亿,-16.31%,4.23,29.47亿,15.45亿,7.32%,109.95亿,9.54亿
2024,117.769,16.9696,6.94,2.046,57.56,2.51%,3.86亿,-14.09%,3.72,16.52亿,14.00亿,9.93%,80.02亿,9.66亿
2023,106.399,16.9696,6.27,1.9381,54.9,26.11%,4.49亿,121.91%,3.60,15.99亿,12.46亿,10.90%,79.15亿,9.03亿
2022,92.993,16.9696,5.48,2.1358,43.54,6.39%,2.02亿,-45.94%,3.38,14.51亿,8.92亿,7.52%,74.90亿,8.49亿
2021,103.175,16.9696,6.08,2.5214,40.92,28.91%,3.74亿,18.67%,3.34,15.31亿,8.44亿,12.11%,74.76亿,9.07亿
2020,112.678,16.9696,6.64,3.55,31.74,11.27%,3.15亿,1.66%,3.18,13.88亿,6.02亿,13.93%,70.94亿,7.06亿
2019,88.581,16.9696,5.22,3.1048,28.53,23.93%,3.10亿,625.25%,3.06,22.82亿,4.21亿,14.26%,68.70亿,5.78亿
2018,76.703,16.9696,4.52,3.332,23.02,-5.90%,4276.71万,207.85%,2.90,18.60亿,1.61亿,4.35%,65.90亿,6.05亿
2017,,,7.08,,24.46,21.10%,1389.21万,-84.30%,2.83,18.23亿,2.13亿,2.50%,64.09亿,5.21亿
2016,,,11.37,,20.2,16.32%,8845.95万,330.35%,2.85,11.78亿,3.02亿,4.62%,62.48亿,4.17亿
2015,,,16.19,,17.37,5.36%,2055.51万,-75.64%,2.84,11.64亿,3.25亿,2.55%,60.85亿,5.10亿
2014,,,11.97,,16.48,-24.48%,8437.70万,-24.18%,2.88,10.30亿,3.99亿,8.21%,61.56亿,199.60万
2013,,,7.65,,21.82,29.75%,1.11亿,132.70%,2.87,14.58亿,4.11亿,9.95%,61.14亿,206.25万
2012,,,5.14,,16.82,-6.33%,4782.53万,-76.88%,2.31,15.06亿,4.47亿,6.24%,43.20亿,1.02亿
2011,,,5.54,,17.96,30.99%,2.07亿,-25.32%,4.18,17.88亿,6.63亿,14.56%,41.21亿,9357.17万
2010,,,8.69,,13.71,10.02%,2.77亿,185.07%,4.01,31.71亿,5.65亿,20.38%,37.78亿,9486.42万
