报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,60.796,12.8262,4.74,6.2037,7.35,-2.59%,5972.99万,-17.18%,6.54,10.53亿,50.43亿,12.22%,86.63亿,9.93亿
2024,59.129,12.8262,4.61,5.395,10.96,-15.09%,8884.00万,-49.95%,6.58,12.34亿,50.32亿,12.76%,87.05亿,10.29亿
2023,51.433,12.8262,4.01,3.984,12.91,-7.29%,1.77亿,-34.29%,6.53,12.50亿,50.02亿,17.92%,86.06亿,8.78亿
2022,58.359,12.8262,4.55,4.1894,13.93,-4.33%,2.70亿,-17.62%,6.43,24.37亿,48.90亿,23.38%,84.71亿,9.57亿
2021,60.546,12.8275,4.72,4.1584,14.56,1.60%,3.28亿,68.52%,6.25,18.44亿,46.86亿,23.07%,81.51亿,7.00亿
2020,50.284,12.8275,3.92,3.509,14.33,0.75%,1.95亿,-30.35%,6.01,11.78亿,43.99亿,13.37%,77.36亿,7.57亿
2019,53.362,12.8275,4.16,3.7526,14.22,-17.04%,2.79亿,-23.31%,5.88,7.19亿,42.40亿,19.04%,75.75亿,13.59亿
2018,55.415,12.8275,4.32,3.2331,17.14,-8.96%,3.64亿,20.31%,5.81,9.20亿,39.99亿,19.11%,75.05亿,11.93亿
2017,,,7.37,,18.83,-13.71%,3.03亿,-44.96%,5.71,13.39亿,37.99亿,15.07%,81.07亿,14.42亿
2016,,,10.46,,21.84,18.01%,5.50亿,0.22%,5.53,19.08亿,35.97亿,24.46%,71.87亿,10.19亿
2015,,,14.13,,18.51,-24.14%,5.49亿,-41.39%,4.34,7.00亿,31.30亿,30.43%,49.84亿,16.88亿
2014,,,14.58,,24.39,-16.81%,9.36亿,-9.88%,4.09,8.86亿,27.44亿,39.52%,48.02亿,11.83亿
2013,,,18.81,,29.33,29.67%,10.39亿,47.47%,3.40,13.38亿,20.46亿,35.93%,39.37亿,16.86亿
2012,,,11.96,,22.62,21.82%,7.05亿,33.69%,5.19,13.53亿,12.17亿,32.00%,30.24亿,8.52亿
2011,,,10.08,,18.56,82.03%,5.27亿,110.07%,4.19,13.32亿,7.10亿,30.41%,24.19亿,14.31亿
2010,,,12.09,,10.2,82.23%,2.51亿,157.68%,6.99,17.95亿,3.55亿,24.62%,19.80亿,7.94亿
