报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,113.856,4.4045,25.85,0.7342,116.3,-10.56%,9.91亿,7.38%,17.89,49.68亿,64.99亿,8.62%,79.95亿,15.09亿
2024,122.165,4.4055,27.73,0.7128,171.39,-9.75%,13.15亿,0.46%,16.96,48.51亿,61.07亿,7.79%,75.85亿,17.42亿
2023,102.649,4.0653,25.25,0.5405,189.91,3.72%,13.09亿,48.14%,15.34,41.01亿,53.89亿,7.05%,68.63亿,21.29亿
2022,84.111,4.0653,20.69,0.4595,183.04,-13.40%,8.83亿,-7.16%,12.68,24.21亿,43.53亿,4.94%,52.44亿,22.97亿
2021,80.615,4.0653,19.83,0.3814,211.36,0.22%,9.52亿,-9.38%,14.26,35.48亿,49.71亿,4.81%,64.32亿,25.43亿
2020,80.046,4.0653,19.69,0.3798,210.77,-38.97%,10.50亿,6.57%,17.07,55.64亿,61.38亿,4.99%,73.40亿,28.28亿
2019,80.737,4.0653,19.86,0.2338,345.36,1.33%,9.85亿,18.55%,15.48,43.57亿,51.92亿,2.97%,64.58亿,27.99亿
2018,74.802,4.0653,18.4,0.2195,340.84,3.55%,8.31亿,37.28%,13.68,37.85亿,44.71亿,2.56%,57.21亿,24.31亿
2017,,,16.05,,329.15,-2.75%,6.05亿,44.59%,12.28,40.14亿,38.83亿,1.98%,51.48亿,25.20亿
2016,,,14.69,,338.47,-7.25%,4.19亿,16.88%,11.44,28.72亿,35.06亿,1.30%,47.81亿,25.64亿
2015,,,20.07,,364.92,-0.20%,3.58亿,-27.13%,11.76,46.55亿,31.90亿,1.21%,52.03亿,22.26亿
2014,,,15.37,,301.4,-3.94%,4.92亿,-39.93%,11.22,44.48亿,29.51亿,1.64%,45.89亿,18.31亿
2013,,,12.96,,313.75,7.28%,8.18亿,18.28%,10.78,51.80亿,27.75亿,2.67%,44.06亿,18.33亿
2012,,,14.86,,281.42,12.42%,6.92亿,14.43%,8.73,52.26亿,22.42亿,2.49%,33.77亿,17.74亿
2011,,,18.24,,250.12,17.91%,6.05亿,14.69%,7.31,48.59亿,17.24亿,2.43%,27.49亿,19.40亿
2010,,,25.01,,212.13,19.05%,5.27亿,30.50%,5.89,39.57亿,12.24亿,2.50%,22.24亿,15.01亿
