报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,31.245,4.8069,6.5,1.7358,4.5,25.51%,729.36万,-15.32%,4.29,4.75亿,11.93亿,1.61%,20.61亿,9050.03万
2025,27.784,4.8069,5.78,1.3983,19.87,-22.90%,3801.72万,108.66%,4.28,5.73亿,11.86亿,1.91%,20.55亿,6873.43万
2024,28.841,4.8069,6.0,1.1196,25.76,-42.93%,-4.39亿,-643.01%,4.21,5.16亿,11.48亿,-17.04%,20.22亿,7507.98万
2023,31.197,4.8069,6.49,0.6911,45.14,180.15%,8080.52万,-72.87%,5.08,3.25亿,15.87亿,1.79%,24.41亿,7.60亿
2022,33.456,4.8069,6.96,2.0767,16.11,43.98%,2.98亿,976.84%,5.25,1.35亿,15.09亿,19.51%,26.12亿,8.02亿
2021,31.389,4.8069,6.53,2.8051,11.19,102.47%,2766.27万,-68.82%,4.62,1.13亿,12.69亿,2.26%,22.64亿,7.39亿
2020,24.515,4.8069,5.1,4.4331,5.53,28.29%,8871.48万,191.67%,4.60,5712.81万,12.51亿,15.41%,21.94亿,7.02亿
2019,27.159,4.8069,5.65,6.3014,4.31,-21.87%,3041.60万,-49.24%,4.57,4.88亿,11.92亿,6.06%,21.84亿,7.29亿
2018,20.112,4.8114,4.18,3.6501,5.51,54.88%,5992.01万,190.37%,4.47,5.77亿,11.82亿,9.05%,21.41亿,7.39亿
2017,,,5.21,,3.56,-32.03%,-6630.53万,-288.27%,4.33,7.33亿,11.22亿,-20.03%,20.95亿,8.29亿
2016,,,8.33,,5.24,-22.97%,3521.76万,-37.14%,4.55,7.54亿,12.20亿,6.85%,22.04亿,8.97亿
2015,,,9.04,,6.8,-42.21%,5602.15万,-56.58%,4.50,7.58亿,12.14亿,8.84%,21.81亿,8.40亿
2014,,,9.83,,11.77,10.12%,1.29亿,263.12%,4.50,9.00亿,11.86亿,11.27%,21.83亿,6.95亿
2013,,,6.96,,10.68,-23.70%,3553.29万,-64.48%,4.28,8.70亿,10.86亿,3.29%,20.75亿,6.64亿
2012,,,6.11,,14.0,13.13%,1.00亿,-69.51%,4.30,7.57亿,10.99亿,7.23%,20.83亿,8.17亿
2011,,,7.58,,12.38,65.72%,3.28亿,-49.52%,4.20,8.05亿,10.67亿,26.89%,20.27亿,8.84亿
2010,,,14.1,,7.47,44.33%,6.50亿,331.37%,3.58,6.25亿,7.69亿,87.00%,17.27亿,7.01亿
