报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,44.512,3.8012,11.71,22.21,19.09%,-5969.19万,-270.40%,9.99,2.0041,,1.1722,PB；PE,6.44亿,15.09亿,-2.94%,39.07亿,7.69亿,,20%: 最新年度净利润同比下降,胡先念
2026-03-31,44.512,3.8012,11.71,22.21,19.09%,-5969.19万,-270.40%,9.99,0.501,,1.1722,PB；PE,6.44亿,15.09亿,-2.94%,39.07亿,7.69亿,,,胡先念
2025,41.265,3.835,10.76,81.56,5.91%,-3919.26万,-112.76%,10.13,0.5059,,1.0622,PB；PE,11.27亿,15.69亿,-0.48%,39.68亿,4.48亿,0.3036321,,胡先念
2024,44.474,3.8439,11.57,77.01,16.51%,3.07亿,-32.34%,10.54,0.5775,14.2488,1.0977,PB；PE,7.40亿,17.41亿,4.02%,41.49亿,3.72亿,0.1,,胡先念
2023,34.382,2.2815,15.07,66.09,5.52%,4.54亿,5.47%,9.78,0.5202,10.3967,1.5409,PB；PE,15.16亿,14.75亿,6.76%,38.57亿,3.16亿,0.5,,胡先念
2022,23.374,1.5868,14.73,62.63,95.62%,4.30亿,205.18%,10.74,0.3732,10.6469,1.3715,PB；PE,6.29亿,11.57亿,6.78%,25.49亿,2.00亿,0.1,,胡先念
2021,19.664,1.1334,17.35,32.02,39.33%,1.41亿,329.06%,12.83,0.6141,27.3357,1.3523,PB；PE,5.75亿,7.65亿,4.23%,21.44亿,1.38亿,0.12,,胡先念
2020,14.111,1.1334,12.45,22.98,-27.31%,3286.07万,-86.46%,16.84,0.6141,54.1304,0.7393,PB；PE,8.08亿,6.41亿,1.34%,20.02亿,5098.93万,1.0,,胡先念
2019,,,,31.61,-5.13%,2.43亿,36.82%,11.63,,,,PB；PE,4.02亿,7.25亿,7.56%,10.67亿,5119.87万,,,胡先念
2018,,,,33.32,19.92%,1.77亿,20.70%,8.78,,,,PB；PE,2.84亿,5.03亿,5.32%,7.61亿,7994.53万,,,胡先念
2017,,,,27.79,40.73%,1.47亿,-8.86%,6.69,,,,PB；PE,2.15亿,3.45亿,5.29%,5.69亿,3463.19万,,,胡先念
2016,,,,19.75,False,1.61亿,False,5.58,,,,PB；PE,1.36亿,2.46亿,8.16%,4.18亿,6800.77万,,,胡先念
