报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,1141.793,99.8944,11.43,606.29,-19.13%,28.15亿,378.46%,4.64,1.8832,39.4138,2.4634,PB；PE,217.90亿,310.37亿,8.27%,1019.87亿,415.92亿,0.1,20%: 最新年度营业收入下滑,浙江荣盛控股集团有限公司
2026-03-31,1141.793,99.8944,11.43,606.29,-19.13%,28.15亿,378.46%,4.64,0.4708,39.4138,2.4634,PB；PE,217.90亿,310.37亿,8.27%,1019.87亿,415.92亿,0.1,,浙江荣盛控股集团有限公司
2025,1175.573,101.2552,11.61,3086.22,-5.47%,8.48亿,17.09%,4.36,0.3809,129.0,2.6628,PB；PE,135.00亿,282.21亿,1.05%,969.92亿,335.76亿,0.1,,浙江荣盛控股集团有限公司
2024,899.146,101.2552,8.88,3264.75,0.42%,7.24亿,-37.44%,4.33,0.2754,111.0,2.0508,PB；PE,148.33亿,283.30亿,0.65%,948.24亿,445.67亿,0.1,,浙江荣盛控股集团有限公司
2023,1018.627,101.2552,10.06,3251.12,12.46%,11.58亿,-65.33%,4.38,0.3133,83.8333,2.2968,PB；PE,130.70亿,288.60亿,0.49%,946.69亿,617.34亿,0.15,,浙江荣盛控股集团有限公司
2022,1195.824,101.2552,11.81,2890.95,57.91%,33.41亿,-74.76%,4.67,0.4136,35.7879,2.5289,PB；PE,184.27亿,292.66亿,2.20%,971.67亿,606.90亿,0.15,,浙江荣盛控股集团有限公司
2021,1165.11,67.5035,17.26,1830.75,65.03%,132.36亿,81.10%,4.82,0.6364,13.1756,3.5809,PB；PE,180.27亿,276.05亿,13.36%,960.47亿,471.10亿,0.15,,浙江荣盛控股集团有限公司
2020,1094.653,62.9111,17.4,1072.65,30.02%,73.09亿,231.17%,5.48,1.0205,23.2,3.1752,PB；PE,107.66亿,155.62亿,12.47%,698.60亿,235.46亿,0.12,,浙江荣盛控股集团有限公司
2019,486.303,62.9111,7.73,825.0,-9.76%,22.07亿,37.28%,3.59,0.5895,22.0857,2.1532,PB；PE,129.64亿,91.18亿,3.58%,415.68亿,265.85亿,0.1,,浙江荣盛控股集团有限公司
2018,238.118,38.16,6.24,914.25,26.91%,16.08亿,-20.29%,3.33,0.2605,23.1111,1.8739,PB；PE,149.80亿,76.14亿,2.15%,357.79亿,65.02亿,0.12,,浙江荣盛控股集团有限公司
2017,,,5.87,720.39,55.01%,20.17亿,5.00%,3.74,,16.7714,1.5695,PB；PE,85.81亿,65.43亿,2.94%,258.84亿,44.23亿,0.12,,浙江荣盛控股集团有限公司
2016,,,4.17,455.01,58.69%,19.21亿,445.44%,4.98,,8.34,0.8373,PB；PE,60.58亿,49.33亿,4.30%,177.79亿,24.62亿,0.025,,浙江荣盛控股集团有限公司
2015,,,4.18,286.74,-9.86%,3.52亿,201.44%,4.25,,26.125,0.9835,PB；PE,33.02亿,31.01亿,1.01%,128.83亿,21.94亿,0.05,,浙江荣盛控股集团有限公司
2014,,,1.63,318.11,8.36%,-3.47亿,-250.82%,5.9,,,0.2763,PB；PE,30.14亿,28.04亿,-1.89%,87.01亿,18.36亿,0.1,,浙江荣盛控股集团有限公司
2013,,,1.11,293.56,23.05%,2.30亿,-8.71%,6.32,,5.2857,0.1756,PB；PE,29.84亿,32.63亿,1.03%,94.22亿,20.25亿,0.1,,浙江荣盛控股集团有限公司
2012,,,1.43,238.57,-0.07%,2.52亿,-84.44%,6.12,,6.2174,0.2337,PB；PE,33.47亿,30.75亿,1.61%,89.57亿,17.44亿,0.5,,浙江荣盛控股集团有限公司
2011,,,2.19,238.73,51.14%,16.20亿,5.43%,6.39,,1.5,0.3427,PB；PE,36.51亿,33.89亿,9.36%,88.23亿,12.33亿,0.8,,浙江荣盛控股集团有限公司
2010,,,4.05,157.96,55.29%,15.37亿,96.34%,10.69,,2.6821,0.3789,PB；PE,40.77亿,22.72亿,14.08%,72.38亿,7.72亿,,,浙江荣盛控股集团有限公司
