报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,53.319,3.695,14.43,10.87,2.26%,280.05万,-79.42%,5.63,4.9052,1803.75,2.5631,PB；PE,3.69亿,4.24亿,0.76%,22.11亿,2.49亿,,20%: 最新年度净利润同比下降,中国石化集团资产经营管理有限公司
2026-03-31,53.319,3.695,14.43,10.87,2.26%,280.05万,-79.42%,5.63,1.2263,1803.75,2.5631,PB；PE,3.69亿,4.24亿,0.76%,22.11亿,2.49亿,,,中国石化集团资产经营管理有限公司
2025,60.002,3.697,16.23,37.1,-2.95%,-5207.04万,-182.49%,5.61,1.6173,,2.893,PB；PE,2.52亿,4.21亿,-1.24%,21.99亿,2.37亿,0.1,,中国石化集团资产经营管理有限公司
2024,51.234,3.0808,16.63,38.23,24.62%,6312.56万,-37.55%,5.82,1.3402,97.8235,2.8574,PB；PE,2.74亿,5.14亿,1.39%,22.72亿,1.75亿,0.1,,中国石化集团资产经营管理有限公司
2023,54.741,3.0633,17.87,30.67,-4.80%,1.01亿,26.37%,5.65,1.7848,52.5588,3.1628,PB；PE,11.02亿,5.00亿,2.95%,22.04亿,8207.08万,,,中国石化集团资产经营管理有限公司
2022,65.933,2.9915,22.04,32.22,65.03%,7998.35万,25.38%,3.23,2.0463,82.5468,6.8235,PB；PE,2.39亿,4.12亿,2.83%,10.79亿,6613.01万,,,中国石化集团资产经营管理有限公司
2021,54.505,2.9915,18.22,19.52,34.11%,6379.35万,135.04%,3.01,2.7923,85.5399,6.0532,PB；PE,3.89亿,3.44亿,3.72%,9.50亿,6984.95万,0.01,,中国石化集团资产经营管理有限公司
2020,19.089,2.8491,6.7,14.56,-16.59%,2714.17万,-54.99%,2.83,1.3111,73.6264,2.3675,PB；PE,5.19亿,2.88亿,1.88%,8.67亿,4590.09万,0.025,,中国石化集团资产经营管理有限公司
2019,20.595,2.7134,7.59,17.45,-13.21%,6029.98万,15.80%,2.85,1.1802,37.5743,2.6632,PB；PE,5.75亿,2.83亿,3.36%,8.35亿,4916.35万,0.02,,中国石化集团资产经营管理有限公司
2018,21.327,2.7134,7.86,20.11,26.64%,5207.36万,628.64%,2.7,1.0605,42.9508,2.9111,PB；PE,5.38亿,2.49亿,2.32%,7.58亿,3976.86万,,,中国石化集团资产经营管理有限公司
2017,,,11.16,15.88,16.55%,-985.06万,-132.47%,2.49,,,4.4819,PB；PE,4.90亿,1.97亿,-0.79%,6.86亿,5940.66万,0.05,,中国石化集团资产经营管理有限公司
2016,,,22.15,13.63,-8.08%,3033.76万,-37.58%,2.71,,197.7679,8.1734,PB；PE,4.87亿,2.32亿,0.85%,7.13亿,3637.56万,0.05,,中国石化集团资产经营管理有限公司
2015,,,30.18,14.82,1.47%,4860.41万,19.79%,2.76,,160.5319,10.9348,PB；PE,4.20亿,2.14亿,3.18%,7.10亿,3858.37万,0.05,,中国石化集团资产经营管理有限公司
2014,,,12.43,14.61,-24.09%,4057.27万,-35.04%,2.72,,75.3333,4.5699,PB；PE,3.88亿,1.89亿,2.50%,6.71亿,2745.86万,0.05,,中国石化集团资产经营管理有限公司
2013,,,12.44,19.25,-4.99%,6245.35万,1.04%,2.86,,46.7669,4.3497,PB；PE,3.71亿,1.81亿,3.12%,6.45亿,3649.94万,0.15,,中国石化集团资产经营管理有限公司
2012,,,8.05,20.26,30.35%,6180.88万,61.50%,2.71,,27.7586,2.9705,PB；PE,3.74亿,1.50亿,3.04%,6.10亿,2752.42万,0.1,,中国石化集团资产经营管理有限公司
2011,,,7.89,15.54,-4.36%,3827.08万,-11.22%,2.52,,43.8333,3.131,PB；PE,3.20亿,1.16亿,2.55%,5.38亿,3103.61万,0.02,,中国石化集团资产经营管理有限公司
2010,,,12.68,16.25,41.61%,4310.91万,-20.58%,2.58,,56.861,4.9147,PB；PE,2.81亿,1.05亿,2.10%,5.03亿,2798.39万,0.2,,中国石化集团资产经营管理有限公司
