报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,15855.991,475.2995,33.36,1160.79,8.63%,391.44亿,7.06%,17.61,13.6597,40.6829,1.8944,PB；PE,2663.12亿,6910.13亿,33.76%,8395.76亿,55.45亿,,,中国海洋石油(BVI)公司
2026-03-31,15855.991,475.2995,33.36,1160.79,8.63%,391.44亿,7.06%,17.61,3.4149,40.6829,1.8944,PB；PE,2663.12亿,6910.13亿,33.76%,8395.76亿,55.45亿,,,中国海洋石油(BVI)公司
2025,14344.539,475.2995,30.18,3982.2,-5.30%,1220.82亿,-11.49%,16.89,3.6022,11.7432,1.7869,PB；PE,2406.93亿,6518.69亿,30.67%,8051.84亿,60.90亿,1.2711800000000002,,中国海洋石油(BVI)公司
2024,13375.773,475.6676,28.12,4205.06,0.94%,1379.36亿,11.38%,15.73,3.1809,9.6966,1.7877,PB；PE,1999.67亿,5900.75亿,32.81%,7494.36亿,57.32亿,1.2768899999999999,,中国海洋石油(BVI)公司
2023,9118.548,475.6676,19.17,4166.09,-1.33%,1238.43亿,-12.60%,14.01,2.1888,7.3731,1.3683,PB；PE,1948.66亿,5153.45亿,29.79%,6678.76亿,64.51亿,1.2176399999999998,,中国海洋石油(BVI)公司
2022,6179.968,472.4746,13.08,4222.3,71.56%,1417.00亿,101.51%,12.55,1.4636,4.3168,1.0422,PB；PE,2095.96亿,4489.85亿,33.55%,5983.83亿,62.39亿,1.61543,,中国海洋石油(BVI)公司
2021,,,,2461.11,58.40%,703.20亿,181.77%,10.77,,,,PB；PE,1621.70亿,3843.62亿,28.57%,4819.76亿,57.03亿,,,中国海洋石油(BVI)公司
2020,,,,1553.73,-33.37%,249.57亿,-59.12%,0.0,,,,PB；PE,1274.92亿,3344.87亿,16.06%,4339.31亿,56.44亿,,,中国海洋石油(BVI)公司
2019,,,,2331.99,2.41%,610.45亿,15.89%,0.0,,,,PB；PE,1653.52亿,3357.29亿,26.18%,4482.27亿,63.14亿,,,中国海洋石油(BVI)公司
2018,,,,2277.1,False,526.75亿,False,0.0,,,,PB；PE,1542.11亿,3036.84亿,23.13%,4199.11亿,58.53亿,,,中国海洋石油(BVI)公司
