报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,66.063,7.1419,9.25,3.38,7.77%,9316.31万,118.95%,5.79,19.5453,71.1538,1.5976,PB；PE,11.88亿,9.61亿,28.18%,41.40亿,4.26亿,0.06999999999999999,,上海杉玺投资管理有限公司
2026-03-31,66.063,7.1419,9.25,3.38,7.77%,9316.31万,118.95%,5.79,4.8863,71.1538,1.5976,PB；PE,11.88亿,9.61亿,28.18%,41.40亿,4.26亿,0.06999999999999999,,上海杉玺投资管理有限公司
2025,65.92,7.1419,9.23,13.61,-32.05%,2.66亿,71.67%,5.59,4.8435,21.9762,1.6512,PB；PE,14.85亿,8.68亿,19.54%,40.41亿,4322.30万,0.095,,上海杉玺投资管理有限公司
2024,73.49,7.1419,10.29,20.02,-46.69%,1.55亿,31.98%,5.31,3.6708,46.7727,1.9379,PB；PE,17.97亿,6.79亿,7.68%,38.54亿,2738.85万,0.07,,上海杉玺投资管理有限公司
2023,49.023,5.1013,9.61,37.56,-28.72%,1.17亿,13.35%,5.27,1.3052,60.0625,1.8235,PB；PE,20.29亿,5.75亿,3.13%,38.28亿,693.84万,0.065,,上海杉玺投资管理有限公司
2022,40.868,2.8224,14.48,52.69,-25.60%,1.04亿,4.42%,7.2,0.7756,85.1765,2.0111,PB；PE,24.58亿,5.08亿,1.94%,37.35亿,496.56万,0.11000000000000001,,上海杉玺投资管理有限公司
2021,48.065,2.8224,17.03,70.82,26.55%,9926.36万,-18.50%,4.28,0.6787,68.12,3.979,PB；PE,3.79亿,4.48亿,1.61%,12.82亿,204.72万,0.15,,上海杉玺投资管理有限公司
2020,26.079,2.8224,9.24,55.97,-20.46%,1.22亿,4646.29%,4.08,0.4659,21.4884,2.2647,PB；PE,3.94亿,3.97亿,2.86%,12.64亿,797.28万,0.003,,上海杉玺投资管理有限公司
2019,6.25,2.016,3.1,70.36,16.44%,256.60万,-94.55%,3.65,0.0888,310.0,0.8493,PB；PE,2.54亿,2.81亿,0.20%,10.97亿,1667.52万,0.047,,上海杉玺投资管理有限公司
2018,4.344,1.2,3.62,60.43,47.67%,4706.95万,-24.03%,5.16,0.0719,20.1111,0.7016,PB；PE,1.72亿,2.92亿,1.03%,11.15亿,3650.14万,0.13,,上海杉玺投资管理有限公司
2017,,,5.93,40.92,88.91%,6195.42万,6.45%,5.72,,16.027,1.0367,PB；PE,1.79亿,2.65亿,2.05%,7.51亿,3614.63万,0.1,,上海杉玺投资管理有限公司
2016,,,8.31,21.66,7.10%,5819.99万,33.22%,5.28,,17.3125,1.5739,PB；PE,1335.47万,2.15亿,3.20%,6.82亿,2074.84万,0.06999999999999999,,上海杉玺投资管理有限公司
2015,,,9.5,20.23,66.51%,4368.62万,-10.70%,4.87,,22.619,1.9507,PB；PE,1.01亿,1.66亿,2.39%,6.21亿,1242.24万,,,上海杉玺投资管理有限公司
2014,,,,12.15,-3.32%,4892.02万,-9.71%,3.65,,,,PB；PE,5738.37万,1.25亿,4.03%,3.57亿,1383.82万,,,上海杉玺投资管理有限公司
2013,,,,12.56,27.95%,5417.86万,-2.02%,3.39,,,,PB；PE,4843.29万,1.07亿,4.31%,3.06亿,1346.52万,,,上海杉玺投资管理有限公司
2012,,,,9.82,17.39%,5529.32万,9.26%,2.78,,,,PB；PE,4561.74万,5585.73万,5.63%,2.50亿,2134.97万,,,上海杉玺投资管理有限公司
2011,,,,8.36,44.85%,5060.56万,19.38%,2.3,,,,PB；PE,3973.01万,401.55万,6.05%,2.07亿,2452.50万,,,上海杉玺投资管理有限公司
2010,,,,5.77,66.50%,4238.90万,84.14%,12.04,,,,PB；PE,861.86万,8306.14万,7.34%,1.20亿,992.64万,,,上海杉玺投资管理有限公司
