报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,45.188,2.9496,15.32,9.3,73.70%,4675.20万,198.17%,2.73,4.8589,95.75,5.6117,PB；PE,4.00亿,-1.46亿,5.03%,8.06亿,5.18亿,,,宁波市文魁控股集团有限公司
2026-03-31,45.188,2.9496,15.32,9.3,73.70%,4675.20万,198.17%,2.73,1.2147,95.75,5.6117,PB；PE,4.00亿,-1.46亿,5.03%,8.06亿,5.18亿,,,宁波市文魁控股集团有限公司
2025,29.556,2.4548,12.04,28.16,23.52%,-5864.61万,80.89%,2.57,1.0496,,4.6848,PB；PE,1.43亿,-1.93亿,-2.05%,7.59亿,3.70亿,,,宁波市文魁控股集团有限公司
2024,17.698,2.4547,7.21,22.79,-17.94%,-3.07亿,-51.18%,1.57,0.7766,,4.5924,PB；PE,5.43亿,-1.35亿,-13.60%,4.74亿,3.25亿,,,宁波市文魁控股集团有限公司
2023,17.98,1.7576,10.23,27.78,-6.32%,-2.03亿,-233.72%,2.9,0.6472,,3.5276,PB；PE,5.58亿,1.72亿,-7.31%,7.29亿,3.45亿,0.12,,宁波市文魁控股集团有限公司
2022,17.846,1.352,13.2,29.65,72.96%,1.52亿,405.37%,5.6,0.6019,21.2903,2.3571,PB；PE,4.38亿,3.96亿,5.12%,10.02亿,3.93亿,0.08,,宁波市文魁控股集团有限公司
2021,10.535,1.04,10.13,17.14,49.97%,3003.11万,-48.04%,6.41,0.6146,59.5882,1.5803,PB；PE,1.43亿,2.69亿,2.89%,8.54亿,2.13亿,0.1,,宁波市文魁控股集团有限公司
2020,10.566,1.04,10.16,9.72,17.54%,5779.28万,-23.69%,8.02,1.087,20.7347,1.2668,PB；PE,7962.65万,2.52亿,5.94%,8.35亿,1.54亿,0.3,,宁波市文魁控股集团有限公司
2019,,,,8.27,42.08%,7573.16万,-15.34%,5.46,,,,PB；PE,5328.94万,2.31亿,9.16%,4.26亿,1.01亿,,,宁波市文魁控股集团有限公司
2018,,,,5.82,60.91%,8945.39万,7.13%,4.79,,,,PB；PE,3065.41万,1.87亿,15.36%,3.74亿,7650.63万,,,宁波市文魁控股集团有限公司
2017,,,,3.62,37.64%,8350.32万,19.64%,3.94,,,,PB；PE,5715.91万,1.29亿,23.08%,3.07亿,5022.85万,,,宁波市文魁控股集团有限公司
2016,,,,2.63,26.90%,6979.70万,47.69%,3.02,,,,PB；PE,8410.25万,6600.16万,26.55%,2.36亿,2230.20万,,,宁波市文魁控股集团有限公司
2015,,,,2.07,-16.18%,4725.88万,71.69%,2.59,,,,PB；PE,174.61万,4638.43万,22.81%,9318.65万,2362.57万,,,宁波市文魁控股集团有限公司
2014,,,,2.47,108.82%,2752.60万,570.41%,2.9,,,,PB；PE,261.98万,3183.49万,11.31%,5795.38万,3354.80万,,,宁波市文魁控股集团有限公司
2013,,,,1.18,-35.27%,410.58万,-37.93%,1.75,,,,PB；PE,827.16万,706.55万,3.47%,2096.17万,1614.08万,,,宁波市文魁控股集团有限公司
2012,,,,1.83,False,661.44万,False,2.24,,,,PB；PE,24.35万,1337.03万,3.62%,2685.59万,958.88万,,,宁波市文魁控股集团有限公司
