报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,1229.027,70.391,17.46,492.1,-13.74%,39.10亿,90.65%,10.04,2.4975,31.1786,1.739,PB；PE,379.49亿,434.12亿,7.95%,707.22亿,322.03亿,0.29,20%: 最新年度营业收入下滑,恒力集团有限公司
2026-03-31,1229.027,70.391,17.46,492.1,-13.74%,39.10亿,90.65%,10.04,0.6244,31.1786,1.739,PB；PE,379.49亿,434.12亿,7.95%,707.22亿,322.03亿,0.29,,恒力集团有限公司
2025,1559.865,70.391,22.16,2010.87,-14.94%,70.75亿,0.44%,9.49,0.7757,21.9406,2.3351,PB；PE,311.91亿,395.02亿,3.52%,667.91亿,237.12亿,0.53,,恒力集团有限公司
2024,1025.597,70.391,14.57,2364.01,0.65%,70.44亿,2.01%,9.01,0.4338,14.57,1.6171,PB；PE,312.65亿,361.75亿,2.99%,634.18亿,242.51亿,0.55,,恒力集团有限公司
2023,848.212,70.391,12.05,2348.66,5.62%,69.05亿,197.83%,8.52,0.3611,12.2959,1.4143,PB；PE,207.68亿,330.95亿,2.94%,599.99亿,312.68亿,,,恒力集团有限公司
2022,999.552,70.391,14.2,2223.73,12.31%,23.18亿,-85.07%,7.51,0.4495,43.0303,1.8908,PB；PE,286.81亿,262.80亿,1.04%,529.20亿,378.36亿,1.01,,恒力集团有限公司
2021,1415.563,70.391,20.11,1979.97,29.94%,155.31亿,15.37%,8.13,0.7149,9.0995,2.4736,PB；PE,168.00亿,311.18亿,7.85%,573.01亿,335.53亿,0.77,,恒力集团有限公司
2020,1678.121,70.391,23.84,1523.73,51.19%,134.62亿,34.28%,6.66,1.1013,12.4167,3.5796,PB；PE,173.21亿,211.21亿,8.86%,470.24亿,196.91亿,0.4,,恒力集团有限公司
2019,672.526,50.5279,13.31,1007.82,67.78%,100.25亿,201.73%,5.16,0.6673,9.2431,2.5795,PB；PE,191.40亿,105.12亿,10.03%,367.39亿,194.64亿,0.3,,恒力集团有限公司
2018,217.296,28.2569,7.69,600.67,26.51%,33.23亿,4.01%,5.46,0.3618,16.0208,1.4084,PB；PE,123.68亿,20.87亿,5.66%,279.08亿,184.79亿,0.25,,恒力集团有限公司
2017,,,7.05,474.81,15.84%,31.95亿,170.76%,2.53,,10.0714,2.7866,PB；PE,52.80亿,2.04亿,7.83%,193.64亿,56.73亿,0.15,,恒力集团有限公司
2016,,,4.67,192.4,3.96%,11.80亿,91.58%,2.07,,10.3778,2.256,PB；PE,25.83亿,18.75亿,5.95%,60.35亿,18.19亿,,,恒力集团有限公司
2015,,,7.29,185.07,-4.04%,6.16亿,422.09%,0.62,,22.7812,11.7581,PB；PE,36.94亿,7.83亿,-29.64%,48.25亿,31.85亿,0.0,,恒力集团有限公司
2014,,,1.85,8.76,-28.06%,-1.91亿,-1827.72%,2.28,,,0.8114,PB；PE,2.22亿,-2.19亿,-21.66%,7.54亿,6.13亿,,,恒力集团有限公司
2013,,,1.64,12.18,-8.23%,1106.68万,-42.39%,2.38,,32.8,0.6891,PB；PE,1.99亿,-2805.14万,1.11%,6.70亿,5.04亿,,,恒力集团有限公司
2012,,,1.61,13.27,41.79%,1921.00万,125.97%,2.36,,20.125,0.6822,PB；PE,1.54亿,-3911.83万,0.94%,6.52亿,4.50亿,,,恒力集团有限公司
2011,,,1.8,9.36,61.47%,-7397.32万,-1856.33%,2.25,,,0.8,PB；PE,4.32亿,-5832.83万,-7.70%,5.76亿,4.89亿,0.015,,恒力集团有限公司
2010,,,2.36,5.8,35.60%,421.18万,225.95%,1.59,,118.0,1.4843,PB；PE,1.83亿,1879.49万,0.61%,3.67亿,3.51亿,,,恒力集团有限公司
