报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,105.285,15.7613,6.68,61.52,-22.90%,1.61亿,205.78%,6.33,1.7114,65.4902,1.0553,PB；PE,65.93亿,51.51亿,2.66%,118.15亿,30.23亿,,20%: 最新年度营业收入下滑,东华石油(长江)有限公司
2026-03-31,105.285,15.7613,6.68,61.52,-22.90%,1.61亿,205.78%,6.33,0.4278,65.4902,1.0553,PB；PE,65.93亿,51.51亿,2.66%,118.15亿,30.23亿,,,东华石油(长江)有限公司
2025,127.667,15.7613,8.1,275.26,-11.03%,-9.21亿,-307.39%,6.29,0.4638,,1.2878,PB；PE,66.27亿,49.91亿,-3.34%,117.50亿,26.27亿,,,东华石油(长江)有限公司
2024,149.575,15.7613,9.49,309.38,14.06%,4.44亿,194.92%,7.04,0.4835,33.7003,1.348,PB；PE,76.23亿,59.11亿,1.53%,130.53亿,29.70亿,,,东华石油(长江)有限公司
2023,162.341,15.7613,10.3,271.23,-7.11%,1.51亿,255.22%,6.76,0.5985,107.8534,1.5237,PB；PE,71.99亿,54.80亿,0.64%,126.86亿,36.76亿,,,东华石油(长江)有限公司
2022,125.82,16.4902,7.63,291.99,1.80%,4237.33万,-96.71%,6.56,0.4309,283.6431,1.1631,PB；PE,79.33亿,53.50亿,0.17%,120.62亿,42.30亿,0.217,,东华石油(长江)有限公司
2021,202.829,16.4902,12.3,286.81,-9.33%,12.86亿,6.29%,6.57,0.7072,15.0698,1.8721,PB；PE,98.80亿,57.29亿,4.58%,129.04亿,28.77亿,0.231,,东华石油(长江)有限公司
2020,160.194,16.4978,9.71,290.82,-37.04%,12.10亿,9.63%,6.18,0.5508,12.6482,1.5712,PB；PE,78.52亿,48.98亿,4.17%,102.08亿,22.26亿,0.211,,东华石油(长江)有限公司
2019,119.939,16.4978,7.27,461.88,-5.63%,11.04亿,2.37%,5.65,0.2597,10.4095,1.2867,PB；PE,92.50亿,40.54亿,2.40%,93.40亿,20.69亿,0.037,,东华石油(长江)有限公司
2018,124.063,16.4978,7.52,489.43,49.77%,10.78亿,1.45%,5.08,0.2535,11.3219,1.4803,PB；PE,84.98亿,30.49亿,2.21%,84.22亿,20.85亿,0.047,,东华石油(长江)有限公司
2017,,,11.35,326.78,63.60%,10.63亿,126.22%,4.62,,17.2966,2.4567,PB；PE,43.52亿,20.54亿,3.31%,76.56亿,13.75亿,0.05,,东华石油(长江)有限公司
2016,,,11.46,199.75,16.16%,4.70亿,14.29%,4.09,,35.2615,2.802,PB；PE,34.17亿,10.76亿,2.36%,66.37亿,12.95亿,0.051000000000000004,,东华石油(长江)有限公司
2015,,,10.78,171.96,29.15%,4.11亿,199.08%,4.66,,36.3085,2.3133,PB；PE,33.42亿,6.46亿,2.36%,32.40亿,9.52亿,0.03,,东华石油(长江)有限公司
2014,,,7.6,133.14,41.68%,1.37亿,9.94%,4.16,,34.5455,1.8269,PB；PE,32.50亿,2.61亿,1.03%,33.31亿,9.83亿,0.02,,东华石油(长江)有限公司
2013,,,4.8,93.98,72.41%,1.25亿,36.21%,2.63,,22.8571,1.8251,PB；PE,25.81亿,1.38亿,1.34%,19.94亿,14.94亿,0.03,,东华石油(长江)有限公司
2012,,,3.16,54.51,53.62%,9179.97万,101.58%,4.77,,15.8714,0.6625,PB；PE,18.49亿,2434.87万,1.67%,16.34亿,10.27亿,0.04,,东华石油(长江)有限公司
2011,,,1.76,35.48,53.99%,4554.08万,12.13%,3.2,,8.6275,0.55,PB；PE,14.21亿,-5509.30万,2.25%,10.81亿,14.04亿,0.02,,东华石油(长江)有限公司
2010,,,2.63,22.6,-5.02%,4061.44万,5.71%,2.77,,14.3716,0.9495,PB；PE,3.61亿,1.24亿,1.78%,6.19亿,6.08亿,0.012,,东华石油(长江)有限公司
