报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,71.458,8.3675,8.54,7.39,16.65%,3598.12万,83.42%,5.86,9.6696,198.6047,1.4573,PB；PE,4.95亿,5.80亿,5.45%,52.74亿,3.08亿,,,王飘扬
2026-03-31,71.458,8.3675,8.54,7.39,16.65%,3598.12万,83.42%,5.86,2.4174,198.6047,1.4573,PB；PE,4.95亿,5.80亿,5.45%,52.74亿,3.08亿,,,王飘扬
2025,68.195,8.3675,8.15,26.15,-4.23%,-2.55亿,-817.05%,5.82,2.6078,,1.4003,PB；PE,5.10亿,5.44亿,-9.24%,52.27亿,3.05亿,0.015,,王飘扬
2024,39.997,8.3675,4.78,27.31,-3.21%,3556.59万,118.60%,6.16,1.4646,112.4706,0.776,PB；PE,6.79亿,8.25亿,1.65%,55.04亿,1.90亿,0.015,,王飘扬
2023,49.23,8.031,6.13,28.21,3.82%,-1.91亿,-343.74%,6.13,1.7451,,1.0,PB；PE,8.37亿,8.20亿,-6.59%,54.74亿,1.83亿,,,王飘扬
2022,69.301,8.6518,8.01,27.18,35.25%,7844.80万,-63.00%,6.2,2.5497,81.9857,1.2919,PB；PE,8.54亿,10.11亿,3.91%,52.77亿,2.70亿,0.03,,王飘扬
2021,111.522,8.6518,12.89,20.09,218.43%,2.12亿,156.54%,5.9,5.5511,50.3909,2.1847,PB；PE,9.47亿,9.76亿,13.70%,55.42亿,2.18亿,0.015,,王飘扬
2020,51.738,8.6518,5.98,6.31,-24.89%,-3.75亿,-602.57%,6.18,8.1994,,0.9676,PB；PE,4.63亿,7.81亿,-59.63%,54.05亿,1441.86万,0.015,,王飘扬
2019,56.929,8.6518,6.58,8.4,-36.56%,7461.72万,182.58%,6.63,6.7773,76.3341,0.9925,PB；PE,5.61亿,11.71亿,8.45%,58.12亿,3.75亿,0.015,,王飘扬
2018,65.321,8.6518,7.55,13.24,-36.06%,-9035.25万,-129.71%,6.53,4.9336,,1.1562,PB；PE,7.00亿,10.78亿,-6.09%,57.21亿,5.88亿,0.06999999999999999,,王飘扬
2017,,,20.58,20.71,22.95%,3.04亿,15.97%,6.69,,58.3003,3.0762,PB；PE,13.41亿,12.29亿,14.79%,58.56亿,8.32亿,0.015,,王飘扬
2016,,,16.01,16.85,-14.54%,2.62亿,-9.57%,6.34,,50.1724,2.5252,PB；PE,12.67亿,9.58亿,15.67%,55.26亿,13.70亿,0.015,,王飘扬
2015,,,21.21,19.71,91.54%,2.90亿,51.16%,3.93,,53.7643,5.3969,PB；PE,13.15亿,7.13亿,14.71%,30.27亿,9.12亿,0.06,,王飘扬
2014,,,14.52,10.29,33.31%,1.92亿,36.51%,10.64,,53.1868,1.3647,PB；PE,9.50亿,4.41亿,18.69%,26.38亿,7.30亿,0.15,,王飘扬
2013,,,12.67,7.72,32.89%,1.41亿,42.33%,8.05,,20.6251,1.5739,PB；PE,11.56亿,2.93亿,18.20%,18.55亿,1.47亿,0.15,,王飘扬
2012,,,5.91,5.81,66.37%,9874.63万,30.66%,7.59,,13.6932,0.7787,PB；PE,12.37亿,1.99亿,16.99%,17.49亿,9765.72万,0.1,,王飘扬
2011,,,6.17,3.49,30.77%,7557.51万,22.84%,7.26,,18.68,0.8499,PB；PE,12.07亿,1.32亿,21.64%,16.73亿,1.86亿,0.1,,王飘扬
2010,,,21.73,2.67,-43.99%,6152.43万,-24.11%,13.96,,70.0968,1.5566,PB；PE,12.79亿,7519.80万,23.04%,15.97亿,1.87亿,0.3,,王飘扬
