报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,536.266,24.0478,22.3,233.61,20.30%,18.98亿,210.79%,16.91,2.2956,27.875,1.3187,PB；PE,160.59亿,235.30亿,8.15%,407.63亿,156.43亿,,,华泰证券股份有限公司－鹏华中证细分化工产业主题交易型开放式指数证券投资基金
2026-03-31,536.266,24.0478,22.3,233.61,20.30%,18.98亿,210.79%,16.91,0.5739,27.875,1.3187,PB；PE,160.59亿,235.30亿,8.15%,407.63亿,156.43亿,,,华泰证券股份有限公司－鹏华中证细分化工产业主题交易型开放式指数证券投资基金
2025,414.954,24.1112,17.21,938.91,-7.32%,20.33亿,69.13%,15.94,0.442,20.0116,1.0797,PB；PE,155.18亿,216.32亿,2.19%,388.60亿,108.22亿,0.1,,华泰证券股份有限公司－鹏华中证细分化工产业主题交易型开放式指数证券投资基金
2024,281.86,24.1112,11.69,1013.07,22.59%,12.02亿,50.80%,15.16,0.2782,22.9216,0.7711,PB；PE,139.13亿,198.37亿,1.20%,369.83亿,91.62亿,0.043,,华泰证券股份有限公司－鹏华中证细分化工产业主题交易型开放式指数证券投资基金
2023,360.462,24.1112,14.95,826.4,33.30%,7.97亿,539.10%,14.71,0.4362,43.9706,1.0163,PB；PE,118.40亿,187.41亿,0.99%,357.83亿,102.49亿,,,华泰证券股份有限公司－鹏华中证细分化工产业主题交易型开放式指数证券投资基金
2022,344.308,24.1112,14.28,619.93,4.79%,1.25亿,-98.33%,14.39,0.5554,285.6,0.9924,PB；PE,121.66亿,179.46亿,0.22%,353.02亿,73.86亿,0.32999999999999996,,华泰证券股份有限公司－鹏华中证细分化工产业主题交易型开放式指数证券投资基金
2021,450.161,21.9698,20.49,591.57,29.01%,74.64亿,163.10%,14.86,0.761,6.3437,1.3789,PB；PE,113.32亿,186.64亿,12.43%,361.37亿,53.56亿,0.13,,华泰证券股份有限公司－鹏华中证细分化工产业主题交易型开放式指数证券投资基金
2020,366.26,18.4793,19.82,458.33,-9.39%,28.37亿,-1.64%,11.61,0.7991,13.0395,1.7071,PB；PE,67.26亿,116.45亿,6.23%,258.25亿,28.65亿,0.23500000000000001,,华泰证券股份有限公司－鹏华中证细分化工产业主题交易型开放式指数证券投资基金
2019,258.532,18.2193,14.19,505.82,21.59%,28.84亿,36.04%,9.91,0.5111,9.0382,1.4319,PB；PE,85.19亿,94.04亿,5.73%,190.77亿,27.17亿,0.12,,华泰证券股份有限公司－鹏华中证细分化工产业主题交易型开放式指数证券投资基金
2018,119.337,13.0138,9.17,416.01,26.78%,21.20亿,20.42%,8.41,0.2869,7.9052,1.0904,PB；PE,56.46亿,68.21亿,5.12%,161.31亿,41.47亿,0.13999999999999999,,华泰证券股份有限公司－鹏华中证细分化工产业主题交易型开放式指数证券投资基金
2017,,,15.01,328.14,28.27%,17.61亿,55.52%,10.28,,14.7157,1.4601,PB；PE,32.59亿,51.10亿,5.39%,134.32亿,26.67亿,0.27999999999999997,,华泰证券股份有限公司－鹏华中证细分化工产业主题交易型开放式指数证券投资基金
2016,,,9.37,255.82,17.60%,11.32亿,882.73%,8.91,,9.0971,1.0516,PB；PE,17.00亿,37.91亿,4.47%,110.18亿,20.88亿,0.05,,华泰证券股份有限公司－鹏华中证细分化工产业主题交易型开放式指数证券投资基金
2015,,,8.54,217.54,-13.31%,1.15亿,3.00%,7.21,,71.1667,1.1845,PB；PE,14.18亿,28.47亿,0.55%,69.81亿,20.97亿,0.034999999999999996,,华泰证券股份有限公司－鹏华中证细分化工产业主题交易型开放式指数证券投资基金
2014,,,6.87,250.95,13.36%,1.12亿,55.46%,7.09,,57.25,0.969,PB；PE,6.06亿,27.71亿,0.52%,68.83亿,18.07亿,0.023,,华泰证券股份有限公司－鹏华中证细分化工产业主题交易型开放式指数证券投资基金
2013,,,3.88,221.38,20.18%,7194.64万,-72.05%,6.97,,55.4286,0.5567,PB；PE,7.86亿,27.44亿,0.45%,70.58亿,20.16亿,0.1,,华泰证券股份有限公司－鹏华中证细分化工产业主题交易型开放式指数证券投资基金
2012,,,4.58,184.21,-8.44%,2.57亿,-77.02%,7.03,,16.963,0.6515,PB；PE,7.69亿,27.92亿,1.62%,71.09亿,17.98亿,,,华泰证券股份有限公司－鹏华中证细分化工产业主题交易型开放式指数证券投资基金
2011,,,7.47,201.18,36.84%,11.20亿,2.60%,6.75,,6.0732,1.1067,PB；PE,18.40亿,25.49亿,6.18%,68.77亿,10.67亿,0.8,,华泰证券股份有限公司－鹏华中证细分化工产业主题交易型开放式指数证券投资基金
2010,,,,147.02,57.72%,10.92亿,229.84%,7.3,,,,PB；PE,6.94亿,18.90亿,8.16%,28.97亿,8.87亿,,,华泰证券股份有限公司－鹏华中证细分化工产业主题交易型开放式指数证券投资基金
