报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,41.345,13.3372,3.1,3.71,17.34%,-2714.63万,-188.30%,1.43,11.1442,,2.1678,PB；PE,9.11亿,-2.01亿,-7.39%,19.29亿,3.66亿,,20%: 最新年度净利润同比下降,天津百利机械装备集团有限公司
2026-03-31,41.345,13.3372,3.1,3.71,17.34%,-2714.63万,-188.30%,1.43,2.7861,,2.1678,PB；PE,9.11亿,-2.01亿,-7.39%,19.29亿,3.66亿,,,天津百利机械装备集团有限公司
2025,42.546,13.3372,3.19,23.28,-10.74%,-3.70亿,-93.92%,1.45,1.8276,,2.2,PB；PE,9.09亿,-1.74亿,-16.17%,19.60亿,3.47亿,,,天津百利机械装备集团有限公司
2024,33.806,13.4686,2.51,26.08,-26.05%,-1.91亿,-281.40%,1.74,1.2962,,1.4425,PB；PE,12.88亿,1.96亿,-8.33%,23.45亿,4.12亿,0.008,,天津百利机械装备集团有限公司
2023,42.022,13.4686,3.12,35.27,77.51%,1.05亿,-33.87%,1.88,1.1914,39.0,1.6596,PB；PE,9.98亿,3.33亿,2.76%,25.88亿,4.42亿,0.012,,天津百利机械装备集团有限公司
2022,51.719,13.4686,3.84,19.87,24.63%,1.59亿,78.50%,1.84,2.6029,32.0,2.087,PB；PE,7.53亿,2.52亿,8.31%,25.50亿,4.58亿,0.007000000000000001,,天津百利机械装备集团有限公司
2021,40.477,10.7081,3.78,15.94,40.40%,8919.10万,149.99%,1.72,2.5393,54.0,2.1977,PB；PE,6.40亿,1.02亿,6.02%,23.79亿,2.22亿,,,天津百利机械装备集团有限公司
2020,26.984,10.7081,2.52,11.36,-50.49%,-1.78亿,-309.30%,1.61,2.3754,,1.5652,PB；PE,8.89亿,1300.30万,-15.52%,22.61亿,2.03亿,0.008,,天津百利机械装备集团有限公司
2019,32.124,10.7081,3.0,22.93,38.01%,8524.44万,117.24%,1.65,1.401,37.5,1.8182,PB；PE,9.67亿,1.99亿,4.15%,18.46亿,4.07亿,,,天津百利机械装备集团有限公司
2018,28.698,10.7081,2.68,16.62,11.89%,-4.94亿,-656.09%,1.57,1.7267,,1.707,PB；PE,9.84亿,1.14亿,-29.95%,17.44亿,2.21亿,0.01,,天津百利机械装备集团有限公司
2017,,,4.65,14.85,41.45%,8890.02万,-32.15%,2.0,,58.125,2.325,PB；PE,8.22亿,6.19亿,6.48%,22.03亿,1.92亿,0.025,,天津百利机械装备集团有限公司
2016,,,8.01,10.5,-22.74%,1.31亿,-18.87%,2.01,,61.6154,3.9851,PB；PE,9.88亿,5.58亿,12.67%,21.81亿,2.30亿,0.2,,天津百利机械装备集团有限公司
2015,,,6.28,13.59,-1.62%,1.61亿,3.71%,3.89,,39.25,1.6144,PB；PE,5.73亿,5.41亿,12.63%,21.20亿,1.17亿,0.05,,天津百利机械装备集团有限公司
2014,,,5.13,13.81,45.20%,1.56亿,51.23%,3.16,,15.0882,1.6234,PB；PE,4.27亿,4.20亿,12.73%,15.10亿,1.64亿,0.05,,天津百利机械装备集团有限公司
2013,,,6.05,9.51,86.54%,1.03亿,7.56%,2.87,,26.3043,2.108,PB；PE,3.70亿,2.94亿,12.47%,13.63亿,1.20亿,0.05,,天津百利机械装备集团有限公司
2012,,,3.28,5.1,26.25%,9572.90万,4.18%,4.04,,15.619,0.8119,PB；PE,5.75亿,2.09亿,18.83%,12.33亿,8397.19万,0.15,,天津百利机械装备集团有限公司
2011,,,2.52,4.04,36.30%,9189.10万,37.41%,5.74,,8.4,0.439,PB；PE,6.90亿,1.53亿,22.75%,11.62亿,7506.60万,0.2,,天津百利机械装备集团有限公司
2010,,,,2.96,25.67%,6687.48万,25.79%,2.77,,,,PB；PE,1.20亿,1.35亿,22.56%,2.77亿,4119.32万,,,天津百利机械装备集团有限公司
