报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,55.963,5.8846,9.51,2.19,-14.99%,-1290.10万,-1748.35%,2.34,25.5539,,4.0641,PB；PE,3.58亿,-5.83亿,-5.98%,13.98亿,7963.39万,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,张国桉
2026-03-31,55.963,5.8846,9.51,2.19,-14.99%,-1290.10万,-1748.35%,2.34,6.3885,,4.0641,PB；PE,3.58亿,-5.83亿,-5.98%,13.98亿,7963.39万,,,张国桉
2025,32.483,5.8846,5.52,11.46,-4.16%,3661.95万,-34.19%,2.38,2.8345,92.0,2.3193,PB；PE,3.33亿,-5.70亿,3.40%,14.25亿,8469.64万,,,张国桉
2024,25.173,5.9091,4.26,11.96,16.21%,5564.68万,10.67%,2.35,2.1048,47.3333,1.8128,PB；PE,3.55亿,-6.07亿,4.87%,14.07亿,1.20亿,,,张国桉
2023,25.961,5.4426,4.77,10.29,33.88%,5027.97万,125.34%,2.23,2.5229,53.0,2.139,PB；PE,3.51亿,-6.62亿,5.22%,13.41亿,1.13亿,,,张国桉
2022,20.309,5.1285,3.96,7.69,2.87%,2231.25万,52.98%,2.01,2.641,99.0,1.9701,PB；PE,1.87亿,-7.12亿,2.84%,11.11亿,1.40亿,,,张国桉
2021,30.76,5.1353,5.99,7.47,18.32%,1458.50万,101.39%,1.84,4.1178,199.6667,3.2554,PB；PE,1.17亿,-7.35亿,2.01%,9.58亿,1.41亿,,,张国桉
2020,17.461,4.512,3.87,6.32,-59.40%,-10.53亿,-2432.64%,1.78,2.7628,,2.1742,PB；PE,1.03亿,-7.49亿,-179.28%,9.63亿,1.58亿,0.08,,张国桉
2019,23.011,4.512,5.1,15.56,-2.34%,4513.52万,-56.44%,3.86,1.4789,51.0,1.3212,PB；PE,2.11亿,3.45亿,3.25%,18.73亿,2.44亿,0.1,,张国桉
2018,26.866,4.4926,5.98,15.93,95.09%,1.04亿,134.83%,3.79,1.6865,26.0,1.5778,PB；PE,2.45亿,3.45亿,9.16%,18.30亿,2.18亿,0.02,,张国桉
2017,,,6.11,8.17,104.22%,4412.33万,100.79%,3.57,,61.1,1.7115,PB；PE,2.29亿,2.52亿,6.53%,20.15亿,2.01亿,0.01,,张国桉
2016,,,9.9,4.0,-37.09%,2197.44万,147.32%,3.39,,198.0,2.9204,PB；PE,1.77亿,2.13亿,2.30%,16.41亿,1.77亿,,,张国桉
2015,,,10.28,6.36,-37.72%,-4643.81万,-209.00%,3.22,,,3.1925,PB；PE,4.23亿,1.91亿,-6.07%,16.03亿,1.69亿,0.01,,张国桉
2014,,,8.63,10.21,7.46%,4260.24万,30.92%,3.09,,78.4545,2.7929,PB；PE,4.68亿,2.41亿,7.52%,16.57亿,1.82亿,0.05,,张国桉
2013,,,9.85,3.67,7.98%,3254.08万,-45.54%,4.95,,109.4444,1.9899,PB；PE,5.05亿,2.14亿,8.98%,11.82亿,1.27亿,0.2,,张国桉
2012,,,6.06,3.4,-2.81%,5975.24万,-22.49%,7.43,,24.24,0.8156,PB；PE,7.00亿,2.16亿,17.59%,11.76亿,8957.70万,0.3,,张国桉
2011,,,5.13,3.5,15.91%,7708.80万,25.75%,14.4,,10.26,0.3562,PB；PE,7.61亿,1.87亿,22.06%,11.40亿,7421.59万,0.5,,张国桉
2010,,,,3.02,13.76%,6130.09万,25.32%,6.05,,,,PB；PE,1.04亿,1.51亿,20.33%,2.97亿,7329.14万,,,张国桉
