报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,32.357,4.8079,6.73,7.3,-8.95%,6726.78万,27.00%,2.48,4.4325,48.1058,2.7137,PB；PE,3.58亿,3.75亿,9.26%,11.96亿,2.85亿,,20%: 最新年度营业收入下滑,中国石油化工股份有限公司
2026-03-31,32.357,4.8079,6.73,7.3,-8.95%,6726.78万,27.00%,2.48,1.1081,48.1058,2.7137,PB；PE,3.58亿,3.75亿,9.26%,11.96亿,2.85亿,,,中国石油化工股份有限公司
2025,31.155,4.8079,6.48,31.66,-4.22%,1.55亿,55.70%,2.32,0.984,20.143,2.7931,PB；PE,3.05亿,3.04亿,4.91%,11.20亿,2.86亿,0.146,,中国石油化工股份有限公司
2024,27.982,4.8079,5.82,33.06,-9.22%,9932.95万,184.72%,2.15,0.8464,28.1704,2.707,PB；PE,3.49亿,2.34亿,3.03%,10.38亿,5.28亿,0.043,,中国石油化工股份有限公司
2023,26.972,4.8079,5.61,36.41,18.61%,3488.66万,199.72%,1.99,0.7408,77.2727,2.8191,PB；PE,1.07亿,1.63亿,0.97%,9.59亿,6.32亿,0.015,,中国石油化工股份有限公司
2022,25.77,4.8079,5.36,30.7,9.66%,1163.97万,41.39%,1.94,0.8394,268.0,2.7629,PB；PE,1.43亿,1.37亿,0.30%,9.33亿,7.81亿,,,中国石油化工股份有限公司
2021,24.857,4.8079,5.17,28.0,15.50%,823.21万,12.95%,1.92,0.8878,302.3392,2.6927,PB；PE,9768.03万,1.35亿,0.30%,9.25亿,3.31亿,0.01,,中国石油化工股份有限公司
2020,20.482,4.8079,4.26,24.24,-17.12%,728.80万,23.00%,1.9,0.845,280.2632,2.2421,PB；PE,2.29亿,1.32亿,0.31%,9.17亿,2.33亿,,,中国石油化工股份有限公司
2019,22.789,4.8079,4.74,29.25,-4.97%,592.53万,215.69%,1.89,0.7791,385.3659,2.5079,PB；PE,3504.27万,1.25亿,0.21%,9.10亿,2.08亿,,,中国石油化工股份有限公司
2018,23.799,4.8079,4.95,30.78,13.19%,187.70万,-29.94%,1.87,0.7732,1269.2308,2.6471,PB；PE,8643.27万,1.20亿,0.07%,9.04亿,1.48亿,0.01,,中国石油化工股份有限公司
2017,,,7.85,27.19,-1.75%,267.90万,-38.09%,1.91,,1401.7857,4.1099,PB；PE,8910.92万,1.38亿,0.10%,9.21亿,9782.28万,,,中国石油化工股份有限公司
2016,,,10.69,27.67,-5.88%,432.75万,15.73%,1.9,,1187.7778,5.6263,PB；PE,1685.02万,1.35亿,0.17%,9.19亿,9772.66万,,,中国石油化工股份有限公司
2015,,,11.94,29.4,-24.84%,373.92万,-44.92%,1.89,,1530.7692,6.3175,PB；PE,1893.69万,1.32亿,0.13%,9.14亿,6754.05万,0.01,,中国石油化工股份有限公司
2014,,,8.24,39.12,2.27%,678.91万,-44.25%,1.9,,584.3972,4.3368,PB；PE,6462.34万,1.34亿,0.16%,9.18亿,7130.34万,,,中国石油化工股份有限公司
2013,,,4.77,38.25,-0.35%,1217.86万,-48.55%,1.89,,188.5375,2.5238,PB；PE,9010.81万,1.28亿,0.33%,9.13亿,1.17亿,,,中国石油化工股份有限公司
2012,,,4.76,38.38,-0.83%,2367.20万,157.10%,1.86,,96.748,2.5591,PB；PE,7552.42万,1.18亿,0.62%,8.98亿,1.19亿,0.02,,中国石油化工股份有限公司
2011,,,6.62,38.7,23.91%,920.73万,27.84%,1.83,,344.7917,3.6175,PB；PE,1.21亿,1.12亿,0.24%,8.81亿,1.15亿,,,中国石油化工股份有限公司
2010,,,8.27,31.24,8.09%,720.20万,-15.46%,1.81,,551.3333,4.5691,PB；PE,1.44亿,1.03亿,0.23%,8.72亿,1.38亿,,,中国石油化工股份有限公司
