报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,41.109,2.5645,16.03,3.14,-13.27%,4644.86万,-14.45%,4.84,13.092,89.0556,3.312,PB；PE,8.56亿,7.38亿,14.95%,12.94亿,1.14亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,恒嘉世科国际(香港)有限公司
2026-03-31,41.109,2.5645,16.03,3.14,-13.27%,4644.86万,-14.45%,4.84,3.273,89.0556,3.312,PB；PE,8.56亿,7.38亿,14.95%,12.94亿,1.14亿,,,恒嘉世科国际(香港)有限公司
2025,42.34,2.5645,16.51,9.51,-10.84%,5103.46万,-6.60%,4.66,4.4522,82.55,3.5429,PB；PE,7.28亿,6.92亿,5.82%,12.47亿,1.00亿,0.10999999999999999,,恒嘉世科国际(香港)有限公司
2024,22.388,2.5645,8.73,10.67,-11.04%,5464.06万,14.34%,4.43,2.0982,41.5714,1.9707,PB；PE,5.87亿,6.68亿,6.10%,11.80亿,1.26亿,0.06,,恒嘉世科国际(香港)有限公司
2023,18.98,2.0,9.49,11.99,51.48%,4778.99万,20.79%,4.39,1.583,49.9474,2.1617,PB；PE,4.70亿,6.31亿,4.54%,11.60亿,1.70亿,0.06999999999999999,,恒嘉世科国际(香港)有限公司
2022,17.32,2.0,8.66,7.92,-28.57%,3956.39万,-62.55%,5.48,2.1869,57.7333,1.5803,PB；PE,4.38亿,5.97亿,4.92%,11.24亿,1.66亿,0.16599999999999998,,恒嘉世科国际(香港)有限公司
2021,19.44,2.0,9.72,11.08,20.47%,1.06亿,0.56%,5.45,1.7545,18.3396,1.7835,PB；PE,5.30亿,5.91亿,9.52%,10.89亿,1.31亿,0.12,,恒嘉世科国际(香港)有限公司
2020,14.12,2.0,7.06,9.2,-5.19%,1.05亿,24.09%,5.04,1.5348,13.2707,1.4008,PB；PE,3.49亿,5.14亿,11.33%,10.06亿,1.24亿,0.05,,恒嘉世科国际(香港)有限公司
2019,20.1,2.0,10.05,9.7,14.54%,8466.69万,11.62%,4.62,2.0722,23.9286,2.1753,PB；PE,3.05亿,4.22亿,8.67%,9.22亿,1.59亿,0.12,,恒嘉世科国际(香港)有限公司
2018,14.58,2.0,7.29,8.47,-5.42%,7585.50万,-36.54%,4.4,1.7214,19.1842,1.6568,PB；PE,2.11亿,3.61亿,8.95%,8.80亿,1.22亿,0.2,,恒嘉世科国际(香港)有限公司
2017,,,12.77,8.96,9.12%,1.20亿,5.64%,4.22,,21.2833,3.0261,PB；PE,3.98亿,3.27亿,13.35%,8.44亿,1.26亿,0.5,,恒嘉世科国际(香港)有限公司
2016,,,22.48,8.21,15.47%,1.13亿,35.57%,7.75,,36.8525,2.9006,PB；PE,4.00亿,2.69亿,13.79%,7.75亿,6820.23万,,,恒嘉世科国际(香港)有限公司
2015,,,,7.11,1.00%,8346.76万,25.09%,4.5,,,,PB；PE,1.63亿,1.68亿,11.74%,3.38亿,6463.35万,,,恒嘉世科国际(香港)有限公司
2014,,,,7.04,5.61%,6672.82万,12.11%,3.4,,,,PB；PE,9184.86万,9287.96万,9.48%,2.55亿,7691.36万,,,恒嘉世科国际(香港)有限公司
2013,,,,6.66,13.00%,5952.04万,17.57%,2.9,,,,PB；PE,4828.80万,6304.36万,8.93%,2.18亿,6230.12万,,,恒嘉世科国际(香港)有限公司
2012,,,,5.9,16.36%,5062.48万,16.78%,2.71,,,,PB；PE,6517.77万,5466.04万,8.55%,2.03亿,9776.34万,,,恒嘉世科国际(香港)有限公司
2011,,,,5.07,False,4335.12万,False,2.03,,,,PB；PE,1.57亿,926.41万,8.56%,1.59亿,6672.60万,,,恒嘉世科国际(香港)有限公司
