报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,22.095,5.1988,4.25,8.34,5.82%,-2825.14万,19.44%,0.92,2.6493,,4.6196,PB；PE,2.94亿,-2.88亿,-3.60%,5.72亿,1.18亿,,,茂名港集团有限公司
2026-03-31,22.095,5.1988,4.25,8.34,5.82%,-2825.14万,19.44%,0.92,0.6623,,4.6196,PB；PE,2.94亿,-2.88亿,-3.60%,5.72亿,1.18亿,,,茂名港集团有限公司
2025,22.355,5.1988,4.3,31.08,-17.23%,-1.42亿,-69.92%,0.97,0.7193,,4.433,PB；PE,2.07亿,-2.60亿,-5.16%,5.99亿,1.26亿,,,茂名港集团有限公司
2024,19.34,5.1988,3.72,37.55,-17.43%,-8338.31万,34.77%,1.24,0.515,,3.0,PB；PE,2.02亿,-1.18亿,-2.38%,7.58亿,1.67亿,,,茂名港集团有限公司
2023,17.78,5.1988,3.42,45.48,-24.95%,-1.28亿,1.38%,1.4,0.3909,,2.4429,PB；PE,1.37亿,-1985.03万,-2.42%,8.74亿,2.21亿,0.03,,茂名港集团有限公司
2022,27.606,5.1988,5.31,60.59,8.74%,-1.30亿,-257.96%,1.69,0.4556,,3.142,PB；PE,1.60亿,1.20亿,-2.08%,10.34亿,2.35亿,,,茂名港集团有限公司
2021,24.902,5.1988,4.79,55.72,39.38%,8205.84万,463.95%,1.99,0.4469,29.9375,2.407,PB；PE,2.83亿,2.47亿,1.49%,11.65亿,2.48亿,,,茂名港集团有限公司
2020,21.263,5.1988,4.09,39.98,-6.99%,1455.06万,-83.97%,1.75,0.5318,136.3333,2.3371,PB；PE,1.95亿,1.52亿,-0.0095%,9.85亿,2.19亿,0.1,,茂名港集团有限公司
2019,22.563,5.1988,4.34,42.98,-0.50%,9077.34万,143.68%,1.81,0.525,25.5294,2.3978,PB；PE,2.48亿,1.89亿,2.63%,10.34亿,1.64亿,0.06,,茂名港集团有限公司
2018,18.664,5.1988,3.59,43.2,-1.99%,3725.10万,-62.52%,1.65,0.432,51.2857,2.1758,PB；PE,2.75亿,1.25亿,0.93%,9.47亿,1.66亿,0.15,,茂名港集团有限公司
2017,,,5.51,44.08,48.90%,9937.79万,61.84%,1.73,,29.0,3.185,PB；PE,2.35亿,1.69亿,2.67%,9.90亿,1.40亿,0.1,,茂名港集团有限公司
2016,,,7.02,29.6,-3.48%,6140.64万,-31.32%,1.64,,58.5,4.2805,PB；PE,3.36亿,1.30亿,2.49%,9.42亿,1.06亿,0.13,,茂名港集团有限公司
2015,,,7.37,30.67,-23.61%,8940.94万,23.52%,1.65,,43.3529,4.4667,PB；PE,2.79亿,1.43亿,4.41%,9.45亿,1.22亿,0.09,,茂名港集团有限公司
2014,,,5.6,40.15,23.74%,7238.70万,49.95%,1.57,,40.0,3.5669,PB；PE,2.42亿,1.07亿,2.80%,8.95亿,1.02亿,0.06999999999999999,,茂名港集团有限公司
2013,,,4.09,32.45,-8.30%,4827.42万,40.18%,1.51,,45.4444,2.7086,PB；PE,1.65亿,7663.16万,2.21%,8.55亿,1.46亿,0.04,,茂名港集团有限公司
2012,,,3.39,35.38,-14.52%,3443.66万,365.91%,1.46,,48.4286,2.3219,PB；PE,1.47亿,6144.62万,1.12%,8.21亿,8828.75万,,,茂名港集团有限公司
2011,,,4.11,41.39,15.32%,739.13万,-91.23%,1.39,,411.0,2.9568,PB；PE,1.69亿,3144.06万,0.18%,7.23亿,9460.45万,0.19899999999999998,,茂名港集团有限公司
2010,,,7.43,35.89,32.32%,8423.56万,-44.55%,1.59,,46.4375,4.673,PB；PE,4.58亿,1.28亿,2.49%,8.20亿,7870.51万,0.02,,茂名港集团有限公司
