报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,480.59,36.0262,13.34,299.48,10.23%,19.95亿,3773.77%,6.92,1.6047,22.2333,1.9277,PB；PE,128.20亿,141.63亿,9.41%,345.69亿,187.07亿,,,浙江恒逸集团有限公司
2026-03-31,480.59,36.0262,13.34,299.48,10.23%,19.95亿,3773.77%,6.92,0.4012,22.2333,1.9277,PB；PE,128.20亿,141.63亿,9.41%,345.69亿,187.07亿,,,浙江恒逸集团有限公司
2025,394.862,36.6631,10.77,1135.27,-9.51%,2.58亿,10.43%,6.45,0.3478,134.625,1.6698,PB；PE,111.00亿,121.70亿,0.26%,303.89亿,133.13亿,0.05,,浙江恒逸集团有限公司
2024,228.41,36.663,6.23,1254.63,-7.85%,2.34亿,-46.28%,6.43,0.1821,89.0,0.9689,PB；PE,132.46亿,120.77亿,-0.05%,307.32亿,124.07亿,0.1,,浙江恒逸集团有限公司
2023,241.241,36.6628,6.58,1361.48,-10.46%,4.35亿,140.34%,6.56,0.1772,50.6154,1.003,PB；PE,141.94亿,121.82亿,0.27%,319.62亿,130.60亿,,,浙江恒逸集团有限公司
2022,252.607,36.6628,6.89,1520.5,17.26%,-10.80亿,-131.96%,6.62,0.1661,,1.0408,PB；PE,176.09亿,117.72亿,-0.61%,326.58亿,140.83亿,0.2,,浙江恒逸集团有限公司
2021,375.528,36.8165,10.2,1296.67,49.23%,33.78亿,9.97%,6.93,0.2896,10.9677,1.4719,PB；PE,147.12亿,135.94亿,3.07%,329.05亿,121.46亿,0.3,,浙江恒逸集团有限公司
2020,341.292,28.4173,12.01,864.3,8.55%,30.72亿,-3.70%,6.39,0.3949,14.4699,1.8795,PB；PE,103.31亿,114.03亿,4.41%,302.92亿,96.51亿,0.4,,浙江恒逸集团有限公司
2019,255.438,26.2796,9.72,796.21,-9.59%,31.90亿,70.37%,8.18,0.3208,8.6018,1.1883,PB；PE,75.90亿,95.68亿,5.05%,295.52亿,91.53亿,0.3,,浙江恒逸集团有限公司
2018,129.401,16.4842,7.85,880.66,28.79%,18.72亿,11.16%,6.77,0.1469,10.3289,1.1595,PB；PE,91.37亿,74.47亿,2.64%,222.67亿,27.58亿,0.2,,浙江恒逸集团有限公司
2017,,,10.42,659.6,98.29%,16.85亿,102.88%,7.26,,15.1014,1.4353,PB；PE,47.59亿,60.23亿,2.87%,176.59亿,21.15亿,0.1,,浙江恒逸集团有限公司
2016,,,7.21,324.19,6.93%,8.30亿,349.79%,6.74,,11.8197,1.0697,PB；PE,47.82亿,45.03亿,2.74%,132.13亿,19.50亿,,,浙江恒逸集团有限公司
2015,,,5.33,303.18,8.04%,1.85亿,152.34%,4.79,,33.3125,1.1127,PB；PE,26.43亿,36.72亿,0.53%,83.28亿,15.49亿,,,浙江恒逸集团有限公司
2014,,,4.33,280.63,-8.74%,-3.53亿,-182.61%,4.36,,,0.9931,PB；PE,31.45亿,34.89亿,-1.41%,70.14亿,14.82亿,0.1,,浙江恒逸集团有限公司
2013,,,3.53,307.51,-5.88%,4.27亿,36.09%,4.75,,9.5405,0.7432,PB；PE,16.30亿,39.85亿,1.63%,73.73亿,16.60亿,0.1,,浙江恒逸集团有限公司
2012,,,5.19,326.72,3.68%,3.14亿,-83.66%,4.48,,19.2222,1.1585,PB；PE,11.30亿,36.95亿,1.39%,69.87亿,20.39亿,1.0,,浙江恒逸集团有限公司
2011,,,6.88,315.13,69.49%,19.20亿,11.21%,9.42,,3.6989,0.7304,PB；PE,31.53亿,41.44亿,7.97%,72.07亿,31.98亿,,,浙江恒逸集团有限公司
2010,,,10.34,185.93,21.33%,17.26亿,8645.75%,1.32,,2.5915,7.8333,PB；PE,1030.30万,1234.26万,1.10%,1.92亿,3275.78万,,,浙江恒逸集团有限公司
