报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,1584.894,46.0993,34.38,1.2185,325.16,25.37%,14.46亿,40.87%,6.94,232.03亿,195.88亿,7.50%,663.72亿,78.86亿
2025,1784.504,46.0993,38.71,1.7111,1042.87,26.38%,47.39亿,60.57%,6.72,200.85亿,182.64亿,6.35%,643.80亿,69.04亿
2024,1002.943,44.7343,22.42,1.2154,825.18,39.21%,29.52亿,26.80%,5.56,148.27亿,155.72亿,5.38%,585.70亿,68.20亿
2023,1005.627,44.7343,22.48,1.6965,592.75,17.83%,23.28亿,86.57%,5.17,141.34亿,143.69亿,4.88%,532.59亿,88.48亿
2022,840.11,44.7343,18.78,1.67,503.06,48.24%,12.48亿,744.16%,5.13,125.94亿,129.12亿,2.83%,366.96亿,40.92亿
2021,823.111,44.7343,18.4,2.4256,339.35,-46.70%,-1.94亿,-109.57%,5.13,76.89亿,123.93亿,-0.58%,317.83亿,29.84亿
2020,993.071,43.1395,23.02,1.5598,636.65,1.65%,20.25亿,57.02%,5.74,65.17亿,130.62亿,3.99%,354.21亿,32.04亿
2019,702.372,30.9961,22.66,1.1214,626.31,11.33%,12.89亿,25.91%,7.46,47.91亿,116.32亿,2.27%,258.18亿,36.40亿
2018,331.659,22.1401,14.98,0.5896,562.56,7.34%,10.24亿,-9.96%,9.77,32.61亿,108.18亿,1.71%,254.15亿,33.85亿
2017,,,15.37,,510.41,1.68%,11.37亿,-12.02%,8.79,30.73亿,97.04亿,2.34%,171.69亿,31.02亿
2016,,,17.94,,501.99,28.91%,12.93亿,100.09%,8.36,13.04亿,89.79亿,2.61%,163.45亿,13.70亿
2015,,,10.29,,389.4,-15.77%,6.46亿,-22.32%,6.78,6.07亿,78.67亿,1.56%,120.81亿,6.91亿
2014,,,9.7,,457.94,-0.81%,8.32亿,-26.19%,6.47,5.04亿,73.35亿,1.86%,98.76亿,6.08亿
2013,,,8.37,,461.68,-8.08%,11.27亿,-48.09%,5.96,8.68亿,66.79亿,2.43%,92.49亿,8.04亿
2012,,,18.43,,502.28,27.44%,21.71亿,14.12%,5.34,8.98亿,58.47亿,4.41%,88.16亿,10.79亿
2011,,,13.65,,394.15,25.07%,19.02亿,55.55%,3.98,8.17亿,39.15亿,5.03%,63.97亿,8.75亿
2010,,,25.29,,315.15,34.91%,12.23亿,63.35%,2.73,8.17亿,23.12亿,4.11%,45.86亿,2.54亿
