报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,454.262,15.6265,29.07,0.6031,188.3,43.51%,5.96亿,79.21%,5.58,21.47亿,58.62亿,3.22%,87.71亿,10.69亿
2025,329.563,15.6265,21.09,0.6567,501.81,80.26%,14.88亿,75.77%,5.19,20.07亿,52.66亿,3.01%,81.65亿,9.69亿
2024,144.125,12.0204,11.99,0.5177,278.39,19.46%,8.47亿,73.08%,5.74,11.40亿,40.83亿,3.08%,69.75亿,5.76亿
2023,101.212,12.0204,8.42,0.4343,233.03,10.75%,4.89亿,11.20%,5.17,8.17亿,34.08亿,2.12%,62.91亿,3.41亿
2022,116.838,12.0204,9.72,0.5553,210.41,6.02%,4.40亿,21.06%,4.86,6.36亿,30.50亿,2.06%,59.06亿,3.08亿
2021,92.918,12.0204,7.73,0.4682,198.46,32.19%,3.63亿,61.28%,4.56,4.65亿,26.89亿,1.84%,55.49亿,4.71亿
2020,76.33,12.0204,6.35,0.5084,150.13,8.56%,2.25亿,40.98%,4.26,4.23亿,23.26亿,1.50%,52.04亿,4.29亿
2019,70.44,12.0204,5.86,0.5094,138.29,10.98%,1.60亿,-40.91%,4.11,4.05亿,21.59亿,1.13%,50.34亿,4.67亿
2018,69.839,12.0204,5.81,0.5605,124.61,20.68%,2.70亿,-10.53%,4.02,4.23亿,20.49亿,2.08%,49.25亿,5.85亿
2017,,,7.18,,103.26,52.27%,3.02亿,112.98%,3.79,4.55亿,17.87亿,2.84%,46.36亿,6.30亿
2016,,,8.42,,67.81,17.07%,1.42亿,475.80%,3.59,3.51亿,15.45亿,1.81%,43.64亿,6.09亿
2015,,,6.61,,57.92,-4.99%,2464.41万,-85.90%,2.99,2.95亿,14.05亿,0.25%,34.24亿,4.43亿
2014,,,7.5,,60.97,10.94%,1.75亿,-14.64%,3.18,3.01亿,13.90亿,2.11%,34.11亿,4.95亿
2013,,,5.76,,51.21,8.28%,2.05亿,-61.85%,3.08,1.23亿,12.49亿,3.70%,31.27亿,5.70亿
2012,,,11.21,,47.29,15.87%,5.37亿,-0.68%,3.81,3.50亿,11.58亿,11.32%,29.58亿,8.59亿
2011,,,7.96,,40.81,41.74%,5.41亿,147.97%,4.49,3.62亿,7.67亿,13.24%,25.02亿,5.62亿
2010,,,14.19,,28.79,70.14%,2.18亿,111.01%,3.65,6.56亿,3.47亿,6.64%,20.46亿,3.06亿
