报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,43.64,3.4471,12.66,9.4052,1.16,3.68%,-538.99万,-114.58%,4.71,3.72亿,11.34亿,3.84%,16.72亿,3385.87万
2025,55.567,3.4471,16.12,11.2257,4.95,1.82%,1.63亿,4.41%,4.72,4.46亿,11.39亿,34.77%,16.68亿,3589.98万
2024,45.329,3.4471,13.15,9.327,4.86,21.18%,1.57亿,111.53%,4.31,2.43亿,9.97亿,48.94%,16.23亿,2999.76万
2023,40.952,3.4471,11.88,10.2125,4.01,-38.53%,7400.29万,-48.41%,3.92,2.31亿,8.66亿,20.11%,14.28亿,2249.83万
2022,36.574,3.4471,10.61,5.6095,6.52,3.39%,1.43亿,-25.67%,3.76,3.62亿,8.16亿,23.24%,13.79亿,2231.63万
2021,40.228,3.4471,11.67,6.3753,6.31,22.49%,1.93亿,18.42%,3.40,3.28亿,7.17亿,31.49%,13.55亿,2.18亿
2020,39.4,3.4471,11.43,7.6505,5.15,19.06%,1.63亿,130.10%,2.90,4.42亿,5.59亿,34.46%,11.80亿,1.23亿
2019,39.848,3.4471,11.56,9.2028,4.33,-18.45%,7082.14万,29.55%,2.46,2.54亿,4.14亿,18.32%,10.14亿,8349.27万
2018,32.989,3.4471,9.57,6.2243,5.3,10.70%,5466.93万,13.22%,2.29,3.17亿,3.56亿,12.18%,9.38亿,1.05亿
2017,,,10.14,,4.79,54.55%,4828.48万,18.21%,2.15,2.21亿,3.13亿,13.52%,8.67亿,1.28亿
2016,,,17.98,,3.1,46.06%,4084.72万,8.05%,2.07,2.16亿,2.89亿,17.46%,8.17亿,1.35亿
2015,,,26.6,,2.12,22.90%,3780.27万,19.75%,1.99,1.34亿,2.61亿,25.63%,7.76亿,7529.92万
2014,,,13.82,,1.73,-21.05%,3156.71万,-40.21%,1.97,2.84亿,2.35亿,26.63%,8.68亿,6593.39万
2013,,,13.47,,2.19,7.79%,5280.05万,24.20%,1.98,1.23亿,2.21亿,34.20%,8.81亿,6017.14万
2012,,,7.56,,2.03,-5.14%,4251.35万,54.52%,1.87,1.07亿,1.83亿,29.99%,8.34亿,5585.20万
2011,,,7.21,,2.14,-17.99%,2751.24万,4.66%,1.85,2.09亿,1.67亿,18.67%,8.31亿,6969.36万
2010,,,8.65,,2.61,27.59%,2628.78万,-35.51%,2.06,1.76亿,1.60亿,9.32%,9.83亿,7162.73万
