报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,614.646,35.9022,17.12,0.817,188.07,31.91%,1.26亿,32.04%,2.22,39.61亿,14.18亿,0.67%,79.67亿,1140.18万
2025,413.593,35.9022,11.52,0.6021,686.93,12.99%,2.25亿,177.29%,2.20,48.79亿,12.92亿,0.32%,78.94亿,1266.16万
2024,167.527,25.268,6.63,0.2756,607.97,15.55%,-2.91亿,-349.32%,3.00,44.62亿,10.82亿,-0.49%,75.83亿,1298.55万
2023,127.362,24.8754,5.12,0.2421,526.16,43.44%,1.17亿,105.36%,3.05,53.83亿,13.89亿,0.21%,75.79亿,609.20万
2022,89.677,24.9104,3.6,0.2445,366.83,-8.47%,-21.75亿,-516.85%,2.98,50.53亿,12.77亿,-5.94%,74.17亿,997.36万
2021,189.319,24.9104,7.6,0.4724,400.78,-1.11%,5.22亿,-27.95%,3.77,40.69亿,35.57亿,1.29%,94.03亿,124.79万
2020,104.873,24.9104,4.21,0.2588,405.27,44.19%,7.24亿,1.94%,3.60,27.68亿,31.45亿,1.83%,89.84亿,False
2019,98.645,24.9104,3.96,0.351,281.06,21.65%,7.10亿,82.66%,3.49,15.86亿,24.30亿,2.57%,88.27亿,False
2018,65.9,21.8212,3.02,0.2852,231.04,51.69%,3.89亿,74.99%,2.90,15.42亿,20.69亿,1.78%,64.55亿,False
2017,,,3.83,,152.31,23.64%,2.22亿,-65.25%,2.83,11.99亿,17.97亿,1.63%,63.45亿,False
2016,,,7.0,,123.19,47.58%,6.40亿,844.84%,2.71,11.65亿,17.14亿,5.60%,58.75亿,1.01亿
2015,,,10.09,,83.47,39.61%,6770.22万,-90.49%,2.18,36.15亿,11.72亿,0.93%,54.43亿,1737.62万
2014,,,7.22,,59.79,66.83%,7.12亿,62.79%,4.64,20.52亿,13.52亿,12.41%,43.50亿,657.75万
2013,,,8.82,,35.84,64.75%,4.37亿,85.56%,8.12,12.05亿,7.57亿,13.50%,38.62亿,False
2012,,,3.91,,21.75,71.82%,2.36亿,94.64%,3.47,6.88亿,3.82亿,11.99%,14.52亿,False
2011,,,2.56,,12.66,155.40%,1.21亿,100.54%,5.42,5.20亿,1.87亿,11.47%,10.67亿,False
2010,,,1.97,,4.96,34.85%,6037.46万,24.61%,7.28,6.88亿,9568.04万,12.65%,8.85亿,False
