报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,29.572,1.7375,17.02,8.1398,0.908256,3.49%,995.42万,94.19%,4.64,7962.84万,3.53亿,10.30%,8.08亿,9242.00万
2025,22.726,1.7375,13.08,5.4239,4.19,11.71%,4547.55万,17.85%,4.59,7661.63万,3.43亿,11.17%,7.99亿,8922.26万
2024,17.167,1.7375,9.88,4.5779,3.75,-2.34%,3858.81万,-16.00%,4.44,5599.06万,3.17亿,9.84%,7.73亿,1.14亿
2023,25.559,1.7375,14.71,6.656,3.84,24.72%,4594.01万,46.41%,4.39,8059.10万,3.06亿,11.70%,7.66亿,8625.51万
2022,34.194,1.7375,19.68,11.1019,3.08,-18.76%,3137.84万,-37.84%,4.13,1.19亿,2.62亿,10.19%,7.17亿,9591.33万
2021,49.05,1.7375,28.23,12.942,3.79,20.92%,5047.90万,7.96%,3.94,1.35亿,2.32亿,13.31%,6.84亿,8462.97万
2020,,,,,3.14,-13.03%,4675.85万,-29.48%,3.31,4311.02万,1.84亿,14.91%,4.31亿,6376.21万
2019,,,,,3.61,9.95%,6630.44万,21.87%,3.29,2255.76万,1.83亿,18.35%,4.29亿,6325.84万
2018,,,,,3.28,9.41%,5440.48万,14.74%,2.78,4046.89万,1.20亿,16.59%,3.63亿,5668.96万
2017,,,,,3.0,False,4741.72万,False,2.35,5041.38万,7031.03万,15.82%,3.06亿,4239.91万
