报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,47.266,7.5025,6.3,4.056,8.74,-39.94%,-2.67亿,-303.03%,0.34,3.50亿,-29.51亿,-30.58%,2.59亿,13.07亿
2024,43.139,7.5025,5.75,2.3913,18.04,-13.40%,-6.75亿,25.20%,0.69,3.27亿,-26.84亿,-37.40%,5.23亿,11.31亿
2023,52.656,8.0025,6.58,2.5279,20.83,-2.61%,-9.03亿,40.97%,1.58,3.31亿,-20.09亿,-43.30%,12.65亿,12.19亿
2022,56.418,8.0025,7.05,2.6376,21.39,-2.09%,-15.30亿,-3098.56%,2.76,11.49亿,-11.06亿,-71.47%,22.10亿,11.55亿
2021,89.828,8.629,10.41,4.1111,21.85,14.11%,5100.83万,-52.70%,4.07,12.47亿,4.24亿,2.33%,35.13亿,9.87亿
2020,47.438,7.5538,6.28,2.4772,19.15,-11.36%,1.08亿,-38.82%,3.83,4.22亿,4.16亿,5.64%,28.97亿,8.57亿
2019,50.038,7.5586,6.62,2.3166,21.6,9.71%,1.76亿,16.82%,3.78,2.78亿,3.48亿,8.19%,28.57亿,8.55亿
2018,38.953,5.5409,7.03,1.9783,19.69,26.95%,1.51亿,154.71%,3.84,4.07亿,2.44亿,9.53%,29.47亿,9.49亿
2017,,,9.94,,15.51,28.27%,5924.77万,44.07%,3.16,3.80亿,1.55亿,6.00%,29.48亿,8.47亿
2016,,,11.42,,7.84,2.08%,4112.47万,3.91%,3.04,3.32亿,1.06亿,6.73%,17.26亿,5.71亿
2015,,,16.95,,7.68,39.19%,3957.80万,-18.49%,4.48,10.57亿,8708.58万,5.92%,17.13亿,4.64亿
2014,,,11.46,,5.52,122.95%,4855.80万,490.48%,3.09,1.69亿,7190.19万,9.18%,6.99亿,4.27亿
2013,,,7.1,,2.47,-23.55%,822.35万,-87.84%,2.87,1.96亿,2778.73万,2.95%,6.29亿,2.12亿
2012,,,3.3,,3.24,-26.57%,6764.60万,-30.99%,5.05,3.38亿,1.36亿,20.87%,7.37亿,1.69亿
2011,,,3.99,,4.41,65.96%,9801.98万,98.34%,7.86,4.75亿,1.71亿,22.24%,7.55亿,1.96亿
2010,,,5.16,,2.66,30.90%,4942.10万,29.97%,11.27,5.61亿,1.47亿,18.61%,7.21亿,9919.28万
