报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,95.34,6.0,15.89,4.086,17.5,-25.64%,9955.75万,-44.73%,7.59,25.84亿,8.06亿,5.75%,45.51亿,7.76亿
2024,89.82,6.0,14.97,2.682,33.49,-28.18%,3.04亿,-49.01%,7.84,21.32亿,9.70亿,9.00%,47.03亿,7.76亿
2023,107.22,6.0,17.87,2.2994,46.63,-15.81%,5.96亿,-15.80%,7.77,28.77亿,9.66亿,12.70%,46.63亿,9.71亿
2022,,,,,55.39,33.44%,7.08亿,128.15%,4.95,12.18亿,9.31亿,12.45%,25.29亿,10.80亿
2021,,,,,41.51,46.34%,3.10亿,23.44%,3.54,4.64亿,2.99亿,7.38%,18.29亿,9.04亿
2020,,,,,28.37,-32.90%,2.51亿,-33.59%,2.89,5.47亿,3896.14万,8.67%,14.86亿,5.96亿
2019,,,,,42.27,-11.20%,3.78亿,-24.92%,10.20,3.16亿,18.58亿,8.81%,23.87亿,12.34亿
2018,,,,,47.6,False,5.04亿,False,12.29,4.68亿,23.69亿,10.57%,28.72亿,13.13亿
