报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,28.169,1.0053,28.02,3.4297,6.16,-16.85%,8358.51万,-27.80%,16.12,4.20亿,5.88亿,13.48%,16.22亿,3.72亿
2024,23.89,1.0,23.89,2.3986,9.96,44.56%,1.50亿,44.52%,15.61,2.27亿,5.34亿,14.96%,15.72亿,3.57亿
2023,27.31,1.0,27.31,3.9637,6.89,-11.28%,1.04亿,-16.93%,14.37,7.36亿,4.14亿,14.98%,14.37亿,2.88亿
2022,23.92,1.0,23.92,3.0785,7.77,4.08%,1.25亿,17.12%,13.93,9.27亿,3.83亿,16.07%,14.01亿,1.77亿
2021,,,,,7.46,33.41%,1.07亿,51.83%,5.41,6920.09万,2.65亿,14.22%,4.06亿,2.73亿
2020,,,,,5.59,9.22%,7033.96万,37.61%,3.99,7298.43万,1.69亿,12.57%,2.99亿,1.62亿
2019,,,,,5.12,23.32%,5111.36万,-4.93%,3.05,6569.37万,1.06亿,9.98%,2.29亿,1.42亿
2018,,,,,4.15,False,5376.66万,False,2.52,2758.95万,5998.64万,12.94%,1.77亿,1.58亿
