报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,403.043,7.7553,51.97,5.395,56.03,25.76%,11.14亿,34.54%,5.39,27.41亿,19.90亿,20.10%,42.83亿,27.20亿
2024,162.337,7.6864,21.12,2.6024,62.38,12.50%,11.56亿,60.10%,5.62,17.91亿,22.03亿,18.69%,44.16亿,24.73亿
2023,95.581,7.6039,12.57,1.724,55.44,36.59%,7.22亿,54.85%,4.92,13.49亿,17.31亿,13.24%,38.24亿,22.53亿
2022,73.483,7.4906,9.81,1.8104,40.59,2.46%,4.66亿,23.49%,4.34,8.91亿,12.79亿,11.68%,33.22亿,20.85亿
2021,70.337,7.4906,9.39,1.7753,39.62,9.07%,3.77亿,-28.46%,3.91,5.49亿,10.00亿,9.58%,29.83亿,15.41亿
2020,76.725,7.5,10.23,2.1125,36.32,18.83%,5.28亿,15.84%,3.80,3.87亿,10.03亿,14.70%,29.05亿,14.99亿
2019,82.875,7.5,11.05,2.711,30.57,9.92%,4.55亿,66.18%,3.50,3.80亿,8.21亿,15.00%,26.70亿,14.26亿
2018,67.95,7.5,9.06,2.4434,27.81,16.10%,2.74亿,31.02%,3.64,4.53亿,9.17亿,9.76%,27.73亿,12.00亿
2017,,,14.35,,23.95,17.10%,2.09亿,-4.70%,3.41,2.12亿,7.86亿,8.46%,26.02亿,10.03亿
2016,,,12.45,,20.45,-4.86%,2.19亿,-35.85%,3.30,3.16亿,7.13亿,10.35%,25.25亿,10.99亿
2015,,,15.9,,21.5,-21.37%,3.42亿,-39.33%,3.24,3.30亿,7.08亿,16.00%,24.89亿,10.10亿
2014,,,13.94,,27.34,11.24%,5.64亿,19.60%,3.19,2.57亿,7.27亿,20.92%,24.52亿,8.06亿
2013,,,,,24.58,11.82%,4.72亿,61.73%,1.79,3.58亿,4.72亿,19.36%,13.10亿,8.39亿
2012,,,,,21.98,14.69%,2.92亿,54.91%,1.47,4.30亿,2.91亿,13.36%,10.97亿,8.14亿
2011,,,,,19.17,73.54%,1.88亿,77.97%,1.29,1.68亿,1.86亿,10.67%,9.72亿,8.18亿
2010,,,,,11.05,-27.73%,1.06亿,-63.57%,1.27,1.51亿,9325.77万,10.25%,9.06亿,6.58亿
