报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,59.509,3.8642,15.4,1.8367,24.3,15.20%,3.01亿,10.53%,10.94,21.15亿,15.36亿,12.27%,42.49亿,5.79亿
2024,40.613,3.8642,10.51,1.4346,28.31,-11.67%,3.54亿,-14.39%,10.69,19.79亿,14.27亿,12.49%,41.61亿,6.77亿
2023,53.021,3.8645,13.72,1.6543,32.05,10.34%,4.13亿,41.37%,10.33,21.15亿,13.17亿,12.89%,40.20亿,6.89亿
2022,55.9,2.7605,20.25,1.9243,29.05,9.12%,2.92亿,29.78%,13.20,19.35亿,10.39亿,10.47%,36.77亿,5.83亿
2021,73.377,2.4451,30.01,2.7565,26.62,40.80%,2.25亿,-16.02%,9.68,12.28亿,8.47亿,9.14%,23.93亿,6.72亿
2020,42.552,1.5848,26.85,2.2514,18.9,23.11%,2.68亿,22.51%,10.63,14.78亿,7.45亿,14.32%,18.24亿,4.70亿
2019,11.603,1.132,10.25,0.7554,15.36,26.73%,2.19亿,57.10%,12.95,8.94亿,5.71亿,14.32%,14.66亿,3.66亿
2018,8.272,0.8,10.34,0.6825,12.12,25.58%,1.39亿,17.12%,16.17,8.87亿,4.28亿,11.50%,12.93亿,2.64亿
2017,,,,,9.65,14.27%,1.19亿,-5.58%,9.45,2.67亿,3.02亿,12.33%,5.67亿,2.27亿
2016,,,,,8.44,-2.33%,1.26亿,6.73%,7.97,1.65亿,2.25亿,14.92%,4.78亿,1.87亿
2015,,,,,8.65,51.05%,1.18亿,126.30%,6.37,1.56亿,1.42亿,13.65%,3.82亿,1.69亿
2014,,,,,5.72,21.98%,5215.10万,108.45%,3.07,6838.09万,6588.27万,9.11%,1.66亿,1.62亿
2013,,,,,4.69,37.42%,2501.89万,61.19%,2.05,5144.51万,3438.32万,5.33%,1.05亿,1.46亿
2012,,,,,3.41,False,1552.13万,False,1.56,2270.44万,1185.15万,4.55%,7966.08万,1.02亿
