报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,153.437,1.7058,89.95,5.5299,20.81,51.50%,1.80亿,158.11%,11.94,2.32亿,5.83亿,8.67%,20.26亿,2.94亿
2024,69.014,1.694,40.74,3.1951,21.6,17.07%,1.53亿,-15.87%,11.16,3.66亿,4.88亿,7.10%,18.90亿,3.17亿
2023,72.851,1.6848,43.24,3.9486,18.45,83.13%,1.82亿,42.69%,10.46,4.14亿,4.34亿,9.88%,17.63亿,1.81亿
2022,45.986,0.936,49.13,4.5621,10.08,21.48%,1.28亿,6.56%,17.43,6.57亿,3.44亿,12.69%,16.32亿,2.06亿
2021,19.516,0.52,37.53,2.3542,8.29,35.46%,1.20亿,-3.84%,29.86,9.35亿,2.81亿,14.46%,15.53亿,1.07亿
2020,,,,,6.12,46.28%,1.25亿,68.46%,12.06,1.05亿,2.15亿,20.37%,4.70亿,6389.30万
2019,,,,,4.19,10.78%,7404.77万,-4.71%,8.85,6969.82万,1.03亿,17.69%,3.45亿,4827.77万
2018,,,,,3.78,13.16%,7770.48万,42.65%,7.46,9360.01万,5581.26万,20.57%,2.91亿,4831.18万
2017,,,,,3.34,False,5447.30万,False,5.96,1564.67万,535.42万,16.31%,2.33亿,5228.92万
