报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,42.031,0.68,61.81,9.4381,3.34,82.26%,5655.54万,253.13%,22.01,1.40亿,1.43亿,16.91%,14.97亿,1.21亿
2024,23.528,0.68,34.6,9.4871,2.48,5.38%,1572.31万,-0.18%,21.36,3.32亿,9949.15万,6.33%,14.52亿,1.34亿
2023,34.986,0.68,51.45,14.8246,2.36,-10.31%,1575.14万,-77.65%,22.04,2.23亿,9868.52万,6.69%,14.99亿,1.55亿
2022,,,,,2.63,59.69%,7048.35万,59.91%,6.74,1.06亿,8450.89万,26.77%,3.44亿,1.48亿
2021,,,,,1.64,139.90%,4407.64万,261.45%,5.33,1.56亿,2104.94万,26.80%,2.72亿,7979.25万
2020,,,,,0.685638,104.02%,-2730.11万,-701.16%,5.83,611.62万,-2752.09万,-39.82%,3168.65万,1687.68万
2019,,,,,0.336063,False,454.14万,False,4.03,759.70万,1478.02万,13.56%,2188.55万,1096.29万
