报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,61.723,8.4321,7.32,1.2813,36.13,-2.73%,9029.31万,-4.53%,3.77,7.64亿,7.07亿,2.59%,32.41亿,12.70亿
2024,50.34,8.4321,5.97,1.111,45.31,-5.91%,1.10亿,123.46%,3.71,10.42亿,6.74亿,2.51%,31.89亿,13.94亿
2023,44.353,8.4321,5.26,0.921,48.16,66.46%,4937.59万,163.59%,3.61,9.51亿,6.17亿,1.12%,31.04亿,16.38亿
2022,37.101,8.4321,4.4,1.2824,28.93,38.48%,1873.20万,106.96%,3.57,10.06亿,6.18亿,0.69%,30.60亿,13.95亿
2021,46.882,8.4321,5.56,2.2442,20.89,20.95%,-2.69亿,-1360.76%,3.56,5.23亿,6.28亿,-13.17%,30.49亿,10.15亿
2020,40.052,8.4321,4.75,2.3192,17.27,-5.71%,2134.11万,-76.05%,4.00,3.73亿,9.98亿,1.32%,34.49亿,7.32亿
2019,32.126,8.4321,3.81,1.7536,18.32,-6.83%,8911.21万,-19.36%,4.01,3.32亿,10.38亿,4.70%,34.54亿,5.39亿
2018,27.117,8.5543,3.17,1.3793,19.66,-5.46%,1.11亿,-44.96%,3.95,3.43亿,7.65亿,5.70%,34.58亿,4.50亿
2017,,,4.99,,20.8,9.85%,2.01亿,10.17%,3.99,3.95亿,7.50亿,9.84%,34.95亿,3.52亿
2016,,,7.26,,18.93,10.70%,1.82亿,40.24%,5.31,7.15亿,6.58亿,10.22%,33.71亿,3.50亿
2015,,,8.4,,16.08,12.75%,1.30亿,12.57%,7.35,2.45亿,5.26亿,8.16%,27.14亿,2.59亿
2014,,,5.06,,14.26,-7.16%,1.15亿,-24.55%,5.62,5.09亿,4.86亿,8.03%,20.64亿,3.15亿
2013,,,4.38,,15.36,0.90%,1.53亿,30.62%,5.45,5.13亿,4.67亿,10.35%,20.09亿,3.26亿
2012,,,2.88,,15.22,-18.32%,1.17亿,43.52%,5.17,5.32亿,4.04亿,8.28%,19.10亿,3.99亿
2011,,,3.29,,18.63,24.59%,8162.11万,-18.22%,5.00,6.90亿,3.66亿,5.02%,18.46亿,4.24亿
2010,,,4.87,,14.96,7.24%,9980.64万,26.93%,4.93,4.92亿,3.64亿,7.33%,18.18亿,3.47亿
