报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,183.807,9.9248,18.52,2.8512,48.35,-2.45%,4.28亿,-9.68%,6.19,36.91亿,43.55亿,10.09%,65.21亿,18.41亿
2024,70.554,7.6357,9.24,1.0634,66.35,-11.48%,6.28亿,-4.76%,7.61,37.16亿,40.41亿,10.06%,62.10亿,14.51亿
2023,77.282,7.6366,10.12,1.0311,74.95,22.86%,6.59亿,54.88%,7.21,33.90亿,36.06亿,8.87%,58.29亿,14.15亿
2022,60.935,7.4584,8.17,0.9986,61.02,13.34%,4.26亿,41.54%,6.62,28.80亿,31.18亿,6.93%,52.84亿,14.25亿
2021,83.012,7.4584,11.13,1.5421,53.83,33.14%,3.01亿,35.20%,6.40,26.35亿,28.39亿,5.83%,49.56亿,11.48亿
2020,46.913,7.4584,6.29,1.1601,40.44,5.83%,2.23亿,-51.10%,5.76,22.31亿,25.34亿,5.75%,44.78亿,7.15亿
2019,37.367,7.4584,5.01,0.9779,38.21,5.94%,4.55亿,61.16%,5.11,19.50亿,23.63亿,12.27%,39.71亿,7.09亿
2018,24.032,6.5305,3.68,0.6664,36.06,4.47%,2.82亿,-10.21%,4.33,9.76亿,17.94亿,8.37%,29.68亿,7.17亿
2017,,,5.51,,34.52,12.45%,3.14亿,2.67%,4.18,8.56亿,15.78亿,9.59%,28.52亿,5.56亿
2016,,,6.97,,30.7,5.36%,3.06亿,-0.41%,5.22,8.00亿,13.05亿,10.59%,24.23亿,5.89亿
2015,,,7.14,,28.69,-3.57%,3.08亿,15.12%,4.55,5.83亿,10.38亿,11.43%,20.81亿,5.85亿
2014,,,5.53,,29.75,10.66%,2.67亿,5.41%,4.09,5.16亿,7.91亿,13.47%,18.75亿,6.90亿
2013,,,4.72,,15.28,0.32%,2.53亿,78.71%,3.81,2.45亿,5.17亿,16.67%,15.38亿,2.99亿
2012,,,3.1,,15.23,-10.55%,1.42亿,-10.04%,3.14,1.89亿,3.26亿,9.36%,12.70亿,3.51亿
2011,,,5.15,,17.03,41.62%,1.58亿,11.95%,2.71,1.59亿,2.37亿,9.25%,11.00亿,4.83亿
2010,,,5.81,,12.02,19.14%,1.41亿,69.37%,2.68,1.45亿,2.81亿,10.83%,7.36亿,3.83亿
